episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
1445,10.0,4.0,,197.67056356184185
1446,15.0,4.0,,197.67320627789013
1447,9.0,4.0,,197.67549827485345
1448,33.0,4.0,,197.67800247692503
1449,30.0,4.0,,197.68064481695183
1450,12.0,4.0,,197.68386516789906
1451,22.0,4.0,,197.68694580695592
1452,8.0,4.0,,197.6895621488802
1453,26.0,4.0,,197.6923378848005
1454,12.0,4.0,,197.69489988079295
1455,13.0,4.0,,197.69732356793247
1456,23.0,4.0,,197.69976289290935
1457,8.0,4.0,,197.70209973189048
1458,13.0,4.0,,197.7056335208472
1459,30.0,4.0,,197.70856130379252
1460,12.0,4.0,,197.71069657290354
1461,29.0,4.0,,197.714045018889
1462,27.0,4.0,,197.71810143790208
1463,13.0,4.0,,197.7211651459802
1464,41.0,4.0,,197.72417258191854
1465,8.0,4.0,,197.72664199396968
1466,11.0,4.0,,197.7291435089428
1467,10.0,4.0,,197.73152034683153
1468,38.0,4.0,,197.73410100582987
1469,8.0,4.0,,197.73717257892713
1470,13.0,4.0,,197.73970657377504
1471,34.0,4.0,,197.7411597338505
1472,31.0,4.0,,197.74336911085993
1473,9.0,4.0,,197.74609491880983
1474,36.0,4.0,,197.7485778699629
1475,23.0,4.0,,197.75112585700117
1476,14.0,4.0,,197.7541163638234
1477,28.0,4.0,,197.7568324438762
1478,20.0,4.0,,197.75926587777212
1479,33.0,4.0,,197.7624662979506
1480,11.0,4.0,,197.76542575494386
1481,16.0,4.0,,197.76829097187147
1482,30.0,4.0,,197.77060553082265
1483,33.0,4.0,,197.77337794099003
1484,15.0,4.0,,197.7760171208065
1485,22.0,4.0,,197.77885661600158
1486,33.0,4.0,,197.78112155594863
1487,32.0,4.0,,197.78392488881946
1488,27.0,4.0,,197.7865203858819
1489,30.0,4.0,,197.78937864489853
1490,11.0,4.0,,197.79208781500347
1491,23.0,4.0,,197.79550628294237
1492,14.0,4.0,,197.79797260579653
1493,36.0,4.0,,197.79963378887624
1494,11.0,4.0,,197.80155384377576
1495,15.0,4.0,,197.80436130589806
1496,14.0,4.0,,197.80769158084877
1497,11.0,4.0,,197.81025247299112
1498,25.0,4.0,,197.8128801297862
1499,13.0,4.0,,197.8157523300033
1500,36.0,4.0,,197.81782219186425
1501,11.0,4.0,,197.8193708609324
1502,11.0,4.0,,197.8217492699623
1503,32.0,4.0,,197.82419507484883
1504,12.0,4.0,,197.8261028479319
1505,27.0,4.0,,197.82907423283905
1506,29.0,4.0,,197.8317210529931
1507,10.0,4.0,,197.8340361819137
1508,17.0,4.0,,197.8372456689831
1509,16.0,4.0,,197.83977268682793
1510,12.0,4.0,,197.8426627467852
1511,13.0,4.0,,197.84500461490825
1512,14.0,4.0,,197.84666224382818
1513,33.0,4.0,,197.84923111996613
1514,11.0,4.0,,197.85186547692865
1515,17.0,4.0,,197.85476471786387
1516,26.0,4.0,,197.85757579887286
1517,28.0,4.0,,197.86067848885432
1518,8.0,4.0,,197.8628340109717
1519,10.0,4.0,,197.865482323803
1520,9.0,4.0,,210.05514447786845
1521,13.0,4.0,,210.05814731796272
1522,28.0,4.0,,210.060862445971
1523,30.0,4.0,,210.0625359187834
1524,28.0,4.0,,210.06361101195216
1525,11.0,4.0,,210.06545265880413
1526,28.0,4.0,,210.0675246808678
1527,8.0,4.0,,210.0692855177913
1528,37.0,4.0,,210.07099253078923
1529,38.0,4.0,,210.07291911588982
1530,10.0,4.0,,210.0747492769733
1531,10.0,4.0,,210.07727094180882
1532,32.0,4.0,,210.07922317180783
1533,14.0,4.0,,210.081738156965
1534,27.0,4.0,,210.08420752477832
1535,33.0,4.0,,210.08590242895298
1536,34.0,4.0,,210.08703238493763
1537,33.0,4.0,,210.0886921947822
1538,10.0,4.0,,210.09085155278444
1539,16.0,4.0,,210.09280823590234
1540,10.0,4.0,,210.09472759184428
1541,31.0,4.0,,210.09662495879456
1542,23.0,4.0,,210.0984065309167
1543,23.0,4.0,,210.10055274982005
1544,27.0,4.0,,210.10243122186512
1545,10.0,4.0,,210.10413426696323
1546,19.0,4.0,,210.10587063990533
1547,32.0,4.0,,210.10823504789732
1548,29.0,4.0,,210.111447150819
1549,11.0,4.0,,210.1149840108119
1550,34.0,4.0,,210.11768419481814
1551,23.0,4.0,,210.11971533787437
1552,34.0,4.0,,210.1222102039028
1553,30.0,4.0,,210.12537906388752
1554,26.0,4.0,,210.1284373118542
1555,13.0,4.0,,210.1317433679942
1556,40.0,4.0,,210.1345498887822
1557,35.0,4.0,,210.13769887085073
1558,12.0,4.0,,210.13996450486593
1559,9.0,4.0,,210.14253755193204
1560,13.0,4.0,,210.1452622108627
1561,17.0,4.0,,210.1478769639507
1562,14.0,4.0,,210.15015304577537
1563,8.0,4.0,,210.15308304294012
1564,16.0,4.0,,210.15602057799697
1565,32.0,4.0,,210.15907341288403
1566,23.0,4.0,,210.1612753868103
1567,8.0,4.0,,210.16401276784018
1568,11.0,4.0,,210.16642985283397
1569,6.0,4.0,,210.1685023449827
1570,15.0,4.0,,210.1707730467897
1571,17.0,4.0,,210.1738540569786
1572,9.0,4.0,,210.17634597583674
1573,13.0,4.0,,210.17882440495305
1574,13.0,4.0,,210.17992796888575
1575,30.0,4.0,,210.18179346178658
1576,12.0,4.0,,210.18520283093676
1577,27.0,4.0,,210.18841537088156
1578,6.0,4.0,,210.1908691888675
1579,22.0,4.0,,210.19376094988547
1580,23.0,4.0,,210.19591900496744
1581,16.0,4.0,,210.19766836985946
1582,21.0,4.0,,210.20048773591407
1583,22.0,4.0,,210.20287081878632
1584,12.0,4.0,,210.2049857499078
1585,36.0,4.0,,210.2076906748116
1586,10.0,4.0,,210.20981267583556
1587,35.0,4.0,,210.21215354581363
1588,13.0,4.0,,210.21545855980366
1589,31.0,4.0,,210.21820365381427
1590,14.0,4.0,,210.22103534382768
1591,15.0,4.0,,210.223589126952
1592,12.0,4.0,,210.22619448183104
1593,34.0,4.0,,210.2280033249408
1594,36.0,4.0,,210.22968373983167
1595,38.0,4.0,,210.23233128082938
1596,34.0,4.0,,210.23524753097445
1597,13.0,4.0,,210.23790978593752
1598,29.0,4.0,,210.24027083883993
1599,32.0,4.0,,210.24319963995367
1600,28.0,4.0,,220.88591025280766
1601,17.0,4.0,,220.88950893096626
1602,14.0,4.0,,220.89155708882026
1603,9.0,4.0,,220.8934491269756
1604,31.0,4.0,,220.89505545189604
1605,23.0,4.0,,220.89684718684293
1606,8.0,4.0,,220.89907662477344
1607,23.0,4.0,,220.901414235821
1608,32.0,4.0,,220.904509607004
1609,12.0,4.0,,220.90662308596075
1610,14.0,4.0,,220.9084054757841
1611,34.0,4.0,,220.91045642481185
1612,16.0,4.0,,220.91205907892436
1613,13.0,4.0,,220.9139495859854
1614,10.0,4.0,,220.915811304003
1615,28.0,4.0,,220.91705746692605
1616,11.0,4.0,,220.91836439282633
1617,30.0,4.0,,220.92008864879608
1618,33.0,4.0,,220.92248164094053
1619,40.0,4.0,,220.92449291795492
1620,12.0,4.0,,220.92606018297374
1621,12.0,4.0,,220.9281116737984
1622,23.0,4.0,,220.93083080393262
1623,16.0,4.0,,220.93358376179822
1624,11.0,4.0,,220.93633106979541
1625,26.0,4.0,,220.93838109378703
1626,30.0,4.0,,220.94045165879652
1627,9.0,4.0,,220.94311389978975
1628,13.0,4.0,,220.94682967383415
1629,11.0,4.0,,220.95031671389006
1630,15.0,4.0,,220.95352890598588
1631,19.0,4.0,,220.95533286198042
1632,23.0,4.0,,220.95773015986197
1633,13.0,4.0,,220.961236002855
1634,32.0,4.0,,220.96474709385075
1635,17.0,4.0,,220.9681121809408
1636,9.0,4.0,,220.97109864791855
1637,30.0,4.0,,220.974871607963
1638,6.0,4.0,,220.97769494680688
1639,13.0,4.0,,220.97969177388586
1640,11.0,4.0,,220.98285411880352
1641,12.0,4.0,,220.9858183967881
1642,13.0,4.0,,220.98880845378153
1643,17.0,4.0,,220.99143857881427
1644,34.0,4.0,,220.9952826439403
1645,23.0,4.0,,220.9977368938271
1646,33.0,4.0,,221.00072527490556
1647,17.0,4.0,,221.00352926296182
1648,23.0,4.0,,221.0058330919128
1649,14.0,4.0,,221.00830860296264
1650,10.0,4.0,,221.00978659186512
1651,12.0,4.0,,221.0123811129015
1652,6.0,4.0,,221.01501681283116
1653,11.0,4.0,,221.01739403489046
1654,19.0,4.0,,221.01931986981072
1655,9.0,4.0,,221.02107252995484
1656,10.0,4.0,,221.02472382690758
1657,28.0,4.0,,221.0279545939993
1658,34.0,4.0,,221.0303420049604
1659,18.0,4.0,,221.03283885889687
1660,33.0,4.0,,221.03544242796488
1661,40.0,4.0,,221.03785516694188
1662,41.0,4.0,,221.04110492486507
1663,24.0,4.0,,221.04432257893495
1664,34.0,4.0,,221.04808360594325
1665,11.0,4.0,,221.05094057298265
1666,13.0,4.0,,221.05420569283888
1667,31.0,4.0,,221.0568728938233
1668,14.0,4.0,,221.05986145790666
1669,11.0,4.0,,221.06296910485253
1670,11.0,4.0,,221.0662377648987
1671,14.0,4.0,,221.06866172188893
1672,28.0,4.0,,221.07058089785278
1673,34.0,4.0,,221.07256291783415
1674,27.0,4.0,,221.07454917486757
1675,12.0,4.0,,221.0767736758571
1676,30.0,4.0,,221.07997261499986
1677,11.0,4.0,,221.08214481081814
1678,14.0,4.0,,221.08503178390674
1679,19.0,4.0,,221.08774602087215
1680,41.0,4.0,,231.26345572178252
1681,14.0,4.0,,231.26650188397616
1682,25.0,4.0,,231.26904714480042
1683,14.0,4.0,,231.27105222200043
1684,15.0,4.0,,231.2739217497874
1685,15.0,4.0,,231.27690745377913
1686,35.0,4.0,,231.27995047089644
1687,11.0,4.0,,231.283211997943
1688,8.0,4.0,,231.28622715896927
1689,13.0,4.0,,231.28846637997776
1690,27.0,4.0,,231.29006909183227
1691,14.0,4.0,,231.29216556879692
1692,20.0,4.0,,231.29494607495144
1693,25.0,4.0,,231.2976853537839
1694,13.0,4.0,,231.29965719184838
1695,14.0,4.0,,231.3016159508843
1696,35.0,4.0,,231.30358842178248
1697,44.0,4.0,,231.30598565889522
1698,33.0,4.0,,231.3091519579757
1699,13.0,4.0,,231.31192200188525
1700,9.0,4.0,,231.31384269078262
1701,7.0,4.0,,231.3164438197855
1702,31.0,4.0,,231.31975507899188
1703,24.0,4.0,,231.32233248697594
1704,12.0,4.0,,231.32478323183022
1705,19.0,4.0,,231.32720355782658
1706,11.0,4.0,,231.3293516319245
1707,10.0,4.0,,231.3315437878482
1708,8.0,4.0,,231.33418473694474
1709,16.0,4.0,,231.33663097699173
1710,13.0,4.0,,231.33822620799765
1711,12.0,4.0,,231.33971484098583
1712,31.0,4.0,,231.3415879518725
1713,26.0,4.0,,231.34454482491128
1714,11.0,4.0,,231.34733244986273
1715,27.0,4.0,,231.35004096780904
1716,9.0,4.0,,231.353066038806
1717,11.0,4.0,,231.3558015828021
1718,28.0,4.0,,231.358346670866
1719,35.0,4.0,,231.36092374986038
1720,10.0,4.0,,231.36375106289051
1721,11.0,4.0,,231.366546577774
1722,15.0,4.0,,231.36915311496705
1723,11.0,4.0,,231.37143705086783
1724,12.0,4.0,,231.37448714091443
1725,16.0,4.0,,231.37658073287457
1726,9.0,4.0,,231.37912671384402
1727,11.0,4.0,,231.3814964138437
1728,17.0,4.0,,231.38425188395195
1729,20.0,4.0,,231.38705583079718
1730,25.0,4.0,,231.38959111692384
1731,19.0,4.0,,231.39191020582803
1732,25.0,4.0,,231.39482820685953
1733,10.0,4.0,,231.39675066783093
1734,17.0,4.0,,231.39899150282145
1735,8.0,4.0,,231.40119927492924
1736,39.0,4.0,,231.40461688884534
1737,28.0,4.0,,231.40736176492646
1738,12.0,4.0,,231.41005269880407
1739,6.0,4.0,,231.41293337382376
1740,33.0,4.0,,231.41606963891536
1741,10.0,4.0,,231.41894924384542
1742,36.0,4.0,,231.4218408567831
1743,10.0,4.0,,231.4246358377859
1744,15.0,4.0,,231.42755754687823
1745,11.0,4.0,,231.43033595592715
1746,37.0,4.0,,231.4332025849726
1747,14.0,4.0,,231.43588731181808
1748,11.0,4.0,,231.43869673181325
1749,10.0,4.0,,231.4413461717777
1750,12.0,4.0,,231.44478952977806
1751,12.0,4.0,,231.44765056599863
1752,26.0,4.0,,231.44955570995808
1753,9.0,4.0,,231.4512863138225
1754,12.0,4.0,,231.45313284895383
1755,26.0,4.0,,231.4553915958386
1756,23.0,4.0,,231.45822317386046
1757,11.0,4.0,,231.4608908619266
1758,8.0,4.0,,231.46370884799398
1759,30.0,4.0,,231.4665104718879
1760,13.0,4.0,,242.96522845188156
1761,34.0,4.0,,242.96916283597238
1762,23.0,4.0,,242.9728280347772
1763,11.0,4.0,,242.9758287749719
1764,31.0,4.0,,242.97867459990084
1765,31.0,4.0,,242.98084694193676
1766,11.0,4.0,,242.98297400795855
1767,21.0,4.0,,242.98542650486343
1768,8.0,4.0,,242.98846935294569
1769,15.0,4.0,,242.99097751500085
1770,37.0,4.0,,242.99365787999704
1771,17.0,4.0,,242.99676341679879
1772,13.0,4.0,,242.9993223499041
1773,13.0,4.0,,243.00198922981508
1774,27.0,4.0,,243.005221438827
1775,21.0,4.0,,243.00785418297164
1776,9.0,4.0,,243.009708016878
1777,25.0,4.0,,243.01215239195153
1778,11.0,4.0,,243.0158495658543
1779,39.0,4.0,,243.01826990698464
1780,8.0,4.0,,243.02036324096844
1781,6.0,4.0,,243.02228825190105
1782,26.0,4.0,,243.02576897083782
1783,13.0,4.0,,243.02858873386867
1784,18.0,4.0,,243.03119992697611
1785,35.0,4.0,,243.03420817200094
1786,12.0,4.0,,243.03735516080633
1787,29.0,4.0,,243.04031026689336
1788,8.0,4.0,,243.04345658491366
1789,14.0,4.0,,243.04672973090783
1790,22.0,4.0,,243.04931485978886
1791,20.0,4.0,,243.05080504179932
1792,10.0,4.0,,243.0529390887823
1793,19.0,4.0,,243.05620643380098
1794,13.0,4.0,,243.0592868628446
1795,12.0,4.0,,243.06229688692838
1796,11.0,4.0,,243.0652109028306
1797,34.0,4.0,,243.06835452094674
1798,14.0,4.0,,243.07033438282087
1799,11.0,4.0,,243.07294769096188
1800,14.0,4.0,,243.07560708979145
1801,14.0,4.0,,243.07783258892596
1802,9.0,4.0,,243.08050717390142
1803,13.0,4.0,,243.08358717989177
1804,33.0,4.0,,243.0868439048063
1805,30.0,4.0,,243.0895502588246
1806,12.0,4.0,,243.0927294108551
1807,11.0,4.0,,243.09602701780386
1808,13.0,4.0,,243.09912117989734
1809,32.0,4.0,,243.10160313197412
1810,11.0,4.0,,243.1043745269999
1811,32.0,4.0,,243.1071330648847
1812,8.0,4.0,,243.10928152198903
1813,11.0,4.0,,243.11093763983808
1814,26.0,4.0,,243.11305092880502
1815,31.0,4.0,,243.11525962594897
1816,9.0,4.0,,243.11865003686398
1817,8.0,4.0,,243.12120035896078
1818,37.0,4.0,,243.12481285678223
1819,27.0,4.0,,243.1278659319505
1820,33.0,4.0,,243.1311264859978
1821,11.0,4.0,,243.13420319580473
1822,17.0,4.0,,243.13805750384927
1823,28.0,4.0,,243.1401602809783
1824,16.0,4.0,,243.14231182285585
1825,8.0,4.0,,243.14598068594933
1826,13.0,4.0,,243.1489480319433
1827,13.0,4.0,,243.1508318458218
1828,31.0,4.0,,243.15310539095663
1829,11.0,4.0,,243.15600441792049
1830,14.0,4.0,,243.15939395083115
1831,13.0,4.0,,243.16158211277798
1832,23.0,4.0,,243.1633639249485
1833,14.0,4.0,,243.16499538184144
1834,30.0,4.0,,243.16683808784
1835,10.0,4.0,,243.169193534879
1836,12.0,4.0,,243.17130627692677
1837,11.0,4.0,,243.17431637085974
1838,15.0,4.0,,243.17739551397972
1839,33.0,4.0,,243.17977043194696
1840,12.0,4.0,,254.01130866678432
1841,18.0,4.0,,254.01411245786585
1842,23.0,4.0,,254.01657636277378
1843,13.0,4.0,,254.01806669589132
1844,14.0,4.0,,254.01957913395017
1845,15.0,4.0,,254.0213408768177
1846,10.0,4.0,,254.02292513288558
1847,13.0,4.0,,254.02443329198286
1848,14.0,4.0,,254.02586229378358
1849,30.0,4.0,,254.027265871875
1850,7.0,4.0,,254.02887275698595
1851,14.0,4.0,,254.03040621592663
1852,14.0,4.0,,254.0319146597758
1853,11.0,4.0,,254.033566795988
1854,30.0,4.0,,254.03488154197112
1855,23.0,4.0,,254.03624055790715
1856,30.0,4.0,,254.03743659588508
1857,14.0,4.0,,254.03891452378593
1858,14.0,4.0,,254.0405464777723
1859,7.0,4.0,,254.04294802993536
1860,21.0,4.0,,254.0449149508495
1861,21.0,4.0,,254.04734461195767
1862,19.0,4.0,,254.04990574298427
1863,16.0,4.0,,254.05260668485425
1864,12.0,4.0,,254.05489157978445
1865,44.0,4.0,,254.05619913199916
1866,16.0,4.0,,254.0577466019895
1867,30.0,4.0,,254.0594205148518
1868,15.0,4.0,,254.06184913381003
1869,23.0,4.0,,254.06488400697708
1870,19.0,4.0,,254.0676547337789
1871,34.0,4.0,,254.06994525389746
1872,13.0,4.0,,254.07199927582406
1873,30.0,4.0,,254.0751024268102
1874,16.0,4.0,,254.07764971489087
1875,30.0,4.0,,254.08052626391873
1876,30.0,4.0,,254.0832988198381
1877,13.0,4.0,,254.08625133987516
1878,22.0,4.0,,254.08882243698463
1879,30.0,4.0,,254.09106583683752
1880,14.0,4.0,,254.09415248897858
1881,36.0,4.0,,254.0969597119838
1882,16.0,4.0,,254.0999173198361
1883,38.0,4.0,,254.10264025977813
1884,14.0,4.0,,254.105968283955
1885,17.0,4.0,,254.10872235381976
1886,14.0,4.0,,254.11108638579026
1887,32.0,4.0,,254.11405944288708
1888,28.0,4.0,,254.11614437098615
1889,27.0,4.0,,254.11928075179458
1890,9.0,4.0,,254.12122473493218
1891,30.0,4.0,,254.12337767379358
1892,26.0,4.0,,254.12581102899276
1893,12.0,4.0,,254.12710680696182
1894,16.0,4.0,,254.1288760008756
1895,13.0,4.0,,254.13101588189602
1896,40.0,4.0,,254.13427210086957
1897,32.0,4.0,,254.13754578283988
1898,26.0,4.0,,254.14053439488634
1899,12.0,4.0,,254.14391601993702
1900,24.0,4.0,,254.14755035890266
1901,23.0,4.0,,254.1500020129606
1902,33.0,4.0,,254.15298633789644
1903,7.0,4.0,,254.15547472098842
1904,7.0,4.0,,254.15826944587752
1905,23.0,4.0,,254.16114826290868
1906,16.0,4.0,,254.16313576092944
1907,14.0,4.0,,254.16615340299904
1908,28.0,4.0,,254.1696824489627
1909,17.0,4.0,,254.1726730328519
1910,23.0,4.0,,254.1764334239997
1911,19.0,4.0,,254.1792332639452
1912,13.0,4.0,,254.1820319169201
1913,27.0,4.0,,254.18388280179352
1914,32.0,4.0,,254.18521523685195
1915,25.0,4.0,,254.18698124098592
1916,10.0,4.0,,254.1894214299973
1917,14.0,4.0,,254.192283653887
1918,30.0,4.0,,254.19458278594539
1919,33.0,4.0,,254.19677069690078
1920,36.0,4.0,,264.66898720292374
1921,18.0,4.0,,264.67240851791576
1922,9.0,4.0,,264.6757754329592
1923,11.0,4.0,,264.67780378693715
1924,29.0,4.0,,264.67931562289596
1925,27.0,4.0,,264.68128149490803
1926,32.0,4.0,,264.6839292149525
1927,13.0,4.0,,264.68612272292376
1928,33.0,4.0,,264.6879157179501
1929,12.0,4.0,,264.6893674528692
1930,30.0,4.0,,264.69153873599134
1931,36.0,4.0,,264.69395660888404
1932,18.0,4.0,,264.6963815889321
1933,14.0,4.0,,264.6991172488779
1934,13.0,4.0,,264.70082628098316
1935,19.0,4.0,,264.7029346418567
1936,10.0,4.0,,264.70521673187613
1937,9.0,4.0,,264.70781945693307
1938,16.0,4.0,,264.71083984780125
1939,35.0,4.0,,264.7135983367916
1940,8.0,4.0,,264.71547466586344
1941,20.0,4.0,,264.717603425961
1942,28.0,4.0,,264.7206609728746
1943,12.0,4.0,,264.7236298508942
1944,15.0,4.0,,264.72673903778195
1945,31.0,4.0,,264.72934737987816
1946,15.0,4.0,,264.7320227138698
1947,10.0,4.0,,264.7356270458549
1948,21.0,4.0,,264.73851533583365
1949,9.0,4.0,,264.7411313368939
1950,31.0,4.0,,264.74319002893753
1951,34.0,4.0,,264.74564415984787
1952,16.0,4.0,,264.7488118368201
1953,13.0,4.0,,264.751659715781
1954,17.0,4.0,,264.754540564958
1955,30.0,4.0,,264.75727952085435
1956,22.0,4.0,,264.75991175998934
1957,33.0,4.0,,264.7618213018868
1958,13.0,4.0,,264.76329598296434
1959,26.0,4.0,,264.7647255859338
1960,22.0,4.0,,264.7663880849723
1961,21.0,4.0,,264.7680358628277
1962,14.0,4.0,,264.7695234909188
1963,7.0,4.0,,264.7717379957903
1964,29.0,4.0,,264.7751462168526
1965,9.0,4.0,,264.77791936695576
1966,36.0,4.0,,264.7808764327783
1967,12.0,4.0,,264.7840522178449
1968,30.0,4.0,,264.78684890200384
1969,14.0,4.0,,264.7897150339559
1970,20.0,4.0,,264.79273373191245
1971,27.0,4.0,,264.79588863579556
1972,9.0,4.0,,264.79833621298894
1973,26.0,4.0,,264.79954712395556
1974,34.0,4.0,,264.8016757168807
1975,23.0,4.0,,264.8043701457791
1976,34.0,4.0,,264.80789652490057
1977,13.0,4.0,,264.81021905480884
1978,11.0,4.0,,264.81320521677844
1979,12.0,4.0,,264.816178441979
1980,23.0,4.0,,264.8191910139285
1981,18.0,4.0,,264.8218045728281
1982,20.0,4.0,,264.8249311707914
1983,15.0,4.0,,264.8278446639888
1984,14.0,4.0,,264.8298813449219
1985,17.0,4.0,,264.83232061192393
1986,12.0,4.0,,264.83547967881896
1987,32.0,4.0,,264.83798194583505
1988,11.0,4.0,,264.8404699889943
1989,28.0,4.0,,264.8435709339101
1990,25.0,4.0,,264.84701530681923
1991,30.0,4.0,,264.8496245769784
1992,37.0,4.0,,264.8520961178001
1993,13.0,4.0,,264.854517538799
1994,16.0,4.0,,264.85663080587983
1995,27.0,4.0,,264.8591274879873
1996,23.0,4.0,,264.86139402585104
1997,22.0,4.0,,264.864444648847
1998,11.0,4.0,,264.8672824539244
1999,11.0,4.0,,264.86978360894136
2000,33.0,4.0,,274.4837929129135
2001,38.0,4.0,,274.48656500293873
2002,9.0,4.0,,274.4890249159653
2003,15.0,4.0,,274.4912489859853
2004,12.0,4.0,,274.49335432681255
2005,35.0,4.0,,274.49565399694256
2006,23.0,4.0,,274.4985942027997
2007,13.0,4.0,,274.50058947177604
2008,37.0,4.0,,274.50398600287735
2009,30.0,4.0,,274.50721799978055
2010,8.0,4.0,,274.5098122158088
2011,14.0,4.0,,274.51278167800047
2012,27.0,4.0,,274.515256596962
2013,8.0,4.0,,274.5176782938652
2014,19.0,4.0,,274.51999757881276
2015,26.0,4.0,,274.52170146186836
2016,9.0,4.0,,274.5234514658805
2017,8.0,4.0,,274.5250481697731
2018,16.0,4.0,,274.5271823958028
2019,26.0,4.0,,274.5292453588918
2020,30.0,4.0,,274.53054280392826
2021,16.0,4.0,,274.5321977529675
2022,10.0,4.0,,274.53466961486265
2023,35.0,4.0,,274.5376021808479
2024,19.0,4.0,,274.5393937169574
2025,18.0,4.0,,274.5409272487741
2026,28.0,4.0,,274.54253597185016
2027,34.0,4.0,,274.54429400595836
2028,14.0,4.0,,274.54633381497115
2029,17.0,4.0,,274.54886054992676
2030,13.0,4.0,,274.5512779909186
2031,16.0,4.0,,274.5537689558696
2032,33.0,4.0,,274.5559706098866
2033,23.0,4.0,,274.55924360989593
2034,26.0,4.0,,274.56190857780166
2035,27.0,4.0,,274.5649238168262
2036,33.0,4.0,,274.5679610229563
2037,13.0,4.0,,274.57117411494255
2038,34.0,4.0,,274.5732536329888
2039,32.0,4.0,,274.5758259377908
2040,12.0,4.0,,274.57905468484387
2041,10.0,4.0,,274.5810240919236
2042,14.0,4.0,,274.58303669979796
2043,30.0,4.0,,274.58546539000235
2044,14.0,4.0,,274.5884601068683
2045,11.0,4.0,,274.5907467799261
2046,33.0,4.0,,274.59368324582465
2047,17.0,4.0,,274.5967476819642
2048,12.0,4.0,,274.5999452129472
2049,15.0,4.0,,274.6029081288725
2050,12.0,4.0,,274.60563892684877
2051,9.0,4.0,,274.60864921682514
2052,11.0,4.0,,274.61044314084575
2053,19.0,4.0,,274.61222256091423
2054,12.0,4.0,,274.6139890649356
2055,19.0,4.0,,274.6164215959143
2056,9.0,4.0,,274.6195123058278
2057,12.0,4.0,,274.6220326148905
2058,15.0,4.0,,274.6248009398114
2059,18.0,4.0,,274.6274191229604
2060,13.0,4.0,,274.629177311901
2061,33.0,4.0,,274.6318350019865
2062,13.0,4.0,,274.6347997058183
2063,14.0,4.0,,274.63747420697473
2064,19.0,4.0,,274.639864948811
2065,12.0,4.0,,274.64306607679464
2066,11.0,4.0,,274.64588865288533
2067,41.0,4.0,,274.648077881895
2068,15.0,4.0,,274.6503600368742
2069,25.0,4.0,,274.65303425700404
2070,11.0,4.0,,274.6563639298547
2071,42.0,4.0,,274.6588996129576
2072,14.0,4.0,,274.6602407027967
2073,14.0,4.0,,274.6621340857819
2074,32.0,4.0,,274.66363569698296
2075,32.0,4.0,,274.6660762918182
2076,9.0,4.0,,274.66907170182094
2077,17.0,4.0,,274.67168204300106
2078,23.0,4.0,,274.6737102409825
2079,8.0,4.0,,274.67578250099905
2080,23.0,4.0,,287.2451644879766
2081,15.0,4.0,,287.2479212367907
2082,19.0,4.0,,287.2502262748312
2083,16.0,4.0,,287.2519842199981
2084,7.0,4.0,,287.25361849181354
2085,23.0,4.0,,287.2555410768837
2086,32.0,4.0,,287.2580380118452
2087,13.0,4.0,,287.26020658481866
2088,20.0,4.0,,287.2624132889323
2089,18.0,4.0,,287.2644678268116
2090,28.0,4.0,,287.2664182879962
2091,13.0,4.0,,287.268797253957
2092,17.0,4.0,,287.2710108999163
2093,16.0,4.0,,287.2731606918387
2094,12.0,4.0,,287.27501112082973
2095,11.0,4.0,,287.27635115897283
2096,26.0,4.0,,287.2775786439888
2097,14.0,4.0,,287.2790971498471
2098,10.0,4.0,,287.2814395809546
2099,41.0,4.0,,287.284168823855
2100,23.0,4.0,,287.28650880395435
2101,22.0,4.0,,287.2887666937895
2102,27.0,4.0,,287.2912283358164
2103,19.0,4.0,,287.29468287178315
2104,12.0,4.0,,287.2972382148728
2105,11.0,4.0,,287.299256186001
2106,12.0,4.0,,287.3011554637924
2107,27.0,4.0,,287.3037112178281
2108,6.0,4.0,,287.3062226679176
2109,33.0,4.0,,287.3089810349047
2110,13.0,4.0,,287.3107299648691
2111,35.0,4.0,,287.3126385428477
2112,34.0,4.0,,287.31441811285913
2113,9.0,4.0,,287.3172242369037
2114,27.0,4.0,,287.31980727799237
2115,19.0,4.0,,287.3228749888949
2116,11.0,4.0,,287.32542055891827
2117,30.0,4.0,,287.3281955497805
2118,30.0,4.0,,287.32984177279286
2119,12.0,4.0,,287.3323155269027
2120,13.0,4.0,,287.3350987569429
2121,27.0,4.0,,287.3376613080036
2122,8.0,4.0,,287.34023157297634
2123,38.0,4.0,,287.342610046966
2124,26.0,4.0,,287.34506563283503
2125,14.0,4.0,,287.3477761258837
2126,34.0,4.0,,287.3506728138309
2127,23.0,4.0,,287.35357256396674
2128,35.0,4.0,,287.3557676258497
2129,11.0,4.0,,287.3580618829001
2130,23.0,4.0,,287.3600130879786
2131,30.0,4.0,,287.3629026368726
2132,27.0,4.0,,287.3649936839938
2133,36.0,4.0,,287.3664203018416
2134,11.0,4.0,,287.367572782794
2135,8.0,4.0,,287.3689329808112
2136,11.0,4.0,,287.37138674990274
2137,7.0,4.0,,287.3739571219776
2138,14.0,4.0,,287.37621044786647
2139,26.0,4.0,,287.37849950185046
2140,8.0,4.0,,287.380210951902
2141,40.0,4.0,,287.38236917485483
2142,16.0,4.0,,287.3857222839724
2143,17.0,4.0,,287.388488586992
2144,10.0,4.0,,287.3903490949888
