episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
1445,14.0,4.0,,204.45851727598347
1446,23.0,4.0,,204.46033812407404
1447,21.0,4.0,,204.463050221093
1448,12.0,4.0,,204.4661122560501
1449,11.0,4.0,,204.46864058892243
1450,5.0,4.0,,204.4714113799855
1451,11.0,4.0,,204.47390851005912
1452,10.0,4.0,,204.4759449539706
1453,32.0,4.0,,204.47810156503692
1454,11.0,4.0,,204.48024661489762
1455,16.0,4.0,,204.48286462994292
1456,30.0,4.0,,204.48658729507588
1457,29.0,4.0,,204.48940133093856
1458,10.0,4.0,,204.49233199190348
1459,17.0,4.0,,204.4952247820329
1460,35.0,4.0,,204.49768133601174
1461,15.0,4.0,,204.49962835991755
1462,15.0,4.0,,204.50172469206154
1463,36.0,4.0,,204.5043151420541
1464,10.0,4.0,,204.50795045588166
1465,15.0,4.0,,204.5116467140615
1466,23.0,4.0,,204.51469260104932
1467,41.0,4.0,,204.51749037206173
1468,23.0,4.0,,204.52018231898546
1469,22.0,4.0,,204.52325006900355
1470,8.0,4.0,,204.5261566170957
1471,16.0,4.0,,204.52918671793304
1472,14.0,4.0,,204.53196243708953
1473,11.0,4.0,,204.53323662607
1474,24.0,4.0,,204.53517212206498
1475,36.0,4.0,,204.5375823129434
1476,13.0,4.0,,204.53983645606786
1477,10.0,4.0,,204.54241915908642
1478,15.0,4.0,,204.5450546310749
1479,24.0,4.0,,204.54794037295505
1480,12.0,4.0,,204.55045770900324
1481,11.0,4.0,,204.55288319499232
1482,36.0,4.0,,204.55461997305974
1483,34.0,4.0,,204.55676422594115
1484,7.0,4.0,,204.5586228989996
1485,24.0,4.0,,204.56079089804552
1486,7.0,4.0,,204.56356172193773
1487,11.0,4.0,,204.5654938709922
1488,11.0,4.0,,204.5674205289688
1489,8.0,4.0,,204.56937166606076
1490,16.0,4.0,,204.57170902891085
1491,11.0,4.0,,204.5750138380099
1492,19.0,4.0,,204.5773991609458
1493,14.0,4.0,,204.57979269488715
1494,10.0,4.0,,204.58179307589307
1495,13.0,4.0,,204.58448015293106
1496,42.0,4.0,,204.58733674907126
1497,13.0,4.0,,204.58980072801933
1498,14.0,4.0,,204.5930742661003
1499,14.0,4.0,,204.5954688449856
1500,17.0,4.0,,204.5975499029737
1501,12.0,4.0,,204.60009220894426
1502,14.0,4.0,,204.60341511387378
1503,46.0,4.0,,204.60574196605012
1504,13.0,4.0,,204.6085972720757
1505,16.0,4.0,,204.61139554088004
1506,25.0,4.0,,204.6139858579263
1507,26.0,4.0,,204.61689491197467
1508,13.0,4.0,,204.618790053064
1509,22.0,4.0,,204.62102990597486
1510,24.0,4.0,,204.62281861994416
1511,13.0,4.0,,204.62476762593724
1512,13.0,4.0,,204.62684291391633
1513,8.0,4.0,,204.62827205797657
1514,14.0,4.0,,204.63069393509068
1515,27.0,4.0,,204.6335906649474
1516,30.0,4.0,,204.63654292305
1517,37.0,4.0,,204.63893577107228
1518,12.0,4.0,,204.64132935996167
1519,19.0,4.0,,204.6438117439393
1520,37.0,4.0,,216.2916164288763
1521,14.0,4.0,,216.29518921789713
1522,31.0,4.0,,216.29822594090365
1523,22.0,4.0,,216.3022157070227
1524,10.0,4.0,,216.30429990193807
1525,43.0,4.0,,216.30563735892065
1526,13.0,4.0,,216.3081493829377
1527,32.0,4.0,,216.31170974788256
1528,16.0,4.0,,216.31534307193942
1529,28.0,4.0,,216.31852478091605
1530,14.0,4.0,,216.321357015986
1531,40.0,4.0,,216.3241558400914
1532,8.0,4.0,,216.32647466100752
1533,6.0,4.0,,216.32909701298922
1534,9.0,4.0,,216.3317185898777
1535,15.0,4.0,,216.33467214507982
1536,9.0,4.0,,216.33700221194886
1537,16.0,4.0,,216.3401173769962
1538,11.0,4.0,,216.34314829995856
1539,10.0,4.0,,216.3467348110862
1540,9.0,4.0,,216.3490123890806
1541,8.0,4.0,,216.35157667007297
1542,25.0,4.0,,216.35388521500863
1543,14.0,4.0,,216.35690924990922
1544,12.0,4.0,,216.35979229491204
1545,11.0,4.0,,216.36265833606012
1546,22.0,4.0,,216.36449994309805
1547,13.0,4.0,,216.36620181705803
1548,15.0,4.0,,216.36845597391948
1549,21.0,4.0,,216.37128329393454
1550,14.0,4.0,,216.37378469505347
1551,25.0,4.0,,216.3765103360638
1552,19.0,4.0,,216.37916488107294
1553,16.0,4.0,,216.3817436939571
1554,11.0,4.0,,216.38454564008862
1555,15.0,4.0,,216.3874281940516
1556,13.0,4.0,,216.39028163300827
1557,6.0,4.0,,216.394066008972
1558,42.0,4.0,,216.39670461392961
1559,14.0,4.0,,216.39853252703324
1560,9.0,4.0,,216.40098481997848
1561,29.0,4.0,,216.4039294780232
1562,10.0,4.0,,216.40651484392583
1563,9.0,4.0,,216.40816208301112
1564,11.0,4.0,,216.41046452196315
1565,10.0,4.0,,216.41313534998335
1566,34.0,4.0,,216.41658524703234
1567,29.0,4.0,,216.41866413597018
1568,43.0,4.0,,216.42120548896492
1569,33.0,4.0,,216.42417826596648
1570,36.0,4.0,,216.42684864695184
1571,10.0,4.0,,216.42996785789728
1572,34.0,4.0,,216.43291549407877
1573,11.0,4.0,,216.4356195689179
1574,25.0,4.0,,216.43810290191323
1575,20.0,4.0,,216.44076434103772
1576,23.0,4.0,,216.44430890493095
1577,12.0,4.0,,216.44752074591815
1578,12.0,4.0,,216.45052630500868
1579,44.0,4.0,,216.4534105930943
1580,13.0,4.0,,216.45619201706722
1581,24.0,4.0,,216.45890000695363
1582,4.0,4.0,,216.46250506001525
1583,11.0,4.0,,216.4656740669161
1584,9.0,4.0,,216.46857493091375
1585,25.0,4.0,,216.47110827406868
1586,12.0,4.0,,216.47307885088958
1587,30.0,4.0,,216.47579727508128
1588,36.0,4.0,,216.47783202002756
1589,21.0,4.0,,216.4806641349569
1590,15.0,4.0,,216.4830134799704
1591,19.0,4.0,,216.48548795003444
1592,8.0,4.0,,216.48803158500232
1593,11.0,4.0,,216.49073245190084
1594,9.0,4.0,,216.4936688710004
1595,16.0,4.0,,216.49654496298172
1596,6.0,4.0,,216.49893247010186
1597,12.0,4.0,,216.50175713887438
1598,14.0,4.0,,216.50517901708372
1599,16.0,4.0,,216.50806196103804
1600,20.0,4.0,,230.18107857508585
1601,10.0,4.0,,230.18460988998413
1602,27.0,4.0,,230.18642477691174
1603,22.0,4.0,,230.18877866794355
1604,23.0,4.0,,230.19096201402135
1605,9.0,4.0,,230.19249087409116
1606,41.0,4.0,,230.19447548803873
1607,11.0,4.0,,230.19714995892718
1608,11.0,4.0,,230.19978334009647
1609,8.0,4.0,,230.20268113398924
1610,22.0,4.0,,230.20590420695953
1611,41.0,4.0,,230.20822237804532
1612,12.0,4.0,,230.21055593388155
1613,28.0,4.0,,230.21374477096833
1614,13.0,4.0,,230.21707806596532
1615,12.0,4.0,,230.21958463988267
1616,9.0,4.0,,230.22256811801344
1617,12.0,4.0,,230.22600783291273
1618,14.0,4.0,,230.228534582071
1619,15.0,4.0,,230.23185645090416
1620,29.0,4.0,,230.2339660068974
1621,14.0,4.0,,230.23599840002134
1622,11.0,4.0,,230.23806303390302
1623,24.0,4.0,,230.2408041760791
1624,12.0,4.0,,230.24302924703807
1625,23.0,4.0,,230.24610645906068
1626,22.0,4.0,,230.24901988287456
1627,39.0,4.0,,230.2522791379597
1628,15.0,4.0,,230.25566502497531
1629,8.0,4.0,,230.25851918105036
1630,8.0,4.0,,230.26141618192196
1631,12.0,4.0,,230.26413870393299
1632,10.0,4.0,,230.26643096888438
1633,8.0,4.0,,230.2680459069088
1634,39.0,4.0,,230.26999207097106
1635,18.0,4.0,,230.2730488178786
1636,12.0,4.0,,230.27549752104096
1637,17.0,4.0,,230.2777547230944
1638,14.0,4.0,,230.28015633905306
1639,25.0,4.0,,230.28318169806153
1640,15.0,4.0,,230.28616870800033
1641,11.0,4.0,,230.28820926998742
1642,15.0,4.0,,230.29078503302298
1643,10.0,4.0,,230.2932673539035
1644,9.0,4.0,,230.29560012207367
1645,15.0,4.0,,230.29821538296528
1646,19.0,4.0,,230.30039147892967
1647,21.0,4.0,,230.30233019101433
1648,36.0,4.0,,230.30514286994003
1649,23.0,4.0,,230.30769343907014
1650,10.0,4.0,,230.31019314704463
1651,17.0,4.0,,230.313199397875
1652,22.0,4.0,,230.31611585989594
1653,13.0,4.0,,230.3181990699377
1654,13.0,4.0,,230.3204227129463
1655,37.0,4.0,,230.3237952720374
1656,10.0,4.0,,230.326940005878
1657,18.0,4.0,,230.3294932008721
1658,33.0,4.0,,230.33281460101716
1659,10.0,4.0,,230.3354776808992
1660,11.0,4.0,,230.33734025689773
1661,11.0,4.0,,230.33953934093006
1662,12.0,4.0,,230.34300720202737
1663,12.0,4.0,,230.34593057795428
1664,17.0,4.0,,230.34853093791753
1665,12.0,4.0,,230.35109141701832
1666,27.0,4.0,,230.35359743004665
1667,41.0,4.0,,230.35635662893765
1668,21.0,4.0,,230.35869174287654
1669,8.0,4.0,,230.36139354901388
1670,16.0,4.0,,230.36379153910093
1671,8.0,4.0,,230.3661002870649
1672,12.0,4.0,,230.36820341902785
1673,10.0,4.0,,230.3704992509447
1674,41.0,4.0,,230.3733858950436
1675,7.0,4.0,,230.3765016659163
1676,9.0,4.0,,230.37882756302133
1677,11.0,4.0,,230.3820301098749
1678,32.0,4.0,,230.38517830893397
1679,30.0,4.0,,230.38853484694846
1680,28.0,4.0,,240.59781327890232
1681,23.0,4.0,,240.600258348044
1682,19.0,4.0,,240.60211995895952
1683,36.0,4.0,,240.6047797370702
1684,36.0,4.0,,240.60675417608581
1685,9.0,4.0,,240.60827784310095
1686,24.0,4.0,,240.61029734206386
1687,23.0,4.0,,240.61282291891985
1688,13.0,4.0,,240.61515194596723
1689,18.0,4.0,,240.61760179908015
1690,26.0,4.0,,240.62050574505702
1691,28.0,4.0,,240.62316176807508
1692,8.0,4.0,,240.62564582703635
1693,9.0,4.0,,240.6287804900203
1694,11.0,4.0,,240.63231372088194
1695,12.0,4.0,,240.63595130690373
1696,13.0,4.0,,240.63878376805224
1697,10.0,4.0,,240.64186015492305
1698,25.0,4.0,,240.64453679998405
1699,11.0,4.0,,240.6473601369653
1700,7.0,4.0,,240.64953259495087
1701,12.0,4.0,,240.65156962699257
1702,10.0,4.0,,240.65382991894148
1703,28.0,4.0,,240.65711119305342
1704,21.0,4.0,,240.6594715800602
1705,6.0,4.0,,240.66225623292848
1706,25.0,4.0,,240.66538029094227
1707,13.0,4.0,,240.66782821295783
1708,12.0,4.0,,240.66973232408054
1709,40.0,4.0,,240.67329802690074
1710,9.0,4.0,,240.67670883587562
1711,30.0,4.0,,240.67936020810157
1712,12.0,4.0,,240.6814100239426
1713,29.0,4.0,,240.68316491995938
1714,11.0,4.0,,240.68542461190373
1715,12.0,4.0,,240.68834178708494
1716,19.0,4.0,,240.69138019694947
1717,8.0,4.0,,240.6948403720744
1718,34.0,4.0,,240.6980201199185
1719,11.0,4.0,,240.70093034999445
1720,19.0,4.0,,240.70393669698387
1721,8.0,4.0,,240.70662121800706
1722,13.0,4.0,,240.70858047297224
1723,39.0,4.0,,240.71042665094137
1724,12.0,4.0,,240.71252884389833
1725,16.0,4.0,,240.7153345339466
1726,30.0,4.0,,240.7181446000468
1727,19.0,4.0,,240.72070715599693
1728,8.0,4.0,,240.72342047607526
1729,11.0,4.0,,240.72570955799893
1730,14.0,4.0,,240.72779563604854
1731,17.0,4.0,,240.73085955507122
1732,20.0,4.0,,240.734163365094
1733,6.0,4.0,,240.73745733103715
1734,17.0,4.0,,240.73983898293227
1735,15.0,4.0,,240.7422766580712
1736,20.0,4.0,,240.74462703894824
1737,15.0,4.0,,240.74710282403976
1738,16.0,4.0,,240.75024163909256
1739,12.0,4.0,,240.75316218705848
1740,8.0,4.0,,240.75572096998803
1741,11.0,4.0,,240.7576916338876
1742,23.0,4.0,,240.76033127191477
1743,15.0,4.0,,240.76353333098814
1744,9.0,4.0,,240.7663440690376
1745,14.0,4.0,,240.7682662929874
1746,29.0,4.0,,240.7708740150556
1747,10.0,4.0,,240.77360716788098
1748,17.0,4.0,,240.7762962889392
1749,8.0,4.0,,240.77842862997204
1750,8.0,4.0,,240.78155237389728
1751,25.0,4.0,,240.78454225999303
1752,14.0,4.0,,240.78747214609757
1753,10.0,4.0,,240.79005092708394
1754,12.0,4.0,,240.79300547507592
1755,15.0,4.0,,240.7959566169884
1756,43.0,4.0,,240.7985211419873
1757,16.0,4.0,,240.80112888407893
1758,7.0,4.0,,240.80369193595834
1759,27.0,4.0,,240.80698398896493
1760,11.0,4.0,,251.11881135194562
1761,12.0,4.0,,251.12315105693415
1762,17.0,4.0,,251.12548545491882
1763,11.0,4.0,,251.12739967205562
1764,13.0,4.0,,251.12885967898183
1765,8.0,4.0,,251.13029525987804
1766,12.0,4.0,,251.13183942693286
1767,9.0,4.0,,251.13367308001034
1768,14.0,4.0,,251.13548974203877
1769,17.0,4.0,,251.13729831087403
1770,12.0,4.0,,251.1392707498744
1771,8.0,4.0,,251.14104904187843
1772,42.0,4.0,,251.14341645804234
1773,14.0,4.0,,251.14585155108944
1774,17.0,4.0,,251.1482250909321
1775,10.0,4.0,,251.15096859587356
1776,10.0,4.0,,251.15367763210088
1777,11.0,4.0,,251.15633158106357
1778,12.0,4.0,,251.1585562180262
1779,12.0,4.0,,251.1609641360119
1780,9.0,4.0,,251.16389607498422
1781,10.0,4.0,,251.1662150360644
1782,28.0,4.0,,251.16892956499942
1783,40.0,4.0,,251.17247221199796
1784,14.0,4.0,,251.17551502608694
1785,16.0,4.0,,251.17804585397243
1786,12.0,4.0,,251.18099145404994
1787,34.0,4.0,,251.18360604089685
1788,36.0,4.0,,251.1860604370013
1789,8.0,4.0,,251.1881889400538
1790,24.0,4.0,,251.1913730429951
1791,11.0,4.0,,251.19450770900585
1792,13.0,4.0,,251.19724698597565
1793,33.0,4.0,,251.19920199387707
1794,11.0,4.0,,251.20149508095346
1795,15.0,4.0,,251.2044136049226
1796,18.0,4.0,,251.20678841904737
1797,11.0,4.0,,251.2091825560201
1798,8.0,4.0,,251.21198090608232
1799,12.0,4.0,,251.21476178988814
1800,12.0,4.0,,251.21761980000883
1801,9.0,4.0,,251.21998404688202
1802,24.0,4.0,,251.2217230340466
1803,12.0,4.0,,251.2235907469876
1804,10.0,4.0,,251.22547568101436
1805,13.0,4.0,,251.22837405605242
1806,8.0,4.0,,251.23102416307665
1807,7.0,4.0,,251.23328399797902
1808,10.0,4.0,,251.23626914597116
1809,13.0,4.0,,251.23864260688424
1810,17.0,4.0,,251.24128471501172
1811,7.0,4.0,,251.2448669220321
1812,16.0,4.0,,251.24824976897798
1813,43.0,4.0,,251.2519047970418
1814,23.0,4.0,,251.2557037610095
1815,13.0,4.0,,251.2588348039426
1816,21.0,4.0,,251.26088756904937
1817,14.0,4.0,,251.263197371969
1818,21.0,4.0,,251.26559046306647
1819,12.0,4.0,,251.2681056780275
1820,10.0,4.0,,251.27112970198505
1821,11.0,4.0,,251.27305364399217
1822,17.0,4.0,,251.27526061004028
1823,22.0,4.0,,251.27837274805643
1824,9.0,4.0,,251.28147202497348
1825,11.0,4.0,,251.28379964991473
1826,26.0,4.0,,251.285742854001
1827,12.0,4.0,,251.28840685100295
1828,14.0,4.0,,251.2908374830149
1829,16.0,4.0,,251.2931189138908
1830,30.0,4.0,,251.29614350688644
1831,29.0,4.0,,251.2984015699476
1832,14.0,4.0,,251.3012632469181
1833,16.0,4.0,,251.30400322400965
1834,32.0,4.0,,251.30717240902595
1835,8.0,4.0,,251.31047220202163
1836,7.0,4.0,,251.31376619404182
1837,32.0,4.0,,251.31651445291936
1838,21.0,4.0,,251.3187828580849
1839,15.0,4.0,,251.3216811879538
1840,14.0,4.0,,261.67511474806815
1841,10.0,4.0,,261.6837052530609
1842,15.0,4.0,,261.686374876881
1843,13.0,4.0,,261.6889334078878
1844,41.0,4.0,,261.691407897044
1845,27.0,4.0,,261.693375506904
1846,8.0,4.0,,261.6958873909898
1847,11.0,4.0,,261.6986998929642
1848,33.0,4.0,,261.70187497208826
1849,11.0,4.0,,261.7050554980524
1850,28.0,4.0,,261.7072005379014
1851,21.0,4.0,,261.7094214069657
1852,13.0,4.0,,261.71216002106667
1853,41.0,4.0,,261.71490574395284
1854,41.0,4.0,,261.71760959294625
1855,14.0,4.0,,261.72066914709285
1856,9.0,4.0,,261.72330221300945
1857,8.0,4.0,,261.72673372994177
1858,25.0,4.0,,261.7292283079587
1859,11.0,4.0,,261.73211124306545
1860,11.0,4.0,,261.73471362609416
1861,17.0,4.0,,261.7371267029084
1862,9.0,4.0,,261.7393790180795
1863,36.0,4.0,,261.7425449548755
1864,14.0,4.0,,261.7452516190242
1865,10.0,4.0,,261.7485752350185
1866,16.0,4.0,,261.7513122840319
1867,10.0,4.0,,261.75419753906317
1868,11.0,4.0,,261.7570346458815
1869,14.0,4.0,,261.7598086888902
1870,36.0,4.0,,261.7632044078782
1871,46.0,4.0,,261.76617023395374
1872,18.0,4.0,,261.76875155000016
1873,12.0,4.0,,261.77125874790363
1874,15.0,4.0,,261.77422286290675
1875,17.0,4.0,,261.7772044020239
1876,12.0,4.0,,261.7798360530287
1877,18.0,4.0,,261.782817526022
1878,13.0,4.0,,261.78667005803436
1879,13.0,4.0,,261.7892975320574
1880,8.0,4.0,,261.7913575929124
1881,15.0,4.0,,261.7939091450535
1882,22.0,4.0,,261.79674557293765
1883,23.0,4.0,,261.79894717410207
1884,6.0,4.0,,261.80129859410226
1885,16.0,4.0,,261.80332209309563
1886,37.0,4.0,,261.80590883689
1887,13.0,4.0,,261.8085744869895
1888,12.0,4.0,,261.81174731301144
1889,9.0,4.0,,261.8141297250986
1890,27.0,4.0,,261.81648944108747
1891,14.0,4.0,,261.819029689068
1892,11.0,4.0,,261.82190046692267
1893,16.0,4.0,,261.8241535779089
1894,8.0,4.0,,261.82620107010007
1895,35.0,4.0,,261.8281889879145
1896,21.0,4.0,,261.83016555407085
1897,9.0,4.0,,261.8321871480439
1898,11.0,4.0,,261.8348857748788
1899,16.0,4.0,,261.83713655290194
1900,8.0,4.0,,261.83953676908277
1901,12.0,4.0,,261.84252680209465
1902,26.0,4.0,,261.8452518249396
1903,8.0,4.0,,261.84823092701845
1904,12.0,4.0,,261.8516011929605
1905,11.0,4.0,,261.85401319595985
1906,11.0,4.0,,261.8563337479718
1907,27.0,4.0,,261.85861398791894
1908,11.0,4.0,,261.8613747789059
1909,15.0,4.0,,261.8638495139312
1910,7.0,4.0,,261.8657724058721
1911,33.0,4.0,,261.8680063409265
1912,34.0,4.0,,261.8709360260982
1913,8.0,4.0,,261.87418250902556
1914,21.0,4.0,,261.87723712204024
1915,36.0,4.0,,261.8801607170608
1916,23.0,4.0,,261.88298343191855
1917,12.0,4.0,,261.8853759279009
1918,9.0,4.0,,261.88849761197343
1919,8.0,4.0,,261.89171369187534
1920,10.0,4.0,,272.738885643892
1921,24.0,4.0,,272.74282684293576
1922,9.0,4.0,,272.7450805939734
1923,37.0,4.0,,272.74774040002376
1924,10.0,4.0,,272.7498323430773
1925,12.0,4.0,,272.75179167091846
1926,17.0,4.0,,272.7549483610783
1927,25.0,4.0,,272.75851969909854
1928,13.0,4.0,,272.76182386488654
1929,12.0,4.0,,272.76504241488874
1930,14.0,4.0,,272.7672617021017
1931,13.0,4.0,,272.76904575689696
1932,23.0,4.0,,272.77121370099485
1933,9.0,4.0,,272.77395189506933
1934,39.0,4.0,,272.7768798780162
1935,11.0,4.0,,272.7797710679006
1936,36.0,4.0,,272.7828471448738
1937,15.0,4.0,,272.7854676009156
1938,8.0,4.0,,272.7879617048893
1939,21.0,4.0,,272.7912508000154
1940,17.0,4.0,,272.79424049309455
1941,14.0,4.0,,272.79621491697617
1942,16.0,4.0,,272.7989487000741
1943,8.0,4.0,,272.8025582439732
1944,13.0,4.0,,272.8062307778746
1945,11.0,4.0,,272.80891262204386
1946,20.0,4.0,,272.81186586408876
1947,30.0,4.0,,272.81494867405854
1948,11.0,4.0,,272.81795954704285
1949,9.0,4.0,,272.82148441602476
1950,14.0,4.0,,272.82484753103927
1951,41.0,4.0,,272.8281324270647
1952,9.0,4.0,,272.83100809389725
1953,12.0,4.0,,272.83344036899507
1954,22.0,4.0,,272.8358466778882
1955,6.0,4.0,,272.83847074909136
1956,17.0,4.0,,272.8412746798713
1957,29.0,4.0,,272.8443667520769
1958,14.0,4.0,,272.8475185900461
1959,6.0,4.0,,272.85038377996534
1960,23.0,4.0,,272.85358703206293
1961,7.0,4.0,,272.8562023108825
1962,38.0,4.0,,272.8581533159595
1963,12.0,4.0,,272.8605614590924
1964,22.0,4.0,,272.86238358193077
1965,25.0,4.0,,272.86533013987355
1966,12.0,4.0,,272.86858154810034
1967,10.0,4.0,,272.87139091594145
1968,24.0,4.0,,272.87436122098006
1969,15.0,4.0,,272.87734226090834
1970,23.0,4.0,,272.8807538030669
1971,13.0,4.0,,272.88409634307027
1972,34.0,4.0,,272.88700463203713
1973,10.0,4.0,,272.88961668103
1974,11.0,4.0,,272.8923617559485
1975,22.0,4.0,,272.8954485030845
1976,26.0,4.0,,272.89814848289825
1977,13.0,4.0,,272.90128486487083
1978,13.0,4.0,,272.90426121791825
1979,10.0,4.0,,272.90715646604076
1980,8.0,4.0,,272.9096774929203
1981,8.0,4.0,,272.9125380208716
1982,14.0,4.0,,272.9161364340689
1983,9.0,4.0,,272.9192239320837
1984,15.0,4.0,,272.9229490868747
1985,13.0,4.0,,272.9262451978866
1986,14.0,4.0,,272.92877623904496
1987,7.0,4.0,,272.9318927829154
1988,22.0,4.0,,272.93423343100585
1989,10.0,4.0,,272.93734086607583
1990,17.0,4.0,,272.9404896220658
1991,15.0,4.0,,272.94347879104316
1992,40.0,4.0,,272.94656677008606
1993,28.0,4.0,,272.9490760168992
1994,16.0,4.0,,272.9523211980704
1995,9.0,4.0,,272.955290989019
1996,11.0,4.0,,272.95827546902
1997,13.0,4.0,,272.9613709500991
1998,41.0,4.0,,272.96488771704026
1999,15.0,4.0,,272.96760630607605
2000,15.0,4.0,,284.867516444996
2001,16.0,4.0,,284.8706304070074
2002,12.0,4.0,,284.87241065409034
2003,14.0,4.0,,284.87436812906526
2004,16.0,4.0,,284.87604797491804
2005,23.0,4.0,,284.8774500018917
2006,17.0,4.0,,284.8790260818787
2007,28.0,4.0,,284.8806512809824
2008,16.0,4.0,,284.8824848718941
2009,17.0,4.0,,284.8841217169538
2010,39.0,4.0,,284.88572142389603
2011,11.0,4.0,,284.88738673599437
2012,13.0,4.0,,284.88941350998357
2013,19.0,4.0,,284.8920426790137
2014,13.0,4.0,,284.8945983340964
2015,19.0,4.0,,284.8971040369943
2016,11.0,4.0,,284.89978932007216
2017,36.0,4.0,,284.90195869794115
2018,24.0,4.0,,284.9036628440954
2019,13.0,4.0,,284.9056833020877
2020,22.0,4.0,,284.9073772758711
2021,16.0,4.0,,284.90921288798563
2022,13.0,4.0,,284.9117375870701
2023,12.0,4.0,,284.91436061495915
2024,11.0,4.0,,284.9172634559218
2025,13.0,4.0,,284.9203488919884
2026,14.0,4.0,,284.922763499897
2027,19.0,4.0,,284.92574315099046
2028,42.0,4.0,,284.9282089150511
2029,20.0,4.0,,284.9306441890076
2030,12.0,4.0,,284.933641938027
2031,7.0,4.0,,284.9365696639288
2032,13.0,4.0,,284.93865021294914
2033,11.0,4.0,,284.9405742690433
2034,20.0,4.0,,284.9431586659048
2035,11.0,4.0,,284.9457464320585
2036,13.0,4.0,,284.9482164529618
2037,13.0,4.0,,284.9511549458839
2038,8.0,4.0,,284.95416823402047
2039,39.0,4.0,,284.9570390570443
2040,12.0,4.0,,284.95937334001064
2041,8.0,4.0,,284.96169103193097
2042,30.0,4.0,,284.96310220705345
2043,21.0,4.0,,284.96533098397776
2044,14.0,4.0,,284.9677406549454
2045,33.0,4.0,,284.9707227870822
2046,16.0,4.0,,284.973533926066
2047,10.0,4.0,,284.9758974260185
2048,6.0,4.0,,284.9785884239245
2049,12.0,4.0,,284.9808919481002
2050,35.0,4.0,,284.98321096994914
2051,42.0,4.0,,284.9863319809083
2052,30.0,4.0,,284.9887175280601
2053,13.0,4.0,,284.99113193387166
2054,12.0,4.0,,284.99308785097674
2055,14.0,4.0,,284.9954686940182
2056,40.0,4.0,,284.9977978710085
2057,37.0,4.0,,284.99998891493306
2058,12.0,4.0,,285.0028242568951
2059,18.0,4.0,,285.00581906503066
2060,16.0,4.0,,285.00817508390173
2061,16.0,4.0,,285.0104639469646
2062,42.0,4.0,,285.01364838401787
2063,17.0,4.0,,285.0168247509282
2064,12.0,4.0,,285.02019345387816
2065,8.0,4.0,,285.0230913509149
2066,14.0,4.0,,285.02560384199023
2067,27.0,4.0,,285.02853062492795
2068,11.0,4.0,,285.03119669505395
2069,28.0,4.0,,285.03405650588684
2070,14.0,4.0,,285.0366452180315
2071,16.0,4.0,,285.0388055089861
2072,11.0,4.0,,285.041067909915
2073,32.0,4.0,,285.04415676300414
2074,12.0,4.0,,285.04756347090006
2075,11.0,4.0,,285.0502916618716
2076,13.0,4.0,,285.05316608794965
2077,10.0,4.0,,285.05600036191754
2078,13.0,4.0,,285.0584808299318
2079,25.0,4.0,,285.0613983368967
2080,36.0,4.0,,294.3190071680583
2081,9.0,4.0,,294.32171317609027
2082,24.0,4.0,,294.3236779279541
2083,25.0,4.0,,294.3258253489621
2084,14.0,4.0,,294.32776834908873
2085,16.0,4.0,,294.3294629310258
2086,20.0,4.0,,294.3314100790303
2087,30.0,4.0,,294.334087976953
2088,15.0,4.0,,294.336558829993
2089,8.0,4.0,,294.33930813590996
2090,30.0,4.0,,294.3416570110712
2091,11.0,4.0,,294.3434745708946
2092,43.0,4.0,,294.3463371610269
2093,36.0,4.0,,294.34932456794195
2094,21.0,4.0,,294.35279664909467
2095,10.0,4.0,,294.3560209700372
2096,10.0,4.0,,294.35886665596627
2097,15.0,4.0,,294.3616897428874
2098,15.0,4.0,,294.3642191970721
2099,13.0,4.0,,294.36686119507067
2100,25.0,4.0,,294.36938959592953
2101,16.0,4.0,,294.37227067607455
2102,17.0,4.0,,294.375614522025
2103,10.0,4.0,,294.3786712840665
2104,15.0,4.0,,294.38195135095157
2105,9.0,4.0,,294.38538243388757
2106,34.0,4.0,,294.38801645394415
2107,12.0,4.0,,294.39072794490494
2108,24.0,4.0,,294.39318968588486
2109,28.0,4.0,,294.3958483419847
2110,8.0,4.0,,294.3986530499533
2111,13.0,4.0,,294.40156518900767
2112,29.0,4.0,,294.40375841991045
2113,41.0,4.0,,294.40651523997076
2114,13.0,4.0,,294.40835635899566
2115,43.0,4.0,,294.41096850903705
2116,8.0,4.0,,294.4139711679891
2117,13.0,4.0,,294.4173545569647
2118,12.0,4.0,,294.4201828369405
2119,41.0,4.0,,294.42273202491924
2120,23.0,4.0,,294.42550274007954
2121,19.0,4.0,,294.42750099208206
2122,20.0,4.0,,294.4298341709655
2123,42.0,4.0,,294.4317922350019
2124,6.0,4.0,,294.433978124056
2125,19.0,4.0,,294.43651541299187
2126,9.0,4.0,,294.4390538709704
2127,26.0,4.0,,294.4416177480016
2128,13.0,4.0,,294.4445101208985
2129,11.0,4.0,,294.44745070603676
2130,18.0,4.0,,294.4506240049377
2131,15.0,4.0,,294.45387428998947
2132,7.0,4.0,,294.45685379207134
2133,30.0,4.0,,294.4589707478881
2134,13.0,4.0,,294.46148586599156
2135,10.0,4.0,,294.46429544198327
2136,15.0,4.0,,294.46691513899714
2137,10.0,4.0,,294.4696614930872
2138,10.0,4.0,,294.472967335023
2139,16.0,4.0,,294.4753312440589
2140,12.0,4.0,,294.47689544106834
2141,13.0,4.0,,294.4792746149469
2142,20.0,4.0,,294.4827339788899
2143,13.0,4.0,,294.4860275948886
