episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
1444,46.0,5.0,,198.76570682693273
1445,15.0,5.0,,198.77048723283224
1446,10.0,5.0,,198.77310861484148
1447,26.0,5.0,,198.7762194208335
1448,38.0,5.0,,198.7782808598131
1449,12.0,5.0,,198.7811188469641
1450,12.0,5.0,,198.78379670297727
1451,35.0,5.0,,198.78682439099066
1452,27.0,5.0,,198.7886008049827
1453,19.0,5.0,,198.79028343292885
1454,13.0,5.0,,198.791673312895
1455,12.0,5.0,,198.79333474091254
1456,8.0,5.0,,198.7956486598123
1457,9.0,5.0,,198.7983535209205
1458,10.0,5.0,,198.80053881090134
1459,33.0,5.0,,198.8031091177836
1460,41.0,5.0,,198.80591947189532
1461,7.0,5.0,,198.80869002384134
1462,42.0,5.0,,198.81130408192985
1463,15.0,5.0,,198.81412675091997
1464,23.0,5.0,,198.81660089083016
1465,23.0,5.0,,198.81889271293767
1466,40.0,5.0,,198.8213584269397
1467,36.0,5.0,,198.82343572890386
1468,12.0,5.0,,198.82595256785862
1469,12.0,5.0,,198.82817895780317
1470,15.0,5.0,,198.83024760195985
1471,7.0,5.0,,198.83305258885957
1472,33.0,5.0,,198.83566399896517
1473,18.0,5.0,,198.83752829488367
1474,47.0,5.0,,198.83941936097108
1475,38.0,5.0,,198.84197115385905
1476,27.0,5.0,,198.8447782958392
1477,11.0,5.0,,198.84750852291472
1478,16.0,5.0,,198.85042497492395
1479,30.0,5.0,,198.8528115749359
1480,9.0,5.0,,198.85543384985067
1481,49.0,5.0,,198.85765229794197
1482,15.0,5.0,,198.86053880886175
1483,26.0,5.0,,198.8633581358008
1484,39.0,5.0,,198.86568530485965
1485,21.0,5.0,,198.8678036017809
1486,19.0,5.0,,198.8705201698467
1487,38.0,5.0,,198.8731698449701
1488,7.0,5.0,,198.87571257189848
1489,42.0,5.0,,198.8779007208068
1490,38.0,5.0,,198.8805183628574
1491,12.0,5.0,,198.88352226186544
1492,11.0,5.0,,198.88652258180082
1493,11.0,5.0,,198.88867802685127
1494,12.0,5.0,,198.8909955418203
1495,38.0,5.0,,198.89316779794171
1496,10.0,5.0,,198.89541307394393
1497,11.0,5.0,,198.89806724293157
1498,21.0,5.0,,198.9008559109643
1499,10.0,5.0,,198.90355416177772
1500,42.0,5.0,,198.90633656596765
1501,8.0,5.0,,198.90871711680666
1502,33.0,5.0,,198.91150483186357
1503,11.0,5.0,,198.9142270158045
1504,32.0,5.0,,198.91689401492476
1505,37.0,5.0,,198.91913320682943
1506,39.0,5.0,,198.92164808697999
1507,18.0,5.0,,198.924330068985
1508,11.0,5.0,,198.9267608858645
1509,42.0,5.0,,198.92931806179695
1510,37.0,5.0,,198.93164927279577
1511,26.0,5.0,,198.93305249884725
1512,23.0,5.0,,198.93536894978024
1513,11.0,5.0,,198.9380037218798
1514,42.0,5.0,,198.94087040191516
1515,8.0,5.0,,198.94413400487974
1516,46.0,5.0,,198.94676650478505
1517,15.0,5.0,,198.94893699791282
1518,7.0,5.0,,198.95173437683843
1519,25.0,5.0,,198.95447465777397
1520,20.0,5.0,,212.121288331924
1521,15.0,5.0,,212.12440512189642
1522,27.0,5.0,,212.12704885099083
1523,15.0,5.0,,212.12934785685502
1524,24.0,5.0,,212.13151094480418
1525,41.0,5.0,,212.13365829084069
1526,35.0,5.0,,212.13607661495917
1527,7.0,5.0,,212.13922884198837
1528,12.0,5.0,,212.14203501399606
1529,9.0,5.0,,212.144596981816
1530,7.0,5.0,,212.14736067783087
1531,10.0,5.0,,212.15037136385217
1532,40.0,5.0,,212.15269504697062
1533,24.0,5.0,,212.15445672580972
1534,18.0,5.0,,212.15625729993917
1535,11.0,5.0,,212.1584265138954
1536,13.0,5.0,,212.16072188084945
1537,9.0,5.0,,212.16337020578794
1538,26.0,5.0,,212.16595085477456
1539,10.0,5.0,,212.16854378278367
1540,9.0,5.0,,212.17145603196695
1541,41.0,5.0,,212.17471748380922
1542,11.0,5.0,,212.17690670886077
1543,21.0,5.0,,212.17885599681176
1544,10.0,5.0,,212.18183993687853
1545,9.0,5.0,,212.1846906519495
1546,36.0,5.0,,212.18666301178746
1547,40.0,5.0,,212.18848301284015
1548,14.0,5.0,,212.19084466178901
1549,23.0,5.0,,212.1932462619152
1550,45.0,5.0,,212.19628296094015
1551,46.0,5.0,,212.19936154899187
1552,13.0,5.0,,212.20139332697727
1553,32.0,5.0,,212.20288995583542
1554,7.0,5.0,,212.2041640279349
1555,9.0,5.0,,212.20632598083466
1556,42.0,5.0,,212.20882695284672
1557,9.0,5.0,,212.2117223169189
1558,42.0,5.0,,212.21420944295824
1559,14.0,5.0,,212.2169242699165
1560,38.0,5.0,,212.21969280089252
1561,41.0,5.0,,212.22206934192218
1562,7.0,5.0,,212.22421442880295
1563,13.0,5.0,,212.22661679098383
1564,42.0,5.0,,212.22865059482865
1565,7.0,5.0,,212.23093885486014
1566,10.0,5.0,,212.2336011158768
1567,11.0,5.0,,212.23611234989949
1568,9.0,5.0,,212.23785789194517
1569,13.0,5.0,,212.24055022699758
1570,12.0,5.0,,212.24270310788415
1571,10.0,5.0,,212.24565169285052
1572,10.0,5.0,,212.24805121379904
1573,9.0,5.0,,212.2507758869324
1574,29.0,5.0,,212.25343246781267
1575,12.0,5.0,,212.2558985229116
1576,7.0,5.0,,212.2581104009878
1577,13.0,5.0,,212.26098344288766
1578,21.0,5.0,,212.263918899931
1579,29.0,5.0,,212.26713615097106
1580,28.0,5.0,,212.26974280481227
1581,37.0,5.0,,212.27220979589038
1582,25.0,5.0,,212.27498520491645
1583,13.0,5.0,,212.2776414398104
1584,9.0,5.0,,212.2807223268319
1585,32.0,5.0,,212.2823542598635
1586,50.0,5.0,,212.28423074795865
1587,38.0,5.0,,212.28626164793968
1588,7.0,5.0,,212.28812945191748
1589,24.0,5.0,,212.2905995438341
1590,15.0,5.0,,212.29295001388527
1591,43.0,5.0,,212.29487219988368
1592,10.0,5.0,,212.2970642838627
1593,10.0,5.0,,212.2993230058346
1594,13.0,5.0,,212.30166145786643
1595,16.0,5.0,,212.30444426788017
1596,7.0,5.0,,212.30699667776935
1597,33.0,5.0,,212.3092398168519
1598,13.0,5.0,,212.31177698588
1599,14.0,5.0,,212.31469168886542
1600,7.0,5.0,,225.31329216691665
1601,16.0,5.0,,225.31646700692363
1602,37.0,5.0,,225.3194690758828
1603,10.0,5.0,,225.32143526291475
1604,42.0,5.0,,225.32350215991028
1605,21.0,5.0,,225.32570432685316
1606,33.0,5.0,,225.32767562684603
1607,39.0,5.0,,225.33032907685265
1608,7.0,5.0,,225.3327061617747
1609,35.0,5.0,,225.33517695986666
1610,45.0,5.0,,225.33795020892285
1611,12.0,5.0,,225.34131727088243
1612,10.0,5.0,,225.34363427083008
1613,41.0,5.0,,225.34578436077572
1614,35.0,5.0,,225.34772284678183
1615,9.0,5.0,,225.3492030738853
1616,38.0,5.0,,225.35118070687167
1617,10.0,5.0,,225.3539239577949
1618,32.0,5.0,,225.35665650479496
1619,26.0,5.0,,225.35943592782132
1620,20.0,5.0,,225.36202516197227
1621,29.0,5.0,,225.36471253377385
1622,11.0,5.0,,225.36670385487378
1623,9.0,5.0,,225.3688664829824
1624,10.0,5.0,,225.37153273285367
1625,10.0,5.0,,225.37451169989072
1626,10.0,5.0,,225.37727408180945
1627,42.0,5.0,,225.37974773091264
1628,45.0,5.0,,225.38225859985687
1629,43.0,5.0,,225.38441892596893
1630,40.0,5.0,,225.38697532494552
1631,12.0,5.0,,225.390103203943
1632,9.0,5.0,,225.39295942685567
1633,13.0,5.0,,225.39512864290737
1634,7.0,5.0,,225.3968765088357
1635,28.0,5.0,,225.39909602887928
1636,41.0,5.0,,225.40180597198196
1637,13.0,5.0,,225.40466264798306
1638,11.0,5.0,,225.40746729890816
1639,9.0,5.0,,225.41062415298074
1640,12.0,5.0,,225.4137751008384
1641,14.0,5.0,,225.41616127081215
1642,10.0,5.0,,225.41835197177716
1643,40.0,5.0,,225.421481983969
1644,11.0,5.0,,225.42409731284715
1645,23.0,5.0,,225.4262182689272
1646,7.0,5.0,,225.4287622938864
1647,33.0,5.0,,225.4311409429647
1648,22.0,5.0,,225.4335869939532
1649,38.0,5.0,,225.43637595581822
1650,19.0,5.0,,225.43896806193516
1651,28.0,5.0,,225.4422807567753
1652,9.0,5.0,,225.44517785892822
1653,9.0,5.0,,225.44791941298172
1654,42.0,5.0,,225.45060957386158
1655,28.0,5.0,,225.4521146118641
1656,33.0,5.0,,225.45452285790816
1657,38.0,5.0,,225.45751195587218
1658,27.0,5.0,,225.4608564937953
1659,42.0,5.0,,225.46342921396717
1660,7.0,5.0,,225.4657402189914
1661,9.0,5.0,,225.4699217439629
1662,41.0,5.0,,225.47292648185976
1663,5.0,5.0,,225.4758912709076
1664,35.0,5.0,,225.47904493287206
1665,38.0,5.0,,225.4813789878972
1666,23.0,5.0,,225.4830507908482
1667,8.0,5.0,,225.48552297381684
1668,38.0,5.0,,225.48814398888499
1669,22.0,5.0,,225.49087614077143
1670,20.0,5.0,,225.49317494477145
1671,17.0,5.0,,225.49565857788548
1672,35.0,5.0,,225.49885775288567
1673,30.0,5.0,,225.50192009680904
1674,28.0,5.0,,225.50498403096572
1675,21.0,5.0,,225.50786478980444
1676,7.0,5.0,,225.5106420989614
1677,7.0,5.0,,225.51263424288481
1678,29.0,5.0,,225.51506372587755
1679,15.0,5.0,,225.51767503889278
1680,21.0,5.0,,238.01485361391678
1681,32.0,5.0,,238.0178087828681
1682,10.0,5.0,,238.02004057192244
1683,39.0,5.0,,238.02176495594904
1684,32.0,5.0,,238.0239172889851
1685,10.0,5.0,,238.02559728198685
1686,39.0,5.0,,238.02721436391585
1687,11.0,5.0,,238.02895729383454
1688,42.0,5.0,,238.03078737994656
1689,23.0,5.0,,238.0329671248328
1690,12.0,5.0,,238.03529755887575
1691,42.0,5.0,,238.0378895199392
1692,13.0,5.0,,238.0398737869691
1693,8.0,5.0,,238.04156823595986
1694,11.0,5.0,,238.04323358484544
1695,39.0,5.0,,238.04467948991805
1696,9.0,5.0,,238.0466144948732
1697,7.0,5.0,,238.0491554478649
1698,42.0,5.0,,238.05206257780083
1699,9.0,5.0,,238.05528175993823
1700,14.0,5.0,,238.0577753528487
1701,8.0,5.0,,238.06100836698897
1702,44.0,5.0,,238.06389123690315
1703,13.0,5.0,,238.06667424179614
1704,28.0,5.0,,238.068940149853
1705,13.0,5.0,,238.07143835886382
1706,25.0,5.0,,238.07399504678324
1707,32.0,5.0,,238.0761789928656
1708,44.0,5.0,,238.07796271890402
1709,38.0,5.0,,238.07951935590245
1710,10.0,5.0,,238.0815253017936
1711,8.0,5.0,,238.08532377379015
1712,10.0,5.0,,238.08771383180283
1713,10.0,5.0,,238.08989980793558
1714,13.0,5.0,,238.09276318293996
1715,44.0,5.0,,238.09589327895083
1716,20.0,5.0,,238.0983231808059
1717,11.0,5.0,,238.10119356797077
1718,35.0,5.0,,238.104711035965
1719,11.0,5.0,,238.10789674590342
1720,38.0,5.0,,238.11117325583473
1721,11.0,5.0,,238.11395039898343
1722,8.0,5.0,,238.1162450038828
1723,41.0,5.0,,238.11882533179596
1724,37.0,5.0,,238.12154708593152
1725,21.0,5.0,,238.1241843488533
1726,40.0,5.0,,238.1274131149985
1727,22.0,5.0,,238.12997656990774
1728,12.0,5.0,,238.13206069590524
1729,22.0,5.0,,238.1350585857872
1730,42.0,5.0,,238.13798493193462
1731,9.0,5.0,,238.14135326677933
1732,27.0,5.0,,238.1442948707845
1733,11.0,5.0,,238.14700674079359
1734,15.0,5.0,,238.149538786849
1735,9.0,5.0,,238.15241497382522
1736,12.0,5.0,,238.15555594395846
1737,12.0,5.0,,238.1587083088234
1738,9.0,5.0,,238.1618813809473
1739,10.0,5.0,,238.16469503799453
1740,7.0,5.0,,238.16734957997687
1741,10.0,5.0,,238.17069575586356
1742,7.0,5.0,,238.17380174598657
1743,31.0,5.0,,238.1768479598686
1744,7.0,5.0,,238.1803370967973
1745,11.0,5.0,,238.1835109158419
1746,8.0,5.0,,238.18601461290382
1747,26.0,5.0,,238.1880785729736
1748,24.0,5.0,,238.19110565888695
1749,21.0,5.0,,238.19424675195478
1750,9.0,5.0,,238.1986214488279
1751,23.0,5.0,,238.20110332896002
1752,20.0,5.0,,238.2034358959645
1753,32.0,5.0,,238.20611228980124
1754,7.0,5.0,,238.20829622377641
1755,7.0,5.0,,238.21153819281608
1756,7.0,5.0,,238.2142047539819
1757,41.0,5.0,,238.2161384448409
1758,14.0,5.0,,238.21822731592692
1759,39.0,5.0,,238.22144393087365
1760,27.0,5.0,,248.93378558778204
1761,7.0,5.0,,248.93699836195447
1762,23.0,5.0,,248.93953139684163
1763,24.0,5.0,,248.94104958092794
1764,15.0,5.0,,248.9427486998029
1765,12.0,5.0,,248.94499171781354
1766,40.0,5.0,,248.94658140093088
1767,9.0,5.0,,248.94881291198544
1768,46.0,5.0,,248.95168063393794
1769,22.0,5.0,,248.95393091486767
1770,9.0,5.0,,248.95582482288592
1771,11.0,5.0,,248.95849022781476
1772,21.0,5.0,,248.96152362483554
1773,16.0,5.0,,248.9642457019072
1774,9.0,5.0,,248.96631685597822
1775,39.0,5.0,,248.9691514519509
1776,10.0,5.0,,248.97272450779565
1777,13.0,5.0,,248.97664764989167
1778,10.0,5.0,,248.97952128690667
1779,7.0,5.0,,248.98232694691978
1780,12.0,5.0,,248.9852474539075
1781,12.0,5.0,,248.98798334086314
1782,17.0,5.0,,248.99174575391226
1783,11.0,5.0,,248.99539527692832
1784,45.0,5.0,,248.99809272191487
1785,13.0,5.0,,249.00042579090223
1786,12.0,5.0,,249.0034268759191
1787,43.0,5.0,,249.00637961993925
1788,9.0,5.0,,249.00837959581986
1789,33.0,5.0,,249.01031070388854
1790,9.0,5.0,,249.01254696282558
1791,46.0,5.0,,249.01568925287575
1792,10.0,5.0,,249.01821651076898
1793,45.0,5.0,,249.02107775676996
1794,12.0,5.0,,249.0235791269224
1795,9.0,5.0,,249.02588689490221
1796,43.0,5.0,,249.02855886681937
1797,25.0,5.0,,249.0322448988445
1798,42.0,5.0,,249.03595840977505
1799,7.0,5.0,,249.0390039049089
1800,10.0,5.0,,249.0426551438868
1801,33.0,5.0,,249.0456993188709
1802,16.0,5.0,,249.04844137676992
1803,11.0,5.0,,249.05203792196698
1804,7.0,5.0,,249.05537067982368
1805,11.0,5.0,,249.05751981399953
1806,17.0,5.0,,249.05929966596887
1807,35.0,5.0,,249.061416285811
1808,45.0,5.0,,249.06477001588792
1809,39.0,5.0,,249.06734546693042
1810,42.0,5.0,,249.06987315579318
1811,8.0,5.0,,249.07318440987729
1812,10.0,5.0,,249.0762915839441
1813,11.0,5.0,,249.07956900587305
1814,20.0,5.0,,249.08280627196655
1815,43.0,5.0,,249.0861824208405
1816,37.0,5.0,,249.08939226879738
1817,27.0,5.0,,249.0923324949108
1818,33.0,5.0,,249.09548421180807
1819,41.0,5.0,,249.09786831284873
1820,36.0,5.0,,249.10033852397464
1821,33.0,5.0,,249.1031627098564
1822,35.0,5.0,,249.10658999183215
1823,10.0,5.0,,249.10941231180914
1824,39.0,5.0,,249.11243200395256
1825,46.0,5.0,,249.11512702098116
1826,21.0,5.0,,249.11759065277874
1827,33.0,5.0,,249.11977757979184
1828,15.0,5.0,,249.12314957077615
1829,10.0,5.0,,249.12630410678685
1830,15.0,5.0,,249.12841890682466
1831,38.0,5.0,,249.1306589099113
1832,23.0,5.0,,249.13296373491175
1833,24.0,5.0,,249.13619321282022
1834,37.0,5.0,,249.13940605288371
1835,13.0,5.0,,249.1425590168219
1836,11.0,5.0,,249.14558504079469
1837,43.0,5.0,,249.14818479586393
1838,10.0,5.0,,249.1508921829518
1839,10.0,5.0,,249.15335439983755
1840,45.0,5.0,,263.9900544199627
1841,11.0,5.0,,263.9942229858134
1842,44.0,5.0,,263.99680294585414
1843,9.0,5.0,,263.9992293899413
1844,35.0,5.0,,264.00123369693756
1845,21.0,5.0,,264.00353948399425
1846,7.0,5.0,,264.0060023718979
1847,25.0,5.0,,264.0078691588715
1848,9.0,5.0,,264.0100575208198
1849,7.0,5.0,,264.012764897896
1850,21.0,5.0,,264.01517908088863
1851,9.0,5.0,,264.01812174380757
1852,37.0,5.0,,264.02095201495104
1853,30.0,5.0,,264.02278982894495
1854,10.0,5.0,,264.0247819989454
1855,33.0,5.0,,264.02676965179853
1856,39.0,5.0,,264.0299226518255
1857,12.0,5.0,,264.03317481279373
1858,40.0,5.0,,264.03691321099177
1859,38.0,5.0,,264.03993431595154
1860,41.0,5.0,,264.0431289279368
1861,17.0,5.0,,264.0459633069113
1862,46.0,5.0,,264.0483504869044
1863,10.0,5.0,,264.05106740584597
1864,9.0,5.0,,264.0536616658792
1865,15.0,5.0,,264.05646211188287
1866,39.0,5.0,,264.0592630279716
1867,7.0,5.0,,264.06194868381135
1868,33.0,5.0,,264.06498784199357
1869,45.0,5.0,,264.066576926969
1870,36.0,5.0,,264.0689968848601
1871,28.0,5.0,,264.0717723648995
1872,11.0,5.0,,264.0739721329883
1873,9.0,5.0,,264.07593959383667
1874,37.0,5.0,,264.07753098593093
1875,9.0,5.0,,264.0799444888253
1876,38.0,5.0,,264.08262516884133
1877,11.0,5.0,,264.0847661618609
1878,40.0,5.0,,264.08664562786
1879,39.0,5.0,,264.0892079898622
1880,40.0,5.0,,264.0925085579511
1881,28.0,5.0,,264.09497228078544
1882,44.0,5.0,,264.09689636691473
1883,11.0,5.0,,264.0996132749133
1884,31.0,5.0,,264.10166183579713
1885,12.0,5.0,,264.1041157208383
1886,24.0,5.0,,264.10702009592205
1887,20.0,5.0,,264.1092121307738
1888,24.0,5.0,,264.11116730584763
1889,39.0,5.0,,264.1134605638217
1890,25.0,5.0,,264.1166376089677
1891,12.0,5.0,,264.11954318289645
1892,11.0,5.0,,264.1221360208001
1893,38.0,5.0,,264.124823999824
1894,23.0,5.0,,264.1274419249967
1895,9.0,5.0,,264.12974684499204
1896,35.0,5.0,,264.1319570909254
1897,25.0,5.0,,264.1345456489362
1898,11.0,5.0,,264.13666604296304
1899,11.0,5.0,,264.13956381892785
1900,10.0,5.0,,264.1426691408269
1901,42.0,5.0,,264.14527431083843
1902,11.0,5.0,,264.1478321477771
1903,42.0,5.0,,264.1505656589288
1904,18.0,5.0,,264.1536488798447
1905,33.0,5.0,,264.1559413378127
1906,24.0,5.0,,264.15796993579715
1907,9.0,5.0,,264.1608135988936
1908,10.0,5.0,,264.16379132983275
1909,14.0,5.0,,264.16653322288767
1910,41.0,5.0,,264.1689066789113
1911,35.0,5.0,,264.1708783158101
1912,34.0,5.0,,264.17323443479836
1913,23.0,5.0,,264.1759795488324
1914,45.0,5.0,,264.1780485708732
1915,39.0,5.0,,264.18046525190584
1916,11.0,5.0,,264.1832836549729
1917,9.0,5.0,,264.1863633429166
1918,41.0,5.0,,264.18925410695374
1919,11.0,5.0,,264.19217721396126
1920,43.0,5.0,,276.76099477591924
1921,34.0,5.0,,276.7637421649415
1922,13.0,5.0,,276.7662486489862
1923,10.0,5.0,,276.76800280995667
1924,36.0,5.0,,276.7701317369938
1925,10.0,5.0,,276.77275254088454
1926,46.0,5.0,,276.7748036039993
1927,26.0,5.0,,276.7763072438538
1928,10.0,5.0,,276.7777318728622
1929,10.0,5.0,,276.7793506679591
1930,12.0,5.0,,276.7812132029794
1931,12.0,5.0,,276.78290688386187
1932,11.0,5.0,,276.7840340558905
1933,14.0,5.0,,276.78529329481535
1934,50.0,5.0,,276.78719945577905
1935,46.0,5.0,,276.78974058595486
1936,39.0,5.0,,276.79211845295504
1937,25.0,5.0,,276.79494820791297
1938,11.0,5.0,,276.7971720378846
1939,38.0,5.0,,276.79980619391426
1940,38.0,5.0,,276.8022934088949
1941,12.0,5.0,,276.805044622859
1942,9.0,5.0,,276.8066050738562
1943,12.0,5.0,,276.8086440609768
1944,34.0,5.0,,276.81134331878275
1945,23.0,5.0,,276.8142294269055
1946,9.0,5.0,,276.81660179584287
1947,10.0,5.0,,276.81909130094573
1948,41.0,5.0,,276.8211763338186
1949,43.0,5.0,,276.8228807358537
1950,15.0,5.0,,276.82504933397286
1951,7.0,5.0,,276.82740435982123
1952,14.0,5.0,,276.82923555583693
1953,47.0,5.0,,276.830759024946
1954,9.0,5.0,,276.83223893586546
1955,21.0,5.0,,276.8340537608601
1956,12.0,5.0,,276.8363690469414
1957,9.0,5.0,,276.83927178988233
1958,44.0,5.0,,276.8424855908379
1959,15.0,5.0,,276.8454839789774
1960,42.0,5.0,,276.8478746127803
1961,19.0,5.0,,276.8508656618651
1962,24.0,5.0,,276.85376648884267
1963,35.0,5.0,,276.856698673917
1964,7.0,5.0,,276.85947492090054
1965,14.0,5.0,,276.8625176018104
1966,24.0,5.0,,276.86523910588585
1967,24.0,5.0,,276.86742969299667
1968,24.0,5.0,,276.87001023092307
1969,35.0,5.0,,276.8728861499112
1970,38.0,5.0,,276.87605587299913
1971,7.0,5.0,,276.8785563739948
1972,42.0,5.0,,276.88184348796494
1973,24.0,5.0,,276.8846697448753
1974,43.0,5.0,,276.88713425793685
1975,16.0,5.0,,276.8895926878322
1976,13.0,5.0,,276.8915154947899
1977,26.0,5.0,,276.89378947089426
1978,26.0,5.0,,276.8957462278195
1979,40.0,5.0,,276.89734442485496
1980,9.0,5.0,,276.8996400597971
1981,42.0,5.0,,276.9022407748271
1982,25.0,5.0,,276.9049471199978
1983,40.0,5.0,,276.90728928591125
1984,8.0,5.0,,276.9100086619146
1985,43.0,5.0,,276.912199906772
1986,23.0,5.0,,276.91400297288783
1987,10.0,5.0,,276.9159895167686
1988,24.0,5.0,,276.9176886889618
1989,10.0,5.0,,276.9205148408655
1990,9.0,5.0,,276.9232387628872
1991,11.0,5.0,,276.9249680847861
1992,15.0,5.0,,276.9274890739471
1993,17.0,5.0,,276.9308933389839
1994,17.0,5.0,,276.9338410629425
1995,10.0,5.0,,276.93618242791854
1996,36.0,5.0,,276.9382312318776
1997,41.0,5.0,,276.9404121108819
1998,37.0,5.0,,276.9432572259102
1999,24.0,5.0,,276.9460569838993
2000,29.0,5.0,,286.98535985685885
2001,44.0,5.0,,286.98849985795096
2002,32.0,5.0,,286.99047032999806
2003,11.0,5.0,,286.99218789697625
2004,38.0,5.0,,286.9938133829273
2005,28.0,5.0,,286.9951630488504
2006,21.0,5.0,,286.99694955698214
2007,7.0,5.0,,287.00024369894527
2008,37.0,5.0,,287.0034324647859
2009,24.0,5.0,,287.0064907427877
2010,8.0,5.0,,287.00903285783716
2011,9.0,5.0,,287.0120960378554
2012,9.0,5.0,,287.01487850397825
2013,12.0,5.0,,287.01666078390554
2014,21.0,5.0,,287.01865821378306
2015,32.0,5.0,,287.02090600598603
2016,34.0,5.0,,287.0234695668332
2017,35.0,5.0,,287.02655633795075
2018,7.0,5.0,,287.0290495278314
2019,8.0,5.0,,287.0319182688836
2020,23.0,5.0,,287.0348670659587
2021,16.0,5.0,,287.03768076887354
2022,11.0,5.0,,287.04001381690614
2023,19.0,5.0,,287.0423072888516
2024,38.0,5.0,,287.04493450699374
2025,46.0,5.0,,287.0474442159757
2026,21.0,5.0,,287.0495885978453
2027,10.0,5.0,,287.0518199179787
2028,23.0,5.0,,287.05352544994093
2029,14.0,5.0,,287.05511816591024
2030,40.0,5.0,,287.05726360878907
2031,9.0,5.0,,287.06042333482765
2032,12.0,5.0,,287.0632878767792
2033,10.0,5.0,,287.0655120119918
2034,7.0,5.0,,287.0671192819718
2035,43.0,5.0,,287.0691783588845
2036,11.0,5.0,,287.07153682177886
2037,23.0,5.0,,287.0739451588597
2038,43.0,5.0,,287.0767817108426
2039,26.0,5.0,,287.0792282668408
2040,13.0,5.0,,287.08193262689747
2041,11.0,5.0,,287.0850295368582
2042,10.0,5.0,,287.0873567587696
2043,11.0,5.0,,287.0902532809414
2044,42.0,5.0,,287.0930552948266
2045,10.0,5.0,,287.0955867788289
2046,10.0,5.0,,287.0981073169969
2047,42.0,5.0,,287.1004916918464
2048,11.0,5.0,,287.10281884786673
2049,14.0,5.0,,287.10617772093974
2050,38.0,5.0,,287.1096990779042
2051,12.0,5.0,,287.1131085688248
2052,11.0,5.0,,287.11630951380357
2053,11.0,5.0,,287.11981426994316
2054,23.0,5.0,,287.12350148078986
2055,29.0,5.0,,287.1266334799584
2056,16.0,5.0,,287.129678778816
2057,11.0,5.0,,287.13278964394704
2058,9.0,5.0,,287.13562972377986
2059,9.0,5.0,,287.13798217778094
2060,24.0,5.0,,287.1405905508436
2061,33.0,5.0,,287.1434933268465
2062,26.0,5.0,,287.1467447259929
2063,33.0,5.0,,287.1499126648996
2064,15.0,5.0,,287.15290318685584
2065,15.0,5.0,,287.1555672308896
2066,35.0,5.0,,287.15777373779565
2067,7.0,5.0,,287.1601243407931
2068,10.0,5.0,,287.1631585918367
2069,24.0,5.0,,287.166095926892
2070,23.0,5.0,,287.1679633569438
2071,7.0,5.0,,287.17014104290865
2072,10.0,5.0,,287.17268294095993
2073,9.0,5.0,,287.17542151990347
2074,37.0,5.0,,287.1778833169956
2075,11.0,5.0,,287.1811597698834
2076,25.0,5.0,,287.1840553819202
2077,47.0,5.0,,287.18664011289366
2078,10.0,5.0,,287.1893628658727
2079,40.0,5.0,,287.1924672687892
2080,14.0,5.0,,298.30316645489074
2081,13.0,5.0,,298.3071427468676
2082,35.0,5.0,,298.3101507478859
2083,39.0,5.0,,298.3125633019954
2084,9.0,5.0,,298.3147664067801
2085,10.0,5.0,,298.3168440728914
2086,27.0,5.0,,298.31879292195663
2087,7.0,5.0,,298.3213494468946
2088,29.0,5.0,,298.3241374657955
2089,8.0,5.0,,298.3262106908951
2090,46.0,5.0,,298.3278890629299
2091,11.0,5.0,,298.32998129795305
2092,38.0,5.0,,298.33208896778524
2093,46.0,5.0,,298.3338160708081
2094,10.0,5.0,,298.33552181487903
2095,21.0,5.0,,298.33719112491235
2096,41.0,5.0,,298.3399418259505
2097,10.0,5.0,,298.34332346590236
2098,33.0,5.0,,298.34620630787686
2099,10.0,5.0,,298.3492890088819
2100,42.0,5.0,,298.3526301027741
2101,43.0,5.0,,298.35595251293853
2102,10.0,5.0,,298.35842290497385
2103,20.0,5.0,,298.36079737194814
2104,24.0,5.0,,298.3636329418514
2105,7.0,5.0,,298.36631742795
2106,10.0,5.0,,298.36830063490197
2107,11.0,5.0,,298.370640572859
2108,12.0,5.0,,298.3728759298101
2109,43.0,5.0,,298.3747942689806
2110,11.0,5.0,,298.3770991668571
2111,46.0,5.0,,298.3796157229226
2112,39.0,5.0,,298.3815163739491
2113,44.0,5.0,,298.3833808337804
2114,43.0,5.0,,298.3855303497985
2115,8.0,5.0,,298.38725369493477
2116,11.0,5.0,,298.3895715819672
2117,11.0,5.0,,298.3922753178049
2118,14.0,5.0,,298.3947982718237
2119,38.0,5.0,,298.39758503693156
2120,29.0,5.0,,298.4002849829849
2121,46.0,5.0,,298.4031711597927
2122,26.0,5.0,,298.4056177199818
2123,40.0,5.0,,298.4074975717813
2124,9.0,5.0,,298.4097201398108
2125,35.0,5.0,,298.4121269278694
2126,21.0,5.0,,298.4147514908109
2127,12.0,5.0,,298.4168458858039
2128,36.0,5.0,,298.41895039589144
2129,24.0,5.0,,298.4209805508144
2130,24.0,5.0,,298.42395185190253
2131,9.0,5.0,,298.4270079359412
2132,39.0,5.0,,298.43013824289665
2133,29.0,5.0,,298.4327292877715
2134,12.0,5.0,,298.435223240871
2135,13.0,5.0,,298.43762748595327
2136,18.0,5.0,,298.4401791188866
2137,8.0,5.0,,298.4436918478459
2138,15.0,5.0,,298.4462714518886
2139,42.0,5.0,,298.4488140658941
2140,40.0,5.0,,298.4505844358355
2141,23.0,5.0,,298.45327692385763
2142,40.0,5.0,,298.4562100379262
