hash,energy,size
34ab8f52366a0e06749630be8f891d06,42.0,48
ef053e63464e3c40bc0beae3d29a1c39,21.0,27
402894ea6aa92ad0e87bd53aa5edc0b1,25.0,29
e95a1c22dfc05c2a675a76e6a122d862,28.0,32
ced8b9057261169adce57484345019ee,29.0,35
6de04efefb892af196caea9c211cd5d0,28.0,34
1d75d746b0afbca1bfe1fc204592ae1c,23.0,27
a25a461f05531fd082e7de38776f3147,34.0,40
86d7d989240b2fa9e4f4a2141fe77cdd,34.0,40
bb2acb70d30c2e6ff0a035e1df472f83,25.0,29
75618944e80cd8103398f4f52f3bb548,17.0,24
be49e5a1641898ffdaca249f6bcfc6a5,15.0,21
a065acbd5899c2080db8d71d64382c26,25.0,31
bee48b72f10f887cfec60b2b1a98875c,22.0,28
e998345307227711985798980c0ed994,26.0,30
5238d913f6e241d052a3b72c29457cc7,24.0,30
c280594481326f747c61795307bf3a8b,19.0,23
9d96566a43afbab556d324286d7aa2bd,28.0,32
50d11acd6782c2e82652de94a9502c3e,26.0,30
abf57bf16a425f2b9f01904b5dff8934,23.0,27
f1ca08a702afcd2fd3d34fa91320fb8e,25.0,31
c7cd0e55867d92730f835f352f595005,28.0,34
49c0f2016431ac35ecd82410fc72f024,23.0,27
11c134f3af954a0e3e73626a2cd7196b,24.0,30
bbc8bfa0ef0eaa800ed206412ac1d5c5,26.0,30
e6f58033cfe9bbd0e76d1c26ca44b299,27.0,33
1cbfeaaa6d1847f458d815e66cc0f563,24.0,30
6b79de7596d5636d6206796fa1450015,26.0,32
4aa18b93369bd41bc7faea59e8def036,27.0,31
33e19a12f3a7a375549ab10f431998dc,27.0,31
7b22a533286edb0ed9d6d328a74fac4b,28.0,35
b7412c043dc20de6f85cc5ad12f5b6f6,27.0,31
42857dfc8657d168477cd50066bdc90e,11.0,15
c22b8d41a51af0fde7680a6566f07619,25.0,29
a53a0d3b4290c9ec6675fec97ab77189,21.0,28
4380688ab9d3d191ac525a79db035d69,30.0,34
f00b5d678e83e49b14b9e8924c064e1c,25.0,31
5776580dcee944d18433e690e8485d72,29.0,33
da21685918355b8f304c9f6e5a9baa0b,21.0,28
a1b03a49bd6947fea84f54c835f34c41,20.0,24
1088549a49b9239cb9d069ec5cae549c,25.0,31
693aed0263a550706f2d1c3f0854bc0c,30.0,34
3f6b66960208563d99b2ed5cb13db895,24.0,30
e62c824c1b1084d89ff474fc4d35215b,22.0,26
9cb933fc4c9670d15a9711fea347d8c0,12.0,16
38966e823f9c949c8211379ee0e158c5,22.0,28
6b903a069208c4a21939b3e9df70e811,24.0,30
c69e25d56140b4097fa940b8ce27a4fa,26.0,32
6a648700abc0f19acc2af42214344d9e,22.0,26
452f732d605bca59819b71a06c801338,23.0,29
6fc0454dedabe504b3628c0f9a8cb10b,26.0,30
a0796018fc212a2a5d8c5117035c444c,16.0,20
763baa773369dc84305a29c764292350,27.0,31
265576d3ecfe934bcc3bc175c6be4d3e,19.0,23
acd29f6514f5da1da011cbe69b8c1f1e,23.0,29
9505d207c7685997fdffd95b6bb14a50,30.0,34
705a0e473e71b7f265dd1a476534c7a4,25.0,29
29f1c241881f18842412c6cf3b2a6cf1,29.0,33
40c0d50fe960fc60aa9e301185c70b1b,24.0,28
21183756d395d17c6f1a12847595f43f,10.0,16
b3cd18932169931aaa74442f07eada5c,10.0,16
dbf6b0a590fe0d1b025f48a715a2f387,25.0,29
b7f97cb919853ed5ccd68181feb81fc7,29.0,33
ec4e43248ba83d5ea4b8f3c452e16294,12.0,16
baa67a823a210136c3b43422b4737cd4,23.0,27
fe92ed5e30d5bebbe5e7b91a1a316ac6,29.0,35
ba9fe5c5d4b29bc818ab3556e9ec4b7e,31.0,37
9811b77727281eac118b4bc8365310a0,28.0,32
1978411d5f6cd34448b7852fc7805f89,26.0,30
54c72e9c60c0a20827d6774ca636902b,26.0,30
dccbcd80d837670aa3ae2b9cb3197176,25.0,31
de1f5a17c6c78b657b609c34e443532a,30.0,34
bb42012acc7981da9ca33d35a94acae8,29.0,33
800d4da4e20c19b0ff1146e8ec9cf958,15.0,21
c07e9590d7b39fb74d3d318bad4dccd3,27.0,31
e57521e356a0d3fb510a3b72ecd1437c,31.0,35
d100821334bef686f07a637f63dcf2e6,41.0,47
1973aa939bef849a12b06446352becfa,28.0,34
2c0c574440c27b789d9f14775aa523c6,28.0,34
35bf41ddef0204d76697d370153d166a,26.0,30
841e5f797ce92b9e6a2a769b37f0b11d,30.0,34
580f842abbe8dfcea4216741481a644b,21.0,25
1bebacfff93bce936e844a14ad257eb0,40.0,46
32b1c6b3dc59f23f3aacb89bc190a9ef,35.0,41
67f490b703ea412242ca404c0482fc4e,12.0,16
48a9bdb3e53e725b09a24d6184812aa0,40.0,46
f4ae9e171586df6e4f0c0a7bb007c15a,27.0,33
609217d57e9905e1a51f77696252d557,44.0,50
deded35e50d65475002af5f222833241,31.0,35
7ede36455a4ab6c048ef0ecd3f540d24,31.0,37
9a609fd3244525f69bca3cde71bbb3de,24.0,30
8c3714731b5fde9194d6c6551c877ad7,24.0,28
ec3116355207d8b0d68cf6ed57de5371,38.0,44
81b3f4344a4fbf18e4e1610c3703a34d,31.0,35
42fa7cba1f35bcd04c3d124f79c76d0c,25.0,31
4fe91dcddc3a4adfbfa8757ea1c429a9,32.0,36
1dcc52b35aefebab124644728801bf25,28.0,34
67e8cc79d96bbdd842e3e34b0c0160bb,25.0,31
af24e39462addae19b687a584b56e714,29.0,33
b537d1e315a1da1947591b192071dfe3,31.0,37
a91351e3a50d09edc5f9bdf41a5f8884,25.0,31
20b261538fb90a4040da6850be5f5a85,15.0,19
05f4fa015b946cba866f0f36e56fdae4,28.0,34
58a8b7f7ce0eec71e9a5148efe75885b,27.0,31
c404e05b77e75ad32c93ed79f1bfe0bf,38.0,44
b87cfeb8ac66fdc696856c5fdbf9c8bd,18.0,25
071546b96f007eeaa967403e33d82d33,15.0,24
9854cdfaa2c6eba827ea389a0f195c23,11.0,15
267befa65a9359726a5dbaefda6cbd06,27.0,31
9d2384cc99397e8ad1e27a7cb9888166,29.0,35
b030967266d0d54b43d4d4b8a4688c8f,22.0,28
e344eac4eb19e01b02469985a53460ac,22.0,28
5b96c3db43513d9a5cc7781a0c33ebd7,19.0,27
acb4a610845f18c9888100df82dc86bd,30.0,37
dcb5caaeeceb7442c7e1e759fc3f64f4,9.0,13
6e888a7acb31555472c2fe0a1567cf35,29.0,35
f71ba26f88555c7b71672d74e67ee99e,21.0,27
325999e61d4cf929136fb297b85a54bf,26.0,32
74bc817dd75bb6f80bc4825094f64ffe,26.0,32
2b77593248419ce11661a5d9c99708b7,21.0,27
766c0313c049f7f95751d7f810fd4816,28.0,35
59a8c8bd4bb737ec83df1e93c73c28d3,29.0,35
6e073dde54190265cf6baab448c091d6,26.0,34
3de8626b5c0d9705069cbd137b6c08b4,23.0,31
fb39a72758d6d32e255993bfe2241b19,8.0,14
65979de34e5f71c5618a3e6452729ce8,28.0,35
047f5bb94294cd69ff4c557ef2931b85,23.0,29
f0368dbfaa1c02a325097a35133c0d52,26.0,30
ef01f68eb6a6efd89aaa95040ee6066e,33.0,39
e2ccaf8b2c4f21ee13216fa20495886b,12.0,16
990c54bc7d7f737d4827f739adabd6cb,25.0,31
7796380755520951ef1848c9dd45ea22,26.0,30
cac45376450c212d6c8dc955337c29a1,6.0,13
cfa68e4af0af4d4f744da5f1640670cb,10.0,16
6db4dfe2ef5a471f2b0c20fde3891ca3,23.0,29
313f91b6359e4723b9b11938bffe8fbb,25.0,29
b7df23f6e1ab44532a0f12f8569e41ca,33.0,39
bde73e091457aabe004ff4ac0a674d15,33.0,39
67d567225a5d6ada085bbbefb6532dce,28.0,32
71c95476874751c89eecdaad36c07906,28.0,32
c4c9fa32cf8b1f0d435873f7f52f394b,26.0,30
7be947d5ba93ae14c1670e2735db8840,26.0,32
23b557e50cbeaead74f6102e85ee025b,24.0,30
f7aac14f29b409779686cd9570052689,22.0,26
42c1091119c01e92e43b934eb7bff31a,35.0,41
c98b3f8b2e9042890e0ef94234c82131,20.0,26
5ba46fda2a0b7524b3bad44931d14096,22.0,26
b966680c31da4cd7d1ad564b2338c870,23.0,29
26889462a9a3694cc229d6f4ab9b93fc,23.0,27
d41f8609274795cc005f4a54f468e10d,25.0,29
7fe161b45cf9f731eb9bc99c4b0112c7,29.0,36
6d20e8637c42fc86d520133497771051,30.0,34
757a7551c56148e5e8e2d8b74cb62ba0,36.0,42
6e5958930c70de7eb2451417b5ce31ad,22.0,29
24b137204bbb61ad4b0e1dc510d36439,25.0,31
9bd54c2403648e163b6ebbfa44d73edc,11.0,15
76bc2bc5cdcf423d30a4755c4ae41fef,25.0,29
126e6b749613b6079f66951141275d94,28.0,32
48ccab0c69fa02595750d1ae29540d0b,29.0,33
ece21aeaf04de826e7725d6e666cb482,34.0,40
be624172e02cd787a7a242058cde0f89,25.0,31
45a6efe466c7c848ddaf0e6db93be83e,35.0,41
1fa8daae5031505d9fd491744dcc9f42,49.0,55
0e949c1f863e27047704f682e85a52e5,28.0,32
df25e618d0493389865543b0d812a868,20.0,26
4af53de9235714c02d742ec79076a7f0,30.0,34
bcd51235a94baa3d097754f2b517d074,26.0,30
02b59fa7d78a59d7dad8221d53f703a8,35.0,41
3fb6d1c6e355b4f92b75ee4bedea1c32,31.0,35
6b58b860533a3257d4afa6928a4d9852,31.0,35
ff2e8aa29c2d1d060eb43c1dd5b206e2,19.0,26
b64ce5d48a7856f45daadbd44d64cfd9,20.0,26
f0e497e69b8b1c430fa727f9668c9ccd,31.0,37
24c28046e00024875a76686b1d8d787f,25.0,31
43ecdafe560090f7844923d0fc193856,36.0,42
a898785167f1bad326121226720b798f,28.0,32
df224bc880dbf5d51478420c0358c6a7,25.0,31
a5188dc668daf60f5514243b98a0a5a2,38.0,44
c8ea2c12be1aa78ca5790635c0c532c0,24.0,30
5e9a9733a832887b90b7cbb07e88e34b,28.0,34
44b9b37f39e6c872fd79a4f3f317fdbe,22.0,26
24e1707cb860d6cfc2cfe893e4d1c529,29.0,33
efaaf85635a408b93ba109760929fb85,25.0,31
abef4bf62552ec88dc05bed13f5eebc2,26.0,30
a760da05f34d957199a6d6c8cbbaa7be,25.0,29
a4ab09641e679a9968817f5959c9c737,31.0,35
e300385558d0bdcea881f9b39c6c1bdd,26.0,30
b1417fa656d52118eece41b032df9b96,25.0,29
53caf34cd11a25466fb3af2769b38612,21.0,27
77f4d4e5138d39ee2f2bd37a8824792a,29.0,33
301ecc0112e4c17ad2ea25363a387793,25.0,29
e5182183368584b3f12b4bb9921c65de,25.0,29
9d4a9718b5660abc5beb7fcf411dad72,28.0,34
d78a9fdc13930da420309a333a49a59f,25.0,29
7662ef55401979f1fe8c7cb706973b0b,26.0,30
029188b004051088c48d005464d5c6b8,21.0,28
d3fda0800181dfb5a3b51f7492fcf072,29.0,33
5d4ecd7305a8fab725e05e16a622937b,22.0,26
b742b77accd1dd7f9240cd90b708a9fd,14.0,18
991925603a16dce94477c86107d17382,28.0,34
54087d4f810d3ee5a232bef267d41009,26.0,30
afae9235eb4af1224f1c9ec781ff6b64,25.0,31
8feb60346864c2654b7b1977bba64263,24.0,28
e2d250df1bf72923fe0c7f6184c17081,22.0,28
5aec3de475e667d41d2859e1b760e643,23.0,27
d02553d45dd6cd8b7b10cf4f12db02ec,33.0,39
b89acefc76ad95ee4b398632c84fda2f,27.0,31
52a9a39ff3d0739e8264a68b75dbd7aa,20.0,26
66ca45c2fd8d61fa54b7cf805bfa07d9,24.0,30
4422966bdd6911d010d02a96603bb74a,27.0,31
031ea2cc0b92c293f90ada812d686a53,24.0,28
be53a128b88f7192b2c10ae2fc08e165,20.0,26
4d65bfd59d4eff13e4ae46c684400bf7,24.0,30
3ba8f4a0d9bb01b8c1a80e23b2a2b5c7,27.0,31
1279412b85ddc24d4a41f13bba8fa126,23.0,29
b411ed72c5575590fa2b2c2c60aeb089,23.0,29
5ff67f6bef92755ae43d2158b67ac3bb,21.0,27
b680b74a6d546887578abfa15906a468,29.0,33
1c910ba0a13dad30b9e607c01abd3345,26.0,32
b5ab8b74e15c0d7adf96f87fe4e567ed,25.0,29
2122ebf6b4fd6d668f64283f6813dacf,29.0,35
ed3848f691bf572124639c017bdde051,19.0,25
ec916127d792bb6e9691e712bb6b5cbd,20.0,26
6b829d3fa41ce90f71dd9444b885feaf,25.0,29
fc746a9acf9b4c3b3540a2b21c892de3,26.0,30
7509b3eb006475870349a0c8f5863dfe,23.0,29
133c0536f163e64874ca7d5f5451bbe8,29.0,33
c494c074a1e70f058ea9cdc0eca65d77,21.0,27
043d26ff900cc24b1325d973cbf74d2f,26.0,30
b4ef2cfcd30ae30aac87a0eb3863b797,35.0,41
ab4966d420779f014885e27f2ee7276c,25.0,31
76de42bbdb8a86d89a22a4c38dea7894,24.0,28
e20ce4ef1a35f0239a6eca45620af934,25.0,29
c037f309a88be1e2cebb5d9dacd692f5,24.0,30
7187b07df8de76f5a493e153066f4e72,25.0,31
15580828c97f14be9ab0d9e6c744e3bf,27.0,31
f6118ade4554d109f8a8b0d381a5bc17,10.0,14
2892de9c7b5cf3898a88439c4af33cb8,25.0,29
b198a99757e3ec08a8885d2b92eb61fa,31.0,37
47ac06edb872349aeb5ad88c5e269705,28.0,32
d5c9b4f4a95625b4dccfaf95ee5c0151,28.0,32
dbe8dc35736f9b72fe652decfa132c3d,31.0,35
ae4f1f1f76f57bb3154a224753f0e780,27.0,31
356f5ac828e46a94df8d6404ba7df2df,30.0,34
a006f8eaa5443e35709e0a518742820f,31.0,35
d25f4817afe5dfe13e0752bfafb16ffc,25.0,29
e78a61f6c3cb75dcdd611dcbeefeb0a7,21.0,27
db441a855cc75a4f7b4169d121d2e71e,25.0,29
a0112cc092a2c01b1eeaf69d028da9bd,16.0,22
f0734437d60baa28557c82a05686653f,23.0,27
8636f405875f8d17bfb9448c9d248d7d,25.0,29
3f9d693851a94c256b3bb7be7a2c2b72,25.0,33
1357ee6f61272013976b7b83223a3108,25.0,29
dd03d2023a1c414f94c35efdb1731271,29.0,33
ee775f071dc91ae6a66385cbf541b8e1,21.0,27
02e3ef77091af1443ca2e094b395ad70,32.0,38
ccd71390d70bae2bef9f6e1370f4abf7,29.0,33
85136c45d29c83406fbad85132859e8f,27.0,31
403e5780d27a2211a1470efbe8b5d32b,23.0,27
dfc0e48248e3b338888c7f0f465e933b,23.0,29
4bb13dbafa1090d393908d6bf3937724,24.0,30
db594a6453ebb9d6c0056b3c94b4ad9d,17.0,21
e04ef8563eab3f9815193a44949d1e41,28.0,34
8e6a4cb4f046a46753bb9103eae636bb,27.0,31
ac12faf88630abbb88a089a367e5f154,32.0,36
e589c9fe9db8438cf2c2db56fc16616d,24.0,28
4f5b139ab8eaeb12b55b2487a98dfe07,25.0,31
7dd0500c72e09d80193799421a08449a,22.0,26
9cc4d3a09bf33e011ede79b9464611b1,32.0,36
5beb085ac81a5634e916bfdf2d95079e,21.0,25
f7a1511fff821320b665ac8ba106ddb0,16.0,22
b12cbee5c38c572bdd266dbe058f8d58,7.0,13
f0d9fd39d67827681b7c04dcd048eaed,14.0,20
df98224036ea1d321c5a4dd5a3d5999b,22.0,26
b90d53873692252af2b89a12fa3a3696,29.0,33
350d5877140d12c89ede52ab69af3c3a,27.0,31
435165408690811c4e5d54c8a2f3f107,23.0,29
c517b90b47d0899437136c64b26ade48,10.0,16
a6af5d964a630b77e610c5c02910cd86,23.0,29
afa0b5fa268e31699a3919ba8786cdc5,10.0,16
22bb08c75792379c8f790e65b3d5e5df,24.0,28
451f04f50c9daab48fb172a9bea7f060,27.0,31
4f79079ad2b89601313133cfb7c571a5,21.0,27
6838fa415e4064901d8783a6bc3b5e5a,25.0,29
c93882de25229385340dce5ee6c53fb7,20.0,24
448b6292c74d476ca155d2034ce01162,16.0,22
b727c906077bdf31a61efb736dcbaf16,27.0,31
f719a46644588082b591f3c8b479879a,27.0,31
7fc1b32a2fb76655b8001bd99d9527fe,27.0,33
4ae277e52819551400263ac1213294b3,25.0,29
f0354131c654be79d56380dfd628314d,32.0,36
6557033f92342565b33d95133fd4ac31,29.0,33
8ad0e276ea1c01cbb24d613df30f167b,23.0,27
295c15c01dd5a0e048441055d3f5eb77,36.0,42
e14411cb15fda4ec01ce39fae28e0f28,30.0,34
aec4ca2474911ecfe439a1021ef13c30,31.0,35
4f6aba180a36e318ba7741eff72751df,23.0,30
ebfc94841367de6a835c24114ebb2bcb,28.0,34
253609921b0e929da60c6f84e844a79d,32.0,38
1a6a5eb08ecfcbd011222614a4028a0a,21.0,27
bb04421a3feebbb998e16fd41d6b43c4,41.0,47
9a7f88c55a52a21d930a96afe2da80a5,35.0,41
9d7fe99453aead906c73e1cd5aa14c74,27.0,33
6e15d1fe01b49c08ab781f7cd24ccde9,21.0,27
5a3c4994da782859e8a88c17baf5084f,37.0,43
6ad3c3fe1da23c40cb57211aa217fc6b,22.0,28
ca41dc8690263060a1be16dab5e1dda7,46.0,52
a2e83e71f0d37c067132372fbfce4dc8,28.0,34
c761024c3f8631847ac3a831c4f8e019,14.0,18
4dd1b2c12b4a70995a66a67503969308,29.0,37
36ade34b2723532a144c8bcfb2b7b56b,35.0,41
42fc963b2713f4f6d964370ad2a896b1,25.0,29
8e8d3fd1782c7dd732eeec9f28f58212,29.0,33
7825c9ee79b8792c22c6d85a26af54df,28.0,34
6289ae651aa7b10d6ad594642dd6bbdb,41.0,47
4bc397a816f2887ad503b20c76612f55,22.0,28
41ee19f92a2a53f4394b190661bfd38c,21.0,27
126b84ea834895a67c45ca5adcc188cf,30.0,34
7baa48ce01d6b686e37f7072754fe028,28.0,34
477f65bf327579954fef98e05c5d17d9,33.0,37
3a926f6247914ede88dad00ab49d9db5,37.0,43
603ebd87b703f3aa8d4da17dd4c9423f,22.0,28
832178bc988b727d1b8f772dd4a0f8d1,27.0,31
af5b0e12efd2f60ba40de4869c5ced1c,27.0,33
2a4993ae7dd09b199afab28cba3d55e4,27.0,33
2bf8b937d6b599d5de8f63a309378704,37.0,43
4c1797db1676711d0ab8aa5a32bc390f,31.0,37
e72357544d6e243c88a9c998bb263ad3,30.0,36
fd5c0247467bfc5561f9bda1b664c12b,27.0,31
4d839869fee9de8c9b6069fd2c7d6157,35.0,41
66e240a148feea3ae33c8b999f070eac,27.0,31
2ed94afb0e4d3d5a093c4c04261a7b4d,21.0,27
91f895ec6cba751ca555f15a3b7ceda4,32.0,38
6e8281d0f73d9980afde5483c20f4ff8,23.0,30
ae2ba74a71d276b407b7af5a08ad80ee,32.0,36
1b874f611fdc3010de6cdd86960a95d7,31.0,37
b4b0baf9f419224d68c5745b5167ea22,46.0,52
8996c8564a499e1ddd857aebd7d3cee9,24.0,31
0dd368c5a1b2463f95d0628d26d868d2,23.0,30
906deff480a44b75e988c3cde7dc7f71,23.0,29
32643dbab32724cc6c2e131c67b92c51,27.0,31
ed2fc1673bd91db07f531e4b72f4dc38,26.0,32
2cebe3749206cc96ca030a1b12ef1aa0,31.0,37
b44dd494f3649b5c360ef5ffc17e4b3a,16.0,22
c5701dfdc8f54ff15abe25cf4bb7cf25,27.0,31
a1b27323b00a1f182aa13d802bd0912b,22.0,26
477b12d973462ea6ca45d48b9b07689e,25.0,29
09c6b44cdd616dd0fa3851d41b0d5c81,29.0,33
57b33c463b196ac6c641ca4685e77c95,34.0,40
bc2252215371efea60ce1181553e0caa,23.0,30
eee71b0ae89574fbed2a2e15c7ae9d89,30.0,34
1edef3472b982520031ee4c1e023a7bd,29.0,33
9b96db46e474d113448b3315d8f2cd22,20.0,26
4ce28023cf7516a80240b2a8b97b4e87,28.0,34
3720105659d70ed4d7e6101b4cfa4892,32.0,38
4bad7c9b15683676595ec251b73754a4,17.0,23
8589cb4d9a7875757f8af3695cf4dee5,29.0,33
7b66bfd34eadaf65caea912b2597da6e,35.0,41
7395d8a048b1740d740e917832bcbcc5,24.0,28
b949108f1d6637917ba94ea60a1effc2,24.0,30
fad54a678677a8360f7f3def4ec576ed,37.0,43
c04faccc7b74ba3dfa39891fe9e465ea,23.0,27
f837f304ccea589f67d85b7b264cbb32,31.0,35
00e73240bb35c8a1a6c179c992709ce9,22.0,29
aaf5d94277fd4797f22992e7e0e679d8,26.0,30
7410c8857c6115e41d097891514cd19c,32.0,36
b3681e198ac52de9b4171783f2cfb16b,28.0,32
1aca6bf2f12f76aca6281e12e1b387a1,20.0,26
09b8412c9be5e6d89e3801567fee707f,21.0,27
4b543b3d02b26bea0f4b7fd575ba87d3,19.0,26
9a70c50d36a254d0720505b3c3cf322c,25.0,29
4615d64afe3933ee322f34919426c68b,25.0,29
106e9e655322924755bfec65ab2d4a79,31.0,37
dbc027d8ffcdd889d2ba582ec65ee20a,35.0,41
39554ec8c9c5be91b68c7214b4cf4c6e,30.0,34
5e462ffe721bdf9064df3317262ee8b0,29.0,35
9a25cbce7358aa86cc90ec4d441c612c,28.0,32
a668d8b8a8aaacaed82a7281224ad032,25.0,29
8dfbb317e69b85839a4433a0db34c7d0,26.0,32
fe3518d7562366c47668ef2cba5ccb07,30.0,36
851ebf14c8b6dd54075207e8d3925d8f,26.0,32
0667b08e1dc18c48559190448d73f901,25.0,31
b36a174be89e51b65d93b0260ffae23a,23.0,29
793773dd794c7d9739d61e68ddeb1779,26.0,30
202d2ccbf0215c9e00eb1c9ef088910a,22.0,26
9392bfc1dd7efdb4fe8e7442e494a76e,21.0,27
59ff2a99fd8fb5bec1d864c2ff7ec5ef,34.0,40
fbc35664ca8d32aa21cf58694608d4fb,21.0,27
573602830596864a24646f9ba3f6545f,16.0,22
c5baccbdd56adede80553ae367ec81e8,23.0,27
2b1544352c4f435466f507842f4771a1,28.0,34
3fa4fa7950bad3d7faac9461a13bd485,26.0,32
da374e82a1687a605755dd198b3de82b,17.0,23
6ffc3ce5101cc422f07528991547a35f,25.0,29
84e330c4d4480a6c5b5a9f1daf30ea0c,26.0,30
1aa6c94b45d2494478cf82336356adca,31.0,37
50dafc0563f31a29065f24883f0059de,29.0,35
238598e071a75eede8b29a78f8cc7fe4,26.0,32
dbbb388e67b95f81656efc6c19b18283,12.0,18
524be7d7419309c9a0206dc9e2f30df7,27.0,33
18ab327c68d32ab85e23249e7e7010dc,26.0,30
082bbf5d98fdc6749c9cdb12e909fa71,30.0,34
32ea5a68012fc5f6e8952d1de2ffeef5,27.0,31
9e5e864f548e49781419a9327130edc5,18.0,24
79dbf25f5afbd54eb143736a649f1406,25.0,29
526c9b5e1c6c4e086bbb79cb22329ef3,23.0,27
410ac4924207038a415ff8d3029db7e5,31.0,37
96cd9eeb19ef20c4ccdabe1822af9ae6,23.0,27
069ff3f6051449f85032db0bcb333881,25.0,31
1414d43c51e413a3c90eca34ef4f49ae,26.0,32
d4bb870a59adcba4a05729e60bb1f691,17.0,23
0b6e943d63e4041dd0a7bd8557ecb127,23.0,29
3d9403167998ce9e3893a1e981cb1859,30.0,34
4bc78c4285985474d47219ff31e0ab82,23.0,27
79624937c2011ea222a285a50707f0f1,19.0,25
08decd4b7031a1d70836c4fcd5888b08,20.0,26
503e3eb7aa7c781e653721918e7c6e7b,23.0,29
38e1da71aac8cf4d5b2074c96b08e695,10.0,16
b5281d4d2168d521254e21537eed30ca,33.0,37
c347db9a922ceca12eb9a2eb4aaded97,23.0,29
9281e10b5c9332a558ba3c619ab5ebc1,19.0,25
74b86f899e26cb9ddcc0a19f7f13e0fb,26.0,32
170c9a7e63d48bb31a04f8f54532ba97,20.0,26
bca9ab90e56a28dae18a1297e3640741,26.0,32
a6a99f974adeee6a7bab45c785889a32,23.0,29
726e7aac29803776eb30c11adc9f8cee,34.0,40
6afb664eb40ae030821819e2a2fafeb7,28.0,34
a9b5a09ecaaf1d410262f41e5c41811f,27.0,31
4f8c9f0fae28bcb1d5ad21e21eb1cb3a,23.0,29
f7a79a738e94cdfa9975ba7d59e9cc0d,34.0,38
ae28c7180955d7fe455b1d17aad08b03,33.0,39
231103fe35c39da7335a70f0e24144fe,33.0,39
964ee6ee07b8748336c5bcaaa5f9b93d,22.0,28
8bbe7fb375d22e764416f12d3a38b173,34.0,38
497b592126d467a6ee14ff6f0e9b56cb,26.0,32
971074239a083785c01866f2e089f920,25.0,29
e9f917013bf3397998da9632f06818e4,26.0,32
1bbf9ad4bb465f5e8cf79ccf334491c9,25.0,31
774230963f94da35e3e82789558a8c75,40.0,46
dcaf0e33beae98c827fbee77940d343c,16.0,22
5cd447422f5430be08994cef9b35b8b1,33.0,39
96f510acc0e1c5928ed85923658f60e6,22.0,28
c644a46fd9859e2c4f34e6231c2183de,26.0,30
1ebb4e9d2acbd2eafcd707a2cff47cb3,25.0,32
8d3b4dd600eed7373558cd6e19156932,16.0,22
ee8c4a5b544102dae0724e0a68672191,19.0,25
79b242c7b009e84343f1f62ca23718ec,34.0,40
3c05e029d33a5458ce4aeafd375a948c,24.0,28
7818580de4e54df0cb56031052809604,18.0,24
86c0750ec64b666e9ee1232f88023bd1,27.0,33
8d08c6672d626d5275697bb8886707fc,22.0,28
605cd79f23b667262b2135c3d682e015,25.0,31
de1225f02679fcf8a40d10d5f816c27b,30.0,36
3eae4693eb0aaf63c4b8895f98b90c57,18.0,24
f0602542b762c792f2592f9443444547,21.0,25
e9f87942f4e8d98c6412fa418e3cc816,20.0,26
3c25e6ca6039e624331079107d75486f,26.0,30
4e497998c1a8cb592aabf9e7710a8730,23.0,29
0626e8aab45f0e1961a834b10be3d8be,22.0,26
61691de941a9f9867c737afeb46decc7,23.0,27
aba78aa73ba0c84fca271aa8c73ab149,22.0,28
8329108cd7bcaf98a4af40f28d939d10,30.0,36
7c1f6725f9972afb6f62153c82e4c7b8,25.0,31
c10752ade86798e15ca8d78978244b93,30.0,34
7b84cc63f53b9eaa6eaf38042cfffc1b,24.0,30
12c422c9240f7627d2771f3cc8f8b81b,26.0,30
050b60d9bf6605e14c27368f7f91f9a3,25.0,32
ca5ff7bced577dec8b233bfe5a7c3add,11.0,17
238c61d43b79be5bef2fad402c5745ea,24.0,30
0a1b573ba981cdea6a5ae130aab22397,27.0,31
ff11944816d69b6c78f9f029c83c4325,26.0,30
31ed73fcad19f6a0d1f0b15102e7daed,34.0,40
6727ab772ffcb67b3d04d1bdb19460de,18.0,24
5fa8d033f5097acd6de50d91045acffb,28.0,32
0d5d79240b7f98a8626aeb100e0f137c,21.0,27
467d4ee95a4e4ce4c395388cf9ece02b,23.0,29
61176a79ff60d5304c45f8061d1e7195,30.0,36
d3a7aca3f0711f86a4cb4b83d59e6f34,25.0,29
bf629994eaddc88469e4cf960dc7cdf0,32.0,36
7608e6f7ca5d0c6d064da533af247291,23.0,29
fac962bf672fcd971e9c1b71944af8c0,29.0,35
a3e5ae7793d17539d2cfb7b216f3582d,21.0,25
b7ceb7d76f68e351bca2252c055664cf,26.0,30
6f303cd32fd76bbdc77f84be94e25a18,25.0,29
c61bcdb6e984eca81817c7e5f06a7ce9,27.0,31
5902991833c1b6b8d841fc78f5523b53,28.0,32
bf3fd168f3e4d6133494cc3a55b00ef2,26.0,30
f73fca1074dac9861ad3de6c21654276,18.0,24
1e386907e60e5d23cb38ff23c3dc1fd0,14.0,20
4a02363c7095e2de5272ac0e5c9546a2,21.0,27
4a9ccee11e42d044720a106d631c0fec,28.0,34
e1c250cacd33edb81035c48f41587bbf,26.0,32
e0efb126b0f31b9764547b6b6c6eba9f,34.0,40
b03e5808f08d0c1e09b0d965cb7e2c91,24.0,28
13f167e46c6fd7af1377111edf201eb3,26.0,30
fd508fc343b97d59f07ad3f2c2d57ddd,23.0,30
403000a3de38ccc8e90c974f5f639c4b,26.0,32
af63a7ac67f2a5479c4f883391afbe5a,17.0,23
a9b3cef02969d1b7328ff321f83c4f5d,17.0,23
