episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
732,20.0,5.0,,76.33737823390402
733,26.0,5.0,,76.33959239302203
734,23.0,5.0,,76.34169055405073
735,20.0,5.0,,76.34470222191885
736,19.0,5.0,,76.34670788887888
737,8.0,5.0,,76.34865554003045
738,31.0,5.0,,76.3505825640168
739,29.0,5.0,,76.3522844989784
740,19.0,5.0,,76.3539398519788
741,28.0,5.0,,76.35542521602474
742,5.0,5.0,,76.35762650403194
743,33.0,5.0,,76.36091248202138
744,26.0,5.0,,76.36382539500482
745,19.0,5.0,,76.36698543699458
746,24.0,5.0,,76.37047594087198
747,12.0,5.0,,76.37309727491811
748,38.0,5.0,,76.37531048594974
749,19.0,5.0,,76.37812922499143
750,10.0,5.0,,76.38082729605958
751,10.0,5.0,,76.38413592986763
752,28.0,5.0,,76.38695494900458
753,24.0,5.0,,76.38977526989765
754,24.0,5.0,,76.39299161289819
755,34.0,5.0,,76.3955075989943
756,5.0,5.0,,76.39750960003585
757,10.0,5.0,,76.40130783803761
758,23.0,5.0,,76.40469685406424
759,27.0,5.0,,76.4080288328696
760,11.0,5.0,,76.41098970687017
761,19.0,5.0,,76.413996638963
762,8.0,5.0,,76.41632401291281
763,27.0,5.0,,76.4182982109487
764,28.0,5.0,,76.4215296190232
765,9.0,5.0,,76.42443377594464
766,9.0,5.0,,76.42669812589884
767,23.0,5.0,,76.4290588570293
768,38.0,5.0,,76.43220127094537
769,27.0,5.0,,76.43561914586462
770,16.0,5.0,,76.4381515008863
771,21.0,5.0,,76.44159149494953
772,12.0,5.0,,76.44456415297464
773,29.0,5.0,,76.44725928991102
774,24.0,5.0,,76.44929254194722
775,27.0,5.0,,76.4516142429784
776,28.0,5.0,,76.45497020287439
777,25.0,5.0,,76.45789030799642
778,10.0,5.0,,76.46105723991059
779,26.0,5.0,,76.46424981509335
780,32.0,5.0,,76.46717984508723
781,5.0,5.0,,76.47008220199496
782,11.0,5.0,,76.47421178407967
783,24.0,5.0,,76.47705564298667
784,27.0,5.0,,76.48021266795695
785,31.0,5.0,,76.48350614309311
786,8.0,5.0,,76.48648416204378
787,17.0,5.0,,76.48923892597668
788,9.0,5.0,,76.49319699895568
789,38.0,5.0,,76.49600940500386
790,40.0,5.0,,76.49868147494271
791,22.0,5.0,,76.50115185696632
792,18.0,5.0,,76.50419886503369
793,38.0,5.0,,76.50702870893292
794,16.0,5.0,,76.51015230990015
795,25.0,5.0,,76.51333395694382
796,9.0,5.0,,76.51661671488546
797,23.0,5.0,,76.51926716207527
798,20.0,5.0,,76.52152323187329
799,24.0,5.0,,76.52382492297329
800,17.0,5.0,,86.07367594400421
801,27.0,5.0,,86.0761608639732
802,10.0,5.0,,86.07789933402091
803,33.0,5.0,,86.07996770204045
804,12.0,5.0,,86.08178721205331
805,10.0,5.0,,86.08356782491319
806,9.0,5.0,,86.08586073596962
807,42.0,5.0,,86.08781015500426
808,19.0,5.0,,86.09020134690218
809,25.0,5.0,,86.09211910609156
810,38.0,5.0,,86.09383453708142
811,9.0,5.0,,86.09565320401452
812,15.0,5.0,,86.09758461709134
813,28.0,5.0,,86.10001355386339
814,13.0,5.0,,86.1019361030776
815,29.0,5.0,,86.10507674096152
816,35.0,5.0,,86.10715091205202
817,32.0,5.0,,86.10886812699027
818,24.0,5.0,,86.11057797493413
819,5.0,5.0,,86.11266981298104
820,27.0,5.0,,86.11438622209243
821,36.0,5.0,,86.115980214905
822,21.0,5.0,,86.11823884490877
823,24.0,5.0,,86.12180004594848
824,23.0,5.0,,86.12480104505084
825,21.0,5.0,,86.12725847493857
826,29.0,5.0,,86.13081994396634
827,19.0,5.0,,86.13391997106373
828,11.0,5.0,,86.13697311491705
829,22.0,5.0,,86.14038506592624
830,25.0,5.0,,86.14381442102604
831,11.0,5.0,,86.14676289400086
832,8.0,5.0,,86.14995389804244
833,24.0,5.0,,86.15312688308768
834,31.0,5.0,,86.15615012007765
835,10.0,5.0,,86.15814874903299
836,43.0,5.0,,86.16101162694395
837,24.0,5.0,,86.1644430400338
838,19.0,5.0,,86.1675487619359
839,24.0,5.0,,86.17136627691798
840,24.0,5.0,,86.17435828200541
841,20.0,5.0,,86.17586718592793
842,19.0,5.0,,86.17798872105777
843,12.0,5.0,,86.18097217893228
844,27.0,5.0,,86.18425480695441
845,31.0,5.0,,86.18777185399085
846,27.0,5.0,,86.19133489904925
847,30.0,5.0,,86.19439284992404
848,31.0,5.0,,86.19788104388863
849,34.0,5.0,,86.20104364794679
850,43.0,5.0,,86.20379046094604
851,27.0,5.0,,86.20700259297155
852,42.0,5.0,,86.21044326294214
853,9.0,5.0,,86.2129952609539
854,23.0,5.0,,86.21516856993549
855,19.0,5.0,,86.21673051500693
856,22.0,5.0,,86.21875559305772
857,33.0,5.0,,86.22088938299567
858,12.0,5.0,,86.22368072695099
859,31.0,5.0,,86.22605343395844
860,36.0,5.0,,86.2284308669623
861,11.0,5.0,,86.23087963298894
862,5.0,5.0,,86.23381182807498
863,26.0,5.0,,86.23657583189197
864,33.0,5.0,,86.23938479088247
865,11.0,5.0,,86.2417552289553
866,28.0,5.0,,86.24468782404438
867,25.0,5.0,,86.24756335606799
868,17.0,5.0,,86.25133377104066
869,8.0,5.0,,86.25430908799171
870,28.0,5.0,,86.25630532903597
871,26.0,5.0,,86.25803150096908
872,19.0,5.0,,86.26108114398085
873,9.0,5.0,,86.26478768303059
874,30.0,5.0,,86.26760035101324
875,5.0,5.0,,86.27121993806213
876,26.0,5.0,,86.27414894709364
877,15.0,5.0,,86.27702233986929
878,24.0,5.0,,86.28018710692413
879,26.0,5.0,,86.28330328804441
880,29.0,5.0,,95.05723387398757
881,19.0,5.0,,95.0609074360691
882,39.0,5.0,,95.063854228938
883,17.0,5.0,,95.0667636860162
884,23.0,5.0,,95.06952556897886
885,36.0,5.0,,95.07243670290336
886,27.0,5.0,,95.07501381798647
887,10.0,5.0,,95.07709755003452
888,23.0,5.0,,95.07995606493205
889,19.0,5.0,,95.08282851986587
890,25.0,5.0,,95.08546828501858
891,19.0,5.0,,95.08735338808037
892,16.0,5.0,,95.09055978409015
893,10.0,5.0,,95.09314467897639
894,37.0,5.0,,95.09590279404074
895,20.0,5.0,,95.09783431398682
896,22.0,5.0,,95.09988528094254
897,35.0,5.0,,95.10257665906101
898,26.0,5.0,,95.10529361106455
899,20.0,5.0,,95.1068763199728
900,43.0,5.0,,95.10834804107435
901,25.0,5.0,,95.10976043599658
902,20.0,5.0,,95.11184879299253
903,24.0,5.0,,95.11516409995966
904,9.0,5.0,,95.11723202490248
905,24.0,5.0,,95.11976060108282
906,25.0,5.0,,95.12261774786748
907,25.0,5.0,,95.12555646104738
908,38.0,5.0,,95.12787007400766
909,26.0,5.0,,95.13092324906029
910,23.0,5.0,,95.13399560889229
911,31.0,5.0,,95.13681837497279
912,9.0,5.0,,95.1389846059028
913,17.0,5.0,,95.14189936197363
914,21.0,5.0,,95.14449594495818
915,27.0,5.0,,95.1468586078845
916,5.0,5.0,,95.14957961486652
917,29.0,5.0,,95.15293482900597
918,10.0,5.0,,95.15601394092664
919,26.0,5.0,,95.15984975593165
920,37.0,5.0,,95.16295614792034
921,13.0,5.0,,95.16531542502344
922,8.0,5.0,,95.16676342790015
923,27.0,5.0,,95.1692103499081
924,24.0,5.0,,95.17201233189553
925,10.0,5.0,,95.17544459109195
926,23.0,5.0,,95.17763901292346
927,26.0,5.0,,95.18012719391845
928,31.0,5.0,,95.18360093096271
929,27.0,5.0,,95.1865666739177
930,30.0,5.0,,95.18985606706701
931,17.0,5.0,,95.19287906493992
932,23.0,5.0,,95.19538130401634
933,20.0,5.0,,95.19744260888547
934,12.0,5.0,,95.19922148087062
935,32.0,5.0,,95.20137811102904
936,28.0,5.0,,95.20432888600044
937,26.0,5.0,,95.20723682502285
938,21.0,5.0,,95.21007938799448
939,20.0,5.0,,95.21341720107011
940,30.0,5.0,,95.21592624904588
941,9.0,5.0,,95.21823679702356
942,38.0,5.0,,95.22151994891465
943,9.0,5.0,,95.22405194793828
944,17.0,5.0,,95.22632333589718
945,24.0,5.0,,95.22866736608557
946,22.0,5.0,,95.23089748993516
947,25.0,5.0,,95.23322051088326
948,20.0,5.0,,95.23617072100751
949,24.0,5.0,,95.23871184396558
950,22.0,5.0,,95.24193574790843
951,40.0,5.0,,95.24486039788462
952,26.0,5.0,,95.24738341895863
953,29.0,5.0,,95.2504892279394
954,25.0,5.0,,95.25309342099354
955,7.0,5.0,,95.25613577803597
956,19.0,5.0,,95.25852726399899
957,24.0,5.0,,95.26150263589807
958,35.0,5.0,,95.26405332400464
959,12.0,5.0,,95.26731199794449
960,30.0,5.0,,104.32398886908777
961,26.0,5.0,,104.32697980408557
962,26.0,5.0,,104.32958479202352
963,25.0,5.0,,104.3321491300594
964,26.0,5.0,,104.33426157594658
965,15.0,5.0,,104.33590290206484
966,8.0,5.0,,104.33797637699172
967,15.0,5.0,,104.33977198298089
968,15.0,5.0,,104.34281288692728
969,5.0,5.0,,104.34824630897492
970,19.0,5.0,,104.35377895087004
971,24.0,5.0,,104.35667823790573
972,13.0,5.0,,104.35893383389339
973,27.0,5.0,,104.36147315707058
974,30.0,5.0,,104.3634389389772
975,12.0,5.0,,104.36583160795271
976,33.0,5.0,,104.36801955709234
977,23.0,5.0,,104.3707448320929
978,26.0,5.0,,104.37340687401593
979,36.0,5.0,,104.3755383968819
980,27.0,5.0,,104.37699069594964
981,38.0,5.0,,104.37842346308753
982,27.0,5.0,,104.38028573594056
983,37.0,5.0,,104.38310306705534
984,32.0,5.0,,104.38523111306131
985,20.0,5.0,,104.38733149808832
986,38.0,5.0,,104.3903046338819
987,27.0,5.0,,104.39311150787398
988,8.0,5.0,,104.39561390806921
989,23.0,5.0,,104.39819135307334
990,11.0,5.0,,104.40153075801209
991,19.0,5.0,,104.40423892787658
992,25.0,5.0,,104.40604078001343
993,19.0,5.0,,104.4086239868775
994,42.0,5.0,,104.41070360690355
995,22.0,5.0,,104.41227793088183
996,26.0,5.0,,104.41416520392522
997,17.0,5.0,,104.41649416391738
998,27.0,5.0,,104.41960665304214
999,24.0,5.0,,104.42275430797599
1000,12.0,5.0,,104.42617370001972
1001,30.0,5.0,,104.42830582801253
1002,26.0,5.0,,104.43028847500682
1003,17.0,5.0,,104.43324671802111
1004,30.0,5.0,,104.43669411307201
1005,38.0,5.0,,104.44032751605846
1006,19.0,5.0,,104.44335684902035
1007,30.0,5.0,,104.4460818329826
1008,42.0,5.0,,104.44886169303209
1009,43.0,5.0,,104.45155351306312
1010,25.0,5.0,,104.45411147386767
1011,11.0,5.0,,104.45671258005314
1012,34.0,5.0,,104.45847550407052
1013,39.0,5.0,,104.4604755800683
1014,8.0,5.0,,104.46307527204044
1015,20.0,5.0,,104.46519696805626
1016,32.0,5.0,,104.4675006698817
1017,33.0,5.0,,104.46972972992808
1018,23.0,5.0,,104.47253452101722
1019,30.0,5.0,,104.47555379592814
1020,18.0,5.0,,104.47778647206724
1021,22.0,5.0,,104.4798092590645
1022,20.0,5.0,,104.48268941091374
1023,8.0,5.0,,104.48564716195688
1024,24.0,5.0,,104.4876279309392
1025,28.0,5.0,,104.49128883401863
1026,27.0,5.0,,104.49421843606979
1027,19.0,5.0,,104.49721908406354
1028,25.0,5.0,,104.50002393103205
1029,10.0,5.0,,104.50258059101179
1030,11.0,5.0,,104.50454855407588
1031,10.0,5.0,,104.50709351105615
1032,25.0,5.0,,104.50983889400959
1033,35.0,5.0,,104.51272331899963
1034,11.0,5.0,,104.51572416489944
1035,10.0,5.0,,104.5183041729033
1036,16.0,5.0,,104.52178692701273
1037,12.0,5.0,,104.52499362803064
1038,11.0,5.0,,104.5274694210384
1039,8.0,5.0,,104.53077844600193
1040,10.0,5.0,,113.07908501592465
1041,10.0,5.0,,113.082045908086
1042,19.0,5.0,,113.08425404806621
1043,21.0,5.0,,113.08763247402385
1044,26.0,5.0,,113.09145187493414
1045,8.0,5.0,,113.0953602520749
1046,47.0,5.0,,113.09798922389746
1047,22.0,5.0,,113.10118859889917
1048,23.0,5.0,,113.10416230699047
1049,20.0,5.0,,113.10740158404224
1050,11.0,5.0,,113.11110123898834
1051,30.0,5.0,,113.11439138790593
1052,23.0,5.0,,113.11745834792964
1053,24.0,5.0,,113.11995699093677
1054,31.0,5.0,,113.12225351086818
1055,17.0,5.0,,113.12533461209387
1056,8.0,5.0,,113.12739131995477
1057,12.0,5.0,,113.13019809895195
1058,27.0,5.0,,113.13330261106603
1059,13.0,5.0,,113.13611407298595
1060,25.0,5.0,,113.13831277191639
1061,23.0,5.0,,113.14129482908174
1062,8.0,5.0,,113.14456336991861
1063,19.0,5.0,,113.14804203389212
1064,23.0,5.0,,113.15114672202617
1065,35.0,5.0,,113.15423842403106
1066,31.0,5.0,,113.15738082001917
1067,27.0,5.0,,113.16050249407999
1068,36.0,5.0,,113.1634645240847
1069,25.0,5.0,,113.16653882991523
1070,35.0,5.0,,113.1693577459082
1071,10.0,5.0,,113.17233840702102
1072,27.0,5.0,,113.17549520707689
1073,22.0,5.0,,113.17827439703979
1074,8.0,5.0,,113.18134757690132
1075,12.0,5.0,,113.18443190399557
1076,43.0,5.0,,113.18744614603929
1077,10.0,5.0,,113.19154001190327
1078,8.0,5.0,,113.19493797188625
1079,31.0,5.0,,113.19778662291355
1080,36.0,5.0,,113.20062549505383
1081,27.0,5.0,,113.20316626108252
1082,23.0,5.0,,113.20623836293817
1083,11.0,5.0,,113.20825884398073
1084,29.0,5.0,,113.21146825188771
1085,8.0,5.0,,113.21511183609255
1086,26.0,5.0,,113.21758799208328
1087,26.0,5.0,,113.21994819003157
1088,22.0,5.0,,113.22343870298937
1089,24.0,5.0,,113.22726676100865
1090,18.0,5.0,,113.23184077208862
1091,12.0,5.0,,113.2360172108747
1092,8.0,5.0,,113.2389657930471
1093,20.0,5.0,,113.240924048936
1094,11.0,5.0,,113.24352758890018
1095,22.0,5.0,,113.24616355309263
1096,29.0,5.0,,113.2484875950031
1097,10.0,5.0,,113.25057625793852
1098,32.0,5.0,,113.25364896096289
1099,32.0,5.0,,113.25611355807632
1100,26.0,5.0,,113.2581922179088
1101,15.0,5.0,,113.26043299492449
1102,43.0,5.0,,113.26336298999377
1103,30.0,5.0,,113.26587297488004
1104,31.0,5.0,,113.26758754788898
1105,19.0,5.0,,113.2699312439654
1106,5.0,5.0,,113.27268551988527
1107,15.0,5.0,,113.27452418999746
1108,27.0,5.0,,113.27706478489563
1109,25.0,5.0,,113.28065420803614
1110,23.0,5.0,,113.28398392093368
1111,17.0,5.0,,113.28709577186964
1112,24.0,5.0,,113.29088918701746
1113,19.0,5.0,,113.29500334104523
1114,29.0,5.0,,113.29800906591117
1115,33.0,5.0,,113.30162074090913
1116,23.0,5.0,,113.30477095092647
1117,24.0,5.0,,113.30728078191169
1118,30.0,5.0,,113.30962313408963
1119,20.0,5.0,,113.31359858997166
1120,29.0,5.0,,121.61654905602336
1121,29.0,5.0,,121.62051444407552
1122,27.0,5.0,,121.62230444699526
1123,25.0,5.0,,121.62421733606607
1124,24.0,5.0,,121.62610914488323
1125,25.0,5.0,,121.62789217289537
1126,19.0,5.0,,121.62939220992848
1127,35.0,5.0,,121.63109178002924
1128,21.0,5.0,,121.63273436599411
1129,23.0,5.0,,121.63424847996794
1130,9.0,5.0,,121.63561299093999
1131,26.0,5.0,,121.63676860695705
1132,9.0,5.0,,121.63835408887826
1133,47.0,5.0,,121.63980562589131
1134,19.0,5.0,,121.64125592098571
1135,24.0,5.0,,121.64263671892695
1136,11.0,5.0,,121.64440208603628
1137,5.0,5.0,,121.64614198403433
1138,12.0,5.0,,121.64802391896956
1139,11.0,5.0,,121.65037606307305
1140,19.0,5.0,,121.65243019303307
1141,12.0,5.0,,121.65532062388957
1142,10.0,5.0,,121.6579768739175
1143,20.0,5.0,,121.66115727787837
1144,11.0,5.0,,121.66380381491035
1145,30.0,5.0,,121.66643648897298
1146,29.0,5.0,,121.66961619490758
1147,26.0,5.0,,121.67257679300383
1148,11.0,5.0,,121.67519056703895
1149,11.0,5.0,,121.67785051697865
1150,23.0,5.0,,121.68109733308665
1151,25.0,5.0,,121.68399941292591
1152,30.0,5.0,,121.68711502407677
1153,23.0,5.0,,121.69026467693038
1154,23.0,5.0,,121.69307105592452
1155,17.0,5.0,,121.69519816804677
1156,38.0,5.0,,121.69768894906156
1157,19.0,5.0,,121.70111945993267
1158,27.0,5.0,,121.70472947089002
1159,5.0,5.0,,121.70760824903846
1160,27.0,5.0,,121.71067325002514
1161,26.0,5.0,,121.71259509306401
1162,19.0,5.0,,121.71530203591101
1163,23.0,5.0,,121.7176124069374
1164,15.0,5.0,,121.7202291879803
1165,34.0,5.0,,121.72366572008468
1166,30.0,5.0,,121.72621646686457
1167,11.0,5.0,,121.7290200390853
1168,31.0,5.0,,121.73287456692196
1169,12.0,5.0,,121.73559643491171
1170,38.0,5.0,,121.73769395099953
1171,9.0,5.0,,121.74092378397472
1172,32.0,5.0,,121.74366117105819
1173,23.0,5.0,,121.74556585308164
1174,29.0,5.0,,121.74767647497356
1175,23.0,5.0,,121.75007491093129
1176,25.0,5.0,,121.75359509908594
1177,29.0,5.0,,121.75692238588817
1178,35.0,5.0,,121.76075549190864
1179,35.0,5.0,,121.76421317807399
1180,23.0,5.0,,121.76667547994293
1181,9.0,5.0,,121.76876746397465
1182,22.0,5.0,,121.77211597887799
1183,39.0,5.0,,121.77539633004926
1184,27.0,5.0,,121.77755636000074
1185,24.0,5.0,,121.78094176901504
1186,35.0,5.0,,121.78376447199844
1187,13.0,5.0,,121.7864596680738
1188,28.0,5.0,,121.78986691590399
1189,21.0,5.0,,121.79280190099962
1190,27.0,5.0,,121.7945833010599
1191,8.0,5.0,,121.79649020987563
1192,28.0,5.0,,121.79981388198212
1193,25.0,5.0,,121.80359928496182
1194,26.0,5.0,,121.80680478992872
1195,12.0,5.0,,121.81043421803042
1196,25.0,5.0,,121.814055563882
1197,27.0,5.0,,121.81712877191603
1198,19.0,5.0,,121.81969027104788
1199,10.0,5.0,,121.82239039801061
1200,7.0,5.0,,131.04200506396592
1201,31.0,5.0,,131.04523853305727
1202,12.0,5.0,,131.04717633104883
1203,11.0,5.0,,131.05066039902158
1204,27.0,5.0,,131.0530762099661
1205,23.0,5.0,,131.0551936570555
1206,24.0,5.0,,131.057536552893
1207,24.0,5.0,,131.05958947492763
1208,18.0,5.0,,131.06248833006248
1209,21.0,5.0,,131.06582570797764
1210,25.0,5.0,,131.0682840780355
1211,45.0,5.0,,131.07000432396308
1212,11.0,5.0,,131.07221764605492
1213,31.0,5.0,,131.07597908889875
1214,20.0,5.0,,131.07935381797142
1215,24.0,5.0,,131.08242185297422
1216,28.0,5.0,,131.08450714405626
1217,13.0,5.0,,131.08772657206282
1218,23.0,5.0,,131.0911059009377
1219,8.0,5.0,,131.09437290602364
1220,24.0,5.0,,131.0968365459703
1221,28.0,5.0,,131.09893685393035
1222,26.0,5.0,,131.10253189108334
1223,28.0,5.0,,131.10594571009278
1224,24.0,5.0,,131.10934818792157
1225,26.0,5.0,,131.11220055888407
1226,21.0,5.0,,131.11543971206993
1227,18.0,5.0,,131.11782458703965
1228,11.0,5.0,,131.1213169079274
1229,27.0,5.0,,131.12428525695577
1230,31.0,5.0,,131.12650134507567
1231,23.0,5.0,,131.12954120198265
1232,25.0,5.0,,131.13271741801873
1233,19.0,5.0,,131.13546564499848
1234,19.0,5.0,,131.13756955694407
1235,9.0,5.0,,131.14022011193447
1236,28.0,5.0,,131.14208886097185
1237,20.0,5.0,,131.1450850989204
1238,20.0,5.0,,131.14790624193847
1239,20.0,5.0,,131.15129059087485
1240,17.0,5.0,,131.15393295907415
1241,22.0,5.0,,131.15695308404975
1242,27.0,5.0,,131.1595243420452
1243,24.0,5.0,,131.16119949589483
1244,26.0,5.0,,131.16317378892563
1245,19.0,5.0,,131.16615168494172
1246,22.0,5.0,,131.16899103601463
1247,37.0,5.0,,131.17145073087886
1248,31.0,5.0,,131.17463150201365
1249,26.0,5.0,,131.17759474390186
1250,43.0,5.0,,131.1802241310943
1251,19.0,5.0,,131.18283762107603
1252,27.0,5.0,,131.18560147006065
1253,47.0,5.0,,131.18721982394345
1254,27.0,5.0,,131.18948577297851
1255,35.0,5.0,,131.19188686297275
1256,8.0,5.0,,131.1948056430556
1257,19.0,5.0,,131.19748122501187
1258,22.0,5.0,,131.20027798507363
1259,30.0,5.0,,131.2038426080253
1260,14.0,5.0,,131.20632694102824
1261,10.0,5.0,,131.2088784459047
1262,29.0,5.0,,131.21246830304153
1263,24.0,5.0,,131.21562141599134
1264,21.0,5.0,,131.2186051690951
1265,23.0,5.0,,131.22178516793065
1266,23.0,5.0,,131.22429980989546
1267,19.0,5.0,,131.22680387692526
1268,20.0,5.0,,131.229995575035
1269,15.0,5.0,,131.2329097869806
1270,30.0,5.0,,131.23491952591576
1271,35.0,5.0,,131.23713269387372
1272,19.0,5.0,,131.24023349094205
1273,25.0,5.0,,131.24329765303992
1274,21.0,5.0,,131.24597367807291
1275,31.0,5.0,,131.2488545740489
1276,40.0,5.0,,131.25193393207155
1277,29.0,5.0,,131.25478078308515
1278,13.0,5.0,,131.25689556193538
1279,24.0,5.0,,131.25946397404186
1280,19.0,5.0,,139.73336103209294
1281,25.0,5.0,,139.73597549600527
1282,19.0,5.0,,139.73767930595204
1283,8.0,5.0,,139.73943624296226
1284,38.0,5.0,,139.7412094869651
1285,22.0,5.0,,139.7428966059815
1286,12.0,5.0,,139.7443337989971
1287,22.0,5.0,,139.74583175289445
1288,21.0,5.0,,139.74783058091998
1289,25.0,5.0,,139.75032549002208
1290,38.0,5.0,,139.7520673009567
1291,24.0,5.0,,139.7536974400282
1292,33.0,5.0,,139.7556627599988
1293,26.0,5.0,,139.75719550601207
1294,26.0,5.0,,139.75911605195142
1295,38.0,5.0,,139.76081161294132
1296,10.0,5.0,,139.7634640999604
1297,10.0,5.0,,139.76603589905426
1298,12.0,5.0,,139.7678759000264
1299,31.0,5.0,,139.7702659398783
1300,24.0,5.0,,139.77206873707473
1301,29.0,5.0,,139.77373546897434
1302,17.0,5.0,,139.77580446586944
1303,29.0,5.0,,139.77857291908003
1304,29.0,5.0,,139.7819548388943
1305,24.0,5.0,,139.78462526691146
1306,23.0,5.0,,139.78701557707973
1307,28.0,5.0,,139.79015403497033
1308,27.0,5.0,,139.79293560190126
1309,16.0,5.0,,139.79618355701678
1310,23.0,5.0,,139.79913447005674
1311,24.0,5.0,,139.80194416595623
1312,27.0,5.0,,139.80479044187814
1313,8.0,5.0,,139.8077864679508
1314,7.0,5.0,,139.81043976498768
1315,9.0,5.0,,139.81215178593993
1316,8.0,5.0,,139.81426239199936
1317,33.0,5.0,,139.81755714700557
1318,24.0,5.0,,139.8207324340474
1319,26.0,5.0,,139.82403184100986
1320,22.0,5.0,,139.82653660094365
1321,35.0,5.0,,139.82825869997032
1322,33.0,5.0,,139.83013097103685
1323,26.0,5.0,,139.83178761904128
1324,25.0,5.0,,139.8340670450125
1325,14.0,5.0,,139.83710754406638
1326,23.0,5.0,,139.83928758697584
1327,17.0,5.0,,139.84114584699273
1328,13.0,5.0,,139.84432657808065
1329,23.0,5.0,,139.8471956930589
1330,23.0,5.0,,139.84987571905367
1331,14.0,5.0,,139.8527589100413
1332,21.0,5.0,,139.85506323887967
1333,25.0,5.0,,139.85709064803086
1334,30.0,5.0,,139.85946125001647
1335,8.0,5.0,,139.86221668706276
1336,5.0,5.0,,139.86533733201213
1337,24.0,5.0,,139.86806152109057
1338,20.0,5.0,,139.87105876998976
1339,19.0,5.0,,139.8740264729131
1340,15.0,5.0,,139.87622391502373
1341,35.0,5.0,,139.87892457703128
1342,18.0,5.0,,139.88195328693837
1343,21.0,5.0,,139.88450125302188
1344,12.0,5.0,,139.88686120393686
1345,8.0,5.0,,139.88924032007344
1346,13.0,5.0,,139.89161028596573
1347,34.0,5.0,,139.89341400587
1348,21.0,5.0,,139.89613119908608
1349,30.0,5.0,,139.8982932770159
1350,16.0,5.0,,139.89981549186632
1351,27.0,5.0,,139.90201797895133
1352,20.0,5.0,,139.90496939606965
1353,11.0,5.0,,139.9078834389802
1354,25.0,5.0,,139.91094781807624
1355,19.0,5.0,,139.91403473191895
1356,23.0,5.0,,139.91642911196686
1357,26.0,5.0,,139.91915914788842
1358,17.0,5.0,,139.9212719509378
1359,30.0,5.0,,139.9242389940191
1360,31.0,5.0,,149.23058115807362
1361,19.0,5.0,,149.2348246818874
1362,22.0,5.0,,149.23751246090978
1363,29.0,5.0,,149.24016361800022
1364,23.0,5.0,,149.24317296291701
1365,19.0,5.0,,149.24631876288913
1366,24.0,5.0,,149.24913925491273
1367,22.0,5.0,,149.25189513107762
1368,27.0,5.0,,149.254118779907
1369,16.0,5.0,,149.2560793880839
1370,27.0,5.0,,149.25898827589117
1371,20.0,5.0,,149.2613042020239
1372,11.0,5.0,,149.26367390505038
1373,22.0,5.0,,149.2668528270442
1374,22.0,5.0,,149.2703170820605
1375,22.0,5.0,,149.27342934091575
1376,36.0,5.0,,149.27632476389408
1377,36.0,5.0,,149.2800467419438
1378,28.0,5.0,,149.2830118050333
1379,21.0,5.0,,149.28599411901087
1380,16.0,5.0,,149.2885594489053
1381,29.0,5.0,,149.29149245494045
1382,12.0,5.0,,149.29484188207425
1383,27.0,5.0,,149.29811693402007
1384,26.0,5.0,,149.30140581098385
1385,6.0,5.0,,149.30432616407052
1386,19.0,5.0,,149.30680193006992
1387,19.0,5.0,,149.3094362639822
1388,25.0,5.0,,149.31245848396793
1389,36.0,5.0,,149.31529753492214
1390,38.0,5.0,,149.31812942796387
1391,35.0,5.0,,149.3212518619839
1392,32.0,5.0,,149.32455650903285
1393,17.0,5.0,,149.32766425888985
1394,21.0,5.0,,149.3304693219252
1395,5.0,5.0,,149.3330518968869
1396,23.0,5.0,,149.33584412001073
1397,19.0,5.0,,149.33963626087643
1398,27.0,5.0,,149.34333607298322
1399,32.0,5.0,,149.34727639704943
1400,38.0,5.0,,149.3500066259876
1401,35.0,5.0,,149.3521110790316
1402,23.0,5.0,,149.3547614950221
1403,22.0,5.0,,149.35698171588592
1404,19.0,5.0,,149.36016213195398
1405,25.0,5.0,,149.36414123605937
1406,24.0,5.0,,149.3673229990527
1407,13.0,5.0,,149.37049508886412
1408,25.0,5.0,,149.37385493004695
1409,38.0,5.0,,149.37719775387086
1410,36.0,5.0,,149.38032984593883
1411,28.0,5.0,,149.38353311503306
1412,36.0,5.0,,149.38575069699436
1413,27.0,5.0,,149.38746249699034
1414,19.0,5.0,,149.38925718702376
1415,34.0,5.0,,149.39176479703747
1416,19.0,5.0,,149.39532436686568
1417,27.0,5.0,,149.39776905300096
1418,24.0,5.0,,149.4010309490841
1419,10.0,5.0,,149.40463664988056
1420,19.0,5.0,,149.4074780419469
1421,22.0,5.0,,149.41005603293888
1422,12.0,5.0,,149.41354501596652
1423,24.0,5.0,,149.4166145750787
1424,30.0,5.0,,149.4192143669352
1425,19.0,5.0,,149.42163241188973
1426,14.0,5.0,,149.42404575506225
1427,36.0,5.0,,149.42627701093443
1428,25.0,5.0,,149.4293008800596
1429,26.0,5.0,,149.43231552187353
1430,28.0,5.0,,149.43449421902187
1431,28.0,5.0,,149.43677380797453
1432,30.0,5.0,,149.43913301103748
1433,26.0,5.0,,149.44156579696573
1434,34.0,5.0,,149.44436965091154
1435,20.0,5.0,,149.44728912599385
1436,30.0,5.0,,149.45006999606267
1437,19.0,5.0,,149.45294266589917
1438,8.0,5.0,,149.45568831288256
1439,29.0,5.0,,149.45780362002552
1440,24.0,5.0,,165.28501868993044
1441,31.0,5.0,,165.2880598390475
1442,23.0,5.0,,165.29046314093284
1443,20.0,5.0,,165.2931502170395
