episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
1445,8.0,4.0,,224.10728194005787
1446,39.0,4.0,,224.10903213219717
1447,13.0,4.0,,224.11121457419358
1448,14.0,4.0,,224.11348147201352
1449,11.0,4.0,,224.11557878018357
1450,13.0,4.0,,224.11842110101134
1451,10.0,4.0,,224.1211787641514
1452,36.0,4.0,,224.1239275150001
1453,9.0,4.0,,224.12714700005017
1454,28.0,4.0,,224.12924308818765
1455,11.0,4.0,,224.1311751510948
1456,16.0,4.0,,224.13368299906142
1457,24.0,4.0,,224.13615887402557
1458,15.0,4.0,,224.1387594821863
1459,6.0,4.0,,224.1417158502154
1460,12.0,4.0,,224.14421593910083
1461,17.0,4.0,,224.1466767101083
1462,15.0,4.0,,224.14851894509047
1463,13.0,4.0,,224.15092695201747
1464,9.0,4.0,,224.15346617321484
1465,19.0,4.0,,224.15621720207855
1466,15.0,4.0,,224.15851208614185
1467,13.0,4.0,,224.16031331103295
1468,29.0,4.0,,224.1626509060152
1469,9.0,4.0,,224.16470795799978
1470,17.0,4.0,,224.16711547411978
1471,15.0,4.0,,224.16955520911142
1472,15.0,4.0,,224.17232765816152
1473,29.0,4.0,,224.17538889916614
1474,43.0,4.0,,224.1779085220769
1475,28.0,4.0,,224.180267482996
1476,37.0,4.0,,224.18245017318986
1477,41.0,4.0,,224.1844284350518
1478,17.0,4.0,,224.18605238804594
1479,11.0,4.0,,224.18744122819044
1480,28.0,4.0,,224.1895425701514
1481,8.0,4.0,,224.19179126410745
1482,38.0,4.0,,224.1943080741912
1483,39.0,4.0,,224.1968907630071
1484,7.0,4.0,,224.19939018716104
1485,19.0,4.0,,224.20195527002215
1486,16.0,4.0,,224.20384102500975
1487,9.0,4.0,,224.20645073312335
1488,13.0,4.0,,224.20875339605846
1489,10.0,4.0,,224.210501894122
1490,19.0,4.0,,224.21235019899905
1491,11.0,4.0,,224.21420890814625
1492,16.0,4.0,,224.2167765381746
1493,29.0,4.0,,224.21908041602
1494,14.0,4.0,,224.2208138660062
1495,16.0,4.0,,224.22271763021126
1496,10.0,4.0,,224.2247059480287
1497,10.0,4.0,,224.22752390615642
1498,21.0,4.0,,224.23026393004693
1499,8.0,4.0,,224.23314483021386
1500,10.0,4.0,,224.23504645610228
1501,10.0,4.0,,224.23709546215832
1502,8.0,4.0,,224.23974750214256
1503,28.0,4.0,,224.24145726906136
1504,13.0,4.0,,224.24356695404276
1505,13.0,4.0,,224.24630496418104
1506,15.0,4.0,,224.24856198299676
1507,8.0,4.0,,224.25100116804242
1508,13.0,4.0,,224.2541808411479
1509,36.0,4.0,,224.25641641719267
1510,32.0,4.0,,224.25838923919946
1511,28.0,4.0,,224.26057744701393
1512,10.0,4.0,,224.26313588907942
1513,22.0,4.0,,224.26592709915712
1514,11.0,4.0,,224.26853274204768
1515,24.0,4.0,,224.27145867608488
1516,29.0,4.0,,224.2739171332214
1517,38.0,4.0,,224.2766519030556
1518,13.0,4.0,,224.2791557291057
1519,16.0,4.0,,224.28145981417038
1520,24.0,4.0,,234.26305438601412
1521,11.0,4.0,,234.2664941321127
1522,19.0,4.0,,234.2695555849932
1523,8.0,4.0,,234.27200906910002
1524,27.0,4.0,,234.2737134201452
1525,42.0,4.0,,234.27519113221206
1526,23.0,4.0,,234.27687530312687
1527,40.0,4.0,,234.2788265151903
1528,9.0,4.0,,234.28135313419625
1529,11.0,4.0,,234.28352501103655
1530,10.0,4.0,,234.28549425303936
1531,15.0,4.0,,234.28783428203315
1532,14.0,4.0,,234.29008842003532
1533,12.0,4.0,,234.2930877560284
1534,12.0,4.0,,234.29496234213002
1535,9.0,4.0,,234.29650088213384
1536,17.0,4.0,,234.29888822021894
1537,42.0,4.0,,234.30140932719223
1538,11.0,4.0,,234.30417553614825
1539,40.0,4.0,,234.30726626515388
1540,12.0,4.0,,234.30977654806338
1541,27.0,4.0,,234.31242126901634
1542,38.0,4.0,,234.31519103702158
1543,34.0,4.0,,234.31837490620092
1544,13.0,4.0,,234.32153871608898
1545,39.0,4.0,,234.32434041704983
1546,12.0,4.0,,234.3273127360735
1547,10.0,4.0,,234.33040557103232
1548,13.0,4.0,,234.33252901304513
1549,40.0,4.0,,234.33415945409797
1550,11.0,4.0,,234.33582049817778
1551,23.0,4.0,,234.33766220603138
1552,18.0,4.0,,234.33962364913896
1553,19.0,4.0,,234.3421764750965
1554,35.0,4.0,,234.34529724810272
1555,13.0,4.0,,234.3479559540283
1556,16.0,4.0,,234.35010902909562
1557,25.0,4.0,,234.352262966102
1558,18.0,4.0,,234.35405673412606
1559,14.0,4.0,,234.35567224910483
1560,20.0,4.0,,234.357301319018
1561,12.0,4.0,,234.3595359600149
1562,13.0,4.0,,234.36162630305625
1563,10.0,4.0,,234.3641611521598
1564,15.0,4.0,,234.3658542172052
1565,8.0,4.0,,234.36774537106976
1566,17.0,4.0,,234.36960730608553
1567,10.0,4.0,,234.37177908420563
1568,13.0,4.0,,234.37373853800818
1569,16.0,4.0,,234.3765286221169
1570,17.0,4.0,,234.37931373808533
1571,30.0,4.0,,234.3813871901948
1572,39.0,4.0,,234.3835800900124
1573,15.0,4.0,,234.38629032415338
1574,39.0,4.0,,234.38847619714215
1575,19.0,4.0,,234.39045395003632
1576,25.0,4.0,,234.3928553101141
1577,10.0,4.0,,234.39574670605361
1578,14.0,4.0,,234.3984188369941
1579,16.0,4.0,,234.40114520909265
1580,18.0,4.0,,234.4037129220087
1581,28.0,4.0,,234.40607893117703
1582,15.0,4.0,,234.4088967870921
1583,13.0,4.0,,234.41103432700038
1584,28.0,4.0,,234.4137202021666
1585,18.0,4.0,,234.4164232132025
1586,18.0,4.0,,234.41857221815735
1587,9.0,4.0,,234.42041207500733
1588,17.0,4.0,,234.42346940212883
1589,34.0,4.0,,234.42573083704337
1590,10.0,4.0,,234.42825304111466
1591,23.0,4.0,,234.43073427700438
1592,27.0,4.0,,234.4335664291866
1593,20.0,4.0,,234.43626393121667
1594,9.0,4.0,,234.4386723311618
1595,9.0,4.0,,234.44062495604157
1596,25.0,4.0,,234.4427583659999
1597,12.0,4.0,,234.44538418203592
1598,11.0,4.0,,234.44761421205476
1599,43.0,4.0,,234.4499631850049
1600,12.0,4.0,,250.7814812019933
1601,19.0,4.0,,250.78504644404165
1602,8.0,4.0,,250.7871742020361
1603,48.0,4.0,,250.7886997370515
1604,9.0,4.0,,250.7904721382074
1605,25.0,4.0,,250.79291016119532
1606,16.0,4.0,,250.79525947803631
1607,14.0,4.0,,250.79793160315603
1608,14.0,4.0,,250.80008037318476
1609,30.0,4.0,,250.8022923860699
1610,13.0,4.0,,250.80464268405922
1611,14.0,4.0,,250.80694709415548
1612,31.0,4.0,,250.80878684599884
1613,24.0,4.0,,250.81102032214403
1614,12.0,4.0,,250.81314565218054
1615,22.0,4.0,,250.81484190002084
1616,35.0,4.0,,250.8177674692124
1617,16.0,4.0,,250.8203156432137
1618,13.0,4.0,,250.8232491351664
1619,10.0,4.0,,250.82614670717157
1620,32.0,4.0,,250.82855119206943
1621,18.0,4.0,,250.83095216704533
1622,6.0,4.0,,250.83357138116844
1623,40.0,4.0,,250.83664150116965
1624,10.0,4.0,,250.83933887118474
1625,12.0,4.0,,250.84190978808329
1626,11.0,4.0,,250.8442819272168
1627,9.0,4.0,,250.84688844019547
1628,15.0,4.0,,250.84929134114645
1629,43.0,4.0,,250.85179202910513
1630,29.0,4.0,,250.85403342405334
1631,44.0,4.0,,250.8569503480103
1632,27.0,4.0,,250.85921029909514
1633,16.0,4.0,,250.8619467660319
1634,15.0,4.0,,250.86456335010007
1635,12.0,4.0,,250.86685635102913
1636,45.0,4.0,,250.8684000170324
1637,33.0,4.0,,250.87004893901758
1638,12.0,4.0,,250.87164755212143
1639,8.0,4.0,,250.87317879800685
1640,8.0,4.0,,250.8753018300049
1641,22.0,4.0,,250.8774777080398
1642,13.0,4.0,,250.87959867506288
1643,8.0,4.0,,250.88203138508834
1644,10.0,4.0,,250.8844737210311
1645,35.0,4.0,,250.887132946169
1646,41.0,4.0,,250.88911911007017
1647,13.0,4.0,,250.89104960602708
1648,11.0,4.0,,250.8937222470995
1649,9.0,4.0,,250.89617566321976
1650,35.0,4.0,,250.89876446314156
1651,23.0,4.0,,250.90063706901856
1652,12.0,4.0,,250.90270949807018
1653,9.0,4.0,,250.9049160350114
1654,7.0,4.0,,250.9068294861354
1655,16.0,4.0,,250.90870125917718
1656,16.0,4.0,,250.91068606008776
1657,23.0,4.0,,250.91369977220893
1658,8.0,4.0,,250.91645206604153
1659,34.0,4.0,,250.91882945713587
1660,13.0,4.0,,250.9213255820796
1661,23.0,4.0,,250.92397049604915
1662,12.0,4.0,,250.92684200615622
1663,13.0,4.0,,250.92958105611615
1664,42.0,4.0,,250.93252098211087
1665,30.0,4.0,,250.935097187059
1666,16.0,4.0,,250.9367772191763
1667,24.0,4.0,,250.93915562401526
1668,25.0,4.0,,250.9418058739975
1669,13.0,4.0,,250.9447420882061
1670,12.0,4.0,,250.94701679702848
1671,12.0,4.0,,250.94950690912083
1672,22.0,4.0,,250.95210527000017
1673,42.0,4.0,,250.95510826609097
1674,12.0,4.0,,250.9576885101851
1675,30.0,4.0,,250.96026942809112
1676,12.0,4.0,,250.96299765701406
1677,10.0,4.0,,250.96559576620348
1678,9.0,4.0,,250.96765823708847
1679,9.0,4.0,,250.96992298215628
1680,35.0,4.0,,266.1810345170088
1681,11.0,4.0,,266.1840870301239
1682,11.0,4.0,,266.18642575806007
1683,17.0,4.0,,266.18826935905963
1684,19.0,4.0,,266.1898613132071
1685,5.0,4.0,,266.19205931713805
1686,10.0,4.0,,266.19443132309243
1687,17.0,4.0,,266.1963250699919
1688,24.0,4.0,,266.1988592930138
1689,46.0,4.0,,266.2019540842157
1690,23.0,4.0,,266.2046402981505
1691,13.0,4.0,,266.2070826650597
1692,11.0,4.0,,266.209823734127
1693,9.0,4.0,,266.21235610102303
1694,20.0,4.0,,266.2146243019961
1695,23.0,4.0,,266.2163301620167
1696,10.0,4.0,,266.2190779421944
1697,8.0,4.0,,266.2218035690021
1698,11.0,4.0,,266.2242393430788
1699,13.0,4.0,,266.22725359001197
1700,35.0,4.0,,266.2301943341736
1701,11.0,4.0,,266.2330240290612
1702,17.0,4.0,,266.2354679850396
1703,15.0,4.0,,266.23843223019503
1704,39.0,4.0,,266.240722322138
1705,13.0,4.0,,266.24414071510546
1706,13.0,4.0,,266.2473324830644
1707,37.0,4.0,,266.25016334000975
1708,19.0,4.0,,266.2525548362173
1709,23.0,4.0,,266.254945613211
1710,45.0,4.0,,266.25764316599816
1711,12.0,4.0,,266.2596494881436
1712,15.0,4.0,,266.26200226601213
1713,45.0,4.0,,266.2648234302178
1714,9.0,4.0,,266.2677249421831
1715,20.0,4.0,,266.27032966609113
1716,14.0,4.0,,266.27290017111227
1717,15.0,4.0,,266.2749189531896
1718,7.0,4.0,,266.27635804517195
1719,10.0,4.0,,266.2782436031848
1720,33.0,4.0,,266.28074683016166
1721,20.0,4.0,,266.28339946921915
1722,14.0,4.0,,266.28554215910845
1723,29.0,4.0,,266.2884006421082
1724,34.0,4.0,,266.29134343308397
1725,12.0,4.0,,266.2939928821288
1726,9.0,4.0,,266.29651334509254
1727,20.0,4.0,,266.29962291615084
1728,12.0,4.0,,266.3019743601326
1729,13.0,4.0,,266.30448246817105
1730,18.0,4.0,,266.30721773020923
1731,22.0,4.0,,266.30921751912683
1732,17.0,4.0,,266.3111609220505
1733,22.0,4.0,,266.3135476082098
1734,12.0,4.0,,266.31558257713914
1735,47.0,4.0,,266.3176990880165
1736,10.0,4.0,,266.31975864619017
1737,14.0,4.0,,266.32267955620773
1738,11.0,4.0,,266.3255201689899
1739,7.0,4.0,,266.32847232418135
1740,23.0,4.0,,266.3302086282056
1741,9.0,4.0,,266.33259743917733
1742,40.0,4.0,,266.33532107202336
1743,29.0,4.0,,266.336733289063
1744,50.0,4.0,,266.33978175208904
1745,11.0,4.0,,266.34319348912686
1746,11.0,4.0,,266.34580863500014
1747,17.0,4.0,,266.3485763221979
1748,25.0,4.0,,266.35135780717246
1749,18.0,4.0,,266.353658454027
1750,21.0,4.0,,266.35565751604736
1751,16.0,4.0,,266.3579705010634
1752,30.0,4.0,,266.36033104918897
1753,16.0,4.0,,266.3633969670627
1754,17.0,4.0,,266.36623882711865
1755,16.0,4.0,,266.3693198352121
1756,42.0,4.0,,266.3723100030329
1757,39.0,4.0,,266.3749543169979
1758,15.0,4.0,,266.37735424004495
1759,13.0,4.0,,266.3797603792045
1760,29.0,4.0,,278.2096618260257
1761,14.0,4.0,,278.21314323414117
1762,40.0,4.0,,278.21539793303236
1763,11.0,4.0,,278.21707780007273
1764,15.0,4.0,,278.2186340831686
1765,24.0,4.0,,278.221045547165
1766,17.0,4.0,,278.2235612841323
1767,25.0,4.0,,278.2261837720871
1768,10.0,4.0,,278.2287095100619
1769,10.0,4.0,,278.23093217704445
1770,12.0,4.0,,278.2340792592149
1771,19.0,4.0,,278.23692302405834
1772,11.0,4.0,,278.2394785170909
1773,11.0,4.0,,278.24242874910124
1774,12.0,4.0,,278.2449770180974
1775,14.0,4.0,,278.2469752661418
1776,32.0,4.0,,278.249397033127
1777,16.0,4.0,,278.25256110401824
1778,17.0,4.0,,278.2558312031906
1779,11.0,4.0,,278.2588276769966
1780,9.0,4.0,,278.2614830210805
1781,20.0,4.0,,278.2644290900789
1782,8.0,4.0,,278.26723768911324
1783,12.0,4.0,,278.2702167350799
1784,13.0,4.0,,278.27314920001663
1785,16.0,4.0,,278.2762085951399
1786,8.0,4.0,,278.2787465869915
1787,17.0,4.0,,278.2814775281586
1788,30.0,4.0,,278.2840864730533
1789,38.0,4.0,,278.2864872550126
1790,15.0,4.0,,278.28964034700766
1791,42.0,4.0,,278.29282673215494
1792,11.0,4.0,,278.2958593762014
1793,12.0,4.0,,278.29849423421547
1794,24.0,4.0,,278.3007226320915
1795,12.0,4.0,,278.30407504108734
1796,15.0,4.0,,278.3071606270969
1797,39.0,4.0,,278.30944008217193
1798,16.0,4.0,,278.31086787302047
1799,9.0,4.0,,278.3123789629899
1800,17.0,4.0,,278.3145670101512
1801,12.0,4.0,,278.3173218180891
1802,28.0,4.0,,278.31947045004927
1803,12.0,4.0,,278.3218060170766
1804,36.0,4.0,,278.3242581000086
1805,9.0,4.0,,278.3275453650858
1806,17.0,4.0,,278.33023867802694
1807,10.0,4.0,,278.3332622211892
1808,29.0,4.0,,278.3360564720351
1809,8.0,4.0,,278.33813480613753
1810,13.0,4.0,,278.3403348410502
1811,37.0,4.0,,278.3432856290601
1812,6.0,4.0,,278.3464882611297
1813,8.0,4.0,,278.3496986180544
1814,39.0,4.0,,278.3524991062004
1815,8.0,4.0,,278.3549765429925
1816,11.0,4.0,,278.35784424608573
1817,35.0,4.0,,278.3605531791691
1818,15.0,4.0,,278.3632660990115
1819,28.0,4.0,,278.36654750909656
1820,11.0,4.0,,278.3692800370045
1821,13.0,4.0,,278.3720162380487
1822,17.0,4.0,,278.37494828901254
1823,9.0,4.0,,278.37742091319524
1824,16.0,4.0,,278.3798110440839
1825,18.0,4.0,,278.3830164500978
1826,11.0,4.0,,278.38564946502447
1827,14.0,4.0,,278.38897318718955
1828,18.0,4.0,,278.3920400789939
1829,10.0,4.0,,278.3945361310616
1830,14.0,4.0,,278.3973961500451
1831,13.0,4.0,,278.40001487219706
1832,41.0,4.0,,278.40285250917077
1833,36.0,4.0,,278.4063454780262
1834,17.0,4.0,,278.4097969972063
1835,9.0,4.0,,278.4128303951584
1836,16.0,4.0,,278.4161127409898
1837,36.0,4.0,,278.41922707716003
1838,11.0,4.0,,278.42170425108634
1839,15.0,4.0,,278.4241928891279
1840,26.0,4.0,,290.15331716113724
1841,26.0,4.0,,290.1568573610857
1842,15.0,4.0,,290.1591777340509
1843,11.0,4.0,,290.1608311620075
1844,10.0,4.0,,290.16247538104653
1845,12.0,4.0,,290.164649350103
1846,8.0,4.0,,290.16743107815273
1847,13.0,4.0,,290.1698892430868
1848,12.0,4.0,,290.1728297811933
1849,12.0,4.0,,290.17520093312487
1850,9.0,4.0,,290.17723199515603
1851,13.0,4.0,,290.17908211704344
1852,23.0,4.0,,290.18153541209176
1853,11.0,4.0,,290.18438574811444
1854,19.0,4.0,,290.1870917931665
1855,15.0,4.0,,290.18942899419926
1856,8.0,4.0,,290.19202887103893
1857,24.0,4.0,,290.1941469821613
1858,14.0,4.0,,290.196558766067
1859,19.0,4.0,,290.1992454282008
1860,11.0,4.0,,290.2017628890462
1861,20.0,4.0,,290.20388564211316
1862,13.0,4.0,,290.20547663001344
1863,10.0,4.0,,290.2075496329926
1864,16.0,4.0,,290.20976902218536
1865,20.0,4.0,,290.2128901320975
1866,14.0,4.0,,290.2150325400289
1867,14.0,4.0,,290.2175113421399
1868,14.0,4.0,,290.21961108013056
1869,32.0,4.0,,290.2215704040136
1870,42.0,4.0,,290.2234913450666
1871,12.0,4.0,,290.22576739103533
1872,19.0,4.0,,290.22808218118735
1873,39.0,4.0,,290.2295532480348
1874,15.0,4.0,,290.23163208109327
1875,10.0,4.0,,290.23394938511774
1876,16.0,4.0,,290.2361570710782
1877,11.0,4.0,,290.23786894604564
1878,37.0,4.0,,290.2395724821836
1879,14.0,4.0,,290.2416722131893
1880,23.0,4.0,,290.2438745161053
1881,13.0,4.0,,290.2461557260249
1882,12.0,4.0,,290.24812532099895
1883,14.0,4.0,,290.2509497331921
1884,14.0,4.0,,290.2536826550495
1885,9.0,4.0,,290.25624123821035
1886,17.0,4.0,,290.25818395405076
1887,33.0,4.0,,290.2604982170742
1888,17.0,4.0,,290.2636545721907
1889,39.0,4.0,,290.2663710450288
1890,17.0,4.0,,290.2685637071263
1891,4.0,4.0,,290.26977277803235
1892,11.0,4.0,,290.27180392015725
1893,20.0,4.0,,290.2748039981816
1894,16.0,4.0,,290.27672216505744
1895,11.0,4.0,,290.2782933751587
1896,9.0,4.0,,290.2801389461383
1897,41.0,4.0,,290.28287921799347
1898,16.0,4.0,,290.28515810822137
1899,23.0,4.0,,290.28769592009485
1900,12.0,4.0,,290.28976543503813
1901,14.0,4.0,,290.2919053521473
1902,22.0,4.0,,290.2946525600273
1903,13.0,4.0,,290.29694199212827
1904,42.0,4.0,,290.2991380181629
1905,42.0,4.0,,290.3020129571669
1906,9.0,4.0,,290.3040694820229
1907,13.0,4.0,,290.30672007310204
1908,10.0,4.0,,290.30901589011773
1909,32.0,4.0,,290.3108552182093
1910,13.0,4.0,,290.3130187760107
1911,9.0,4.0,,290.3155676361639
1912,9.0,4.0,,290.31785740400665
1913,28.0,4.0,,290.3202846790664
1914,12.0,4.0,,290.32298492616974
1915,35.0,4.0,,290.3257150880527
1916,12.0,4.0,,290.3281007120386
1917,16.0,4.0,,290.3301504270639
1918,7.0,4.0,,290.33245290000923
1919,11.0,4.0,,290.334905045107
1920,44.0,4.0,,304.9271713271737
1921,23.0,4.0,,304.930109586101
1922,23.0,4.0,,304.93163930415176
1923,15.0,4.0,,304.93310619401745
1924,13.0,4.0,,304.934760796139
1925,17.0,4.0,,304.9363382400479
1926,9.0,4.0,,304.9378731541801
1927,12.0,4.0,,304.9397646470461
1928,27.0,4.0,,304.9431158460211
1929,12.0,4.0,,304.94592338008806
1930,14.0,4.0,,304.94897904712707
1931,7.0,4.0,,304.952066780068
1932,42.0,4.0,,304.95568375708535
1933,27.0,4.0,,304.95894551603124
1934,14.0,4.0,,304.96083401702344
1935,42.0,4.0,,304.96224264916964
1936,33.0,4.0,,304.9645025061909
1937,20.0,4.0,,304.96810773713514
1938,16.0,4.0,,304.9706182561349
1939,6.0,4.0,,304.9737782450393
1940,29.0,4.0,,304.9775033032056
1941,12.0,4.0,,304.9806979771238
1942,15.0,4.0,,304.98322465713136
1943,25.0,4.0,,304.985769278137
1944,21.0,4.0,,304.98781034513377
1945,16.0,4.0,,304.98963046399876
1946,14.0,4.0,,304.99211436812766
1947,15.0,4.0,,304.99521929211915
1948,47.0,4.0,,304.99828821909614
1949,17.0,4.0,,305.00021362118423
1950,47.0,4.0,,305.00255947420374
1951,12.0,4.0,,305.0062896690797
1952,21.0,4.0,,305.0088467290625
1953,35.0,4.0,,305.0117292380892
1954,36.0,4.0,,305.0147043170873
1955,36.0,4.0,,305.01731758005917
1956,17.0,4.0,,305.019772304222
1957,14.0,4.0,,305.0222861180082
1958,10.0,4.0,,305.02431410900317
1959,15.0,4.0,,305.02702918904833
1960,14.0,4.0,,305.0298724081367
1961,17.0,4.0,,305.03275908203796
1962,9.0,4.0,,305.0356446711812
1963,17.0,4.0,,305.03854500921443
1964,10.0,4.0,,305.0407821012195
1965,13.0,4.0,,305.0438547541853
1966,13.0,4.0,,305.04686029301956
1967,23.0,4.0,,305.0496311131865
1968,13.0,4.0,,305.0526759980712
1969,9.0,4.0,,305.05507100513205
1970,13.0,4.0,,305.0575149341021
1971,18.0,4.0,,305.0595569431316
1972,24.0,4.0,,305.06203527515754
1973,16.0,4.0,,305.0654368849937
1974,27.0,4.0,,305.06777862017043
1975,21.0,4.0,,305.0693763932213
1976,9.0,4.0,,305.07207906316034
1977,13.0,4.0,,305.07563915406354
1978,13.0,4.0,,305.07807198306546
1979,43.0,4.0,,305.08056195499375
1980,12.0,4.0,,305.083216449013
1981,12.0,4.0,,305.08575768815354
1982,17.0,4.0,,305.088770612143
1983,24.0,4.0,,305.09088519518264
1984,14.0,4.0,,305.0929060392082
1985,10.0,4.0,,305.09646926703863
1986,12.0,4.0,,305.0992467692122
1987,8.0,4.0,,305.102689149091
1988,17.0,4.0,,305.105973016005
1989,12.0,4.0,,305.1085755811073
1990,38.0,4.0,,305.11075465008616
1991,11.0,4.0,,305.11339687905274
1992,10.0,4.0,,305.1165704620071
1993,13.0,4.0,,305.11981574911624
1994,12.0,4.0,,305.1232726301532
1995,8.0,4.0,,305.126701757079
1996,8.0,4.0,,305.1299791550264
1997,12.0,4.0,,305.1332093111705
1998,11.0,4.0,,305.1361693330109
1999,13.0,4.0,,305.1392951870803
2000,13.0,4.0,,317.08335978514515
2001,6.0,4.0,,317.08606698410586
2002,28.0,4.0,,317.08936055912636
2003,11.0,4.0,,317.0917245252058
2004,22.0,4.0,,317.09412750508636
2005,19.0,4.0,,317.09669481706806
2006,14.0,4.0,,317.0989368332084
2007,43.0,4.0,,317.10163972200826
2008,11.0,4.0,,317.1048976590391
2009,21.0,4.0,,317.1076147200074
2010,17.0,4.0,,317.1099112560041
2011,9.0,4.0,,317.11296699522063
2012,17.0,4.0,,317.115801619133
2013,34.0,4.0,,317.11877639614977
2014,18.0,4.0,,317.1215298520401
2015,43.0,4.0,,317.12417358509265
2016,9.0,4.0,,317.12696217605844
2017,15.0,4.0,,317.12986823520623
2018,28.0,4.0,,317.13280966319144
2019,16.0,4.0,,317.13587556011043
2020,11.0,4.0,,317.1380645011086
2021,21.0,4.0,,317.140333987074
2022,18.0,4.0,,317.1431240490638
2023,19.0,4.0,,317.14590924815275
2024,16.0,4.0,,317.14850778202526
2025,24.0,4.0,,317.1508344979957
2026,13.0,4.0,,317.15323858102784
2027,23.0,4.0,,317.1561025911942
2028,41.0,4.0,,317.15853216918185
2029,27.0,4.0,,317.1601245580241
2030,17.0,4.0,,317.16279722517356
2031,35.0,4.0,,317.1659743671771
2032,10.0,4.0,,317.16863699117675
2033,17.0,4.0,,317.1709457100369
2034,25.0,4.0,,317.17332210112363
2035,30.0,4.0,,317.17621049215086
2036,18.0,4.0,,317.1788664760534
2037,12.0,4.0,,317.18093140400015
2038,13.0,4.0,,317.1824432441499
2039,13.0,4.0,,317.1840689710807
2040,12.0,4.0,,317.1864889860153
2041,32.0,4.0,,317.1895432281308
2042,42.0,4.0,,317.19206461915746
2043,22.0,4.0,,317.19507536501624
2044,17.0,4.0,,317.1977410130203
2045,12.0,4.0,,317.20057019311935
2046,11.0,4.0,,317.2035043621436
2047,9.0,4.0,,317.2067754571326
2048,13.0,4.0,,317.2096334141679
2049,14.0,4.0,,317.21254521701485
2050,38.0,4.0,,317.2156860991381
2051,11.0,4.0,,317.21827940107323
2052,10.0,4.0,,317.22097052121535
2053,28.0,4.0,,317.2245398631785
2054,12.0,4.0,,317.22723356913775
2055,15.0,4.0,,317.22936247009784
2056,46.0,4.0,,317.23171191010624
2057,13.0,4.0,,317.2350435901899
2058,15.0,4.0,,317.2377145050559
2059,23.0,4.0,,317.24028546200134
2060,28.0,4.0,,317.2424059670884
2061,8.0,4.0,,317.24478434212506
2062,39.0,4.0,,317.24775580805726
2063,29.0,4.0,,317.2499004530255
2064,34.0,4.0,,317.2525810832158
2065,7.0,4.0,,317.2560850251466
2066,11.0,4.0,,317.25842818804085
2067,17.0,4.0,,317.2610553400591
2068,17.0,4.0,,317.2640388130676
2069,29.0,4.0,,317.2662098919973
2070,24.0,4.0,,317.26861336408183
2071,20.0,4.0,,317.2706642050762
2072,11.0,4.0,,317.27368285809644
2073,17.0,4.0,,317.27650001319125
2074,6.0,4.0,,317.27939386921935
2075,19.0,4.0,,317.28273494611494
2076,22.0,4.0,,317.285780148115
2077,29.0,4.0,,317.2885080911219
2078,17.0,4.0,,317.29060795204714
2079,15.0,4.0,,317.29385991208255
2080,29.0,4.0,,330.26218279707246
2081,16.0,4.0,,330.26655254210345
2082,39.0,4.0,,330.26980387209915
2083,13.0,4.0,,330.27290779701434
2084,12.0,4.0,,330.27536289417185
2085,14.0,4.0,,330.27882782300003
2086,32.0,4.0,,330.2812163371127
2087,6.0,4.0,,330.2840308910236
2088,16.0,4.0,,330.28662163810804
2089,10.0,4.0,,330.28888726001605
2090,10.0,4.0,,330.29138611909
2091,13.0,4.0,,330.29369449219666
2092,12.0,4.0,,330.2971614890266
2093,39.0,4.0,,330.30041005904786
2094,26.0,4.0,,330.3031417001039
2095,17.0,4.0,,330.30598564399406
2096,15.0,4.0,,330.3089792660903
2097,9.0,4.0,,330.31169101712294
2098,43.0,4.0,,330.31433752318844
2099,13.0,4.0,,330.31723419902846
2100,36.0,4.0,,330.32023171312176
2101,10.0,4.0,,330.3238485332113
2102,9.0,4.0,,330.32731485017575
2103,48.0,4.0,,330.33033910417
2104,11.0,4.0,,330.33337872102857
2105,38.0,4.0,,330.3366717211902
2106,20.0,4.0,,330.33926999615505
2107,41.0,4.0,,330.34195333719254
2108,13.0,4.0,,330.34410371421836
2109,13.0,4.0,,330.34636900620535
2110,13.0,4.0,,330.3484687360469
2111,13.0,4.0,,330.3513616651762
2112,16.0,4.0,,330.35437312419526
2113,33.0,4.0,,330.3577006980777
2114,21.0,4.0,,330.3604555730708
2115,22.0,4.0,,330.36361268209293
2116,26.0,4.0,,330.3660709890537
2117,16.0,4.0,,330.3683855282143
2118,23.0,4.0,,330.37029799004085
2119,17.0,4.0,,330.3723600250669
2120,10.0,4.0,,330.37505391519517
2121,14.0,4.0,,330.37758785812184
2122,11.0,4.0,,330.379608215997
2123,20.0,4.0,,330.3821156390477
2124,13.0,4.0,,330.3846726161428
2125,17.0,4.0,,330.38746139011346
2126,30.0,4.0,,330.38996066409163
2127,40.0,4.0,,330.3931451891549
2128,15.0,4.0,,330.3957345271483
2129,12.0,4.0,,330.3986240881495
2130,10.0,4.0,,330.40123765799217
2131,6.0,4.0,,330.40374395111576
2132,20.0,4.0,,330.4061642240267
2133,40.0,4.0,,330.4089864701964
2134,12.0,4.0,,330.4109045669902
2135,25.0,4.0,,330.41326283011585
2136,42.0,4.0,,330.41577051300555
2137,19.0,4.0,,330.4187838882208
2138,11.0,4.0,,330.4215091660153
2139,10.0,4.0,,330.42485799919814
2140,16.0,4.0,,330.4271253182087
2141,10.0,4.0,,330.428823976079
2142,34.0,4.0,,330.4318130251486
2143,10.0,4.0,,330.4340735471342
