episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
1443,14.0,5.0,,86.14637651387602
1444,7.0,5.0,,86.14766182308085
1445,9.0,5.0,,86.14944245386869
1446,9.0,5.0,,86.15088266693056
1447,9.0,5.0,,86.15252972394228
1448,9.0,5.0,,86.15466776909307
1449,16.0,5.0,,86.15733768302016
1450,8.0,5.0,,86.15957917901687
1451,15.0,5.0,,86.1607379859779
1452,9.0,5.0,,86.16200477001257
1453,9.0,5.0,,86.16313349991105
1454,20.0,5.0,,86.16481332993135
1455,10.0,5.0,,86.16686519887298
1456,8.0,5.0,,86.16858729789965
1457,5.0,5.0,,86.1698073958978
1458,10.0,5.0,,86.17136366688646
1459,9.0,5.0,,86.17275951104239
1460,7.0,5.0,,86.1748399999924
1461,8.0,5.0,,86.17712263786234
1462,14.0,5.0,,86.1789284190163
1463,10.0,5.0,,86.18075893400237
1464,8.0,5.0,,86.1828111289069
1465,9.0,5.0,,86.18520746007562
1466,8.0,5.0,,86.18703725887462
1467,9.0,5.0,,86.1888440658804
1468,12.0,5.0,,86.19023571908474
1469,10.0,5.0,,86.19156240695156
1470,18.0,5.0,,86.1932323249057
1471,7.0,5.0,,86.1949277438689
1472,17.0,5.0,,86.1966560028959
1473,14.0,5.0,,86.19825045997277
1474,8.0,5.0,,86.19989954587072
1475,9.0,5.0,,86.20148349390365
1476,9.0,5.0,,86.20284193800762
1477,9.0,5.0,,86.20435484102927
1478,15.0,5.0,,86.20599084696732
1479,8.0,5.0,,86.20786896999925
1480,8.0,5.0,,86.21020720689557
1481,8.0,5.0,,86.21279170294292
1482,8.0,5.0,,86.21525912405923
1483,9.0,5.0,,86.21806579595432
1484,9.0,5.0,,86.22050953796133
1485,10.0,5.0,,86.22359209903516
1486,9.0,5.0,,86.22590989200398
1487,9.0,5.0,,86.22738288086839
1488,9.0,5.0,,86.22905106889084
1489,9.0,5.0,,86.2310940460302
1490,9.0,5.0,,86.23303646105342
1491,12.0,5.0,,86.2351347929798
1492,18.0,5.0,,86.2373332849238
1493,14.0,5.0,,86.23972877394408
1494,9.0,5.0,,86.24228582298383
1495,9.0,5.0,,86.24438965693116
1496,9.0,5.0,,86.24646666203626
1497,6.0,5.0,,86.24870935990475
1498,12.0,5.0,,86.25013103801757
1499,10.0,5.0,,86.2513437110465
1500,9.0,5.0,,86.25290977698751
1501,14.0,5.0,,86.25427825306542
1502,9.0,5.0,,86.25542293908074
1503,8.0,5.0,,86.25684961886145
1504,10.0,5.0,,86.25852017104626
1505,10.0,5.0,,86.26030789804645
1506,12.0,5.0,,86.26196361100301
1507,9.0,5.0,,86.263180477079
1508,10.0,5.0,,86.26514049898833
1509,9.0,5.0,,86.2675277129747
1510,9.0,5.0,,86.26994026801549
1511,20.0,5.0,,86.27148977993056
1512,14.0,5.0,,86.2733166590333
1513,9.0,5.0,,86.27541530807503
1514,9.0,5.0,,86.27757661300711
1515,10.0,5.0,,86.2797359409742
1516,8.0,5.0,,86.28199271298945
1517,13.0,5.0,,86.28450801596045
1518,9.0,5.0,,86.28699542791583
1519,8.0,5.0,,86.28915941901505
1520,9.0,5.0,,90.77055939496495
1521,12.0,5.0,,90.77275185403414
1522,7.0,5.0,,90.77445627003908
1523,17.0,5.0,,90.77599844592623
1524,14.0,5.0,,90.77732941694558
1525,9.0,5.0,,90.77867449796759
1526,14.0,5.0,,90.78007727488875
1527,15.0,5.0,,90.78136680088937
1528,10.0,5.0,,90.78294795192778
1529,17.0,5.0,,90.78422941803001
1530,9.0,5.0,,90.78565467800945
1531,8.0,5.0,,90.7869646048639
1532,7.0,5.0,,90.78845937387086
1533,12.0,5.0,,90.78986941208132
1534,8.0,5.0,,90.79137912904844
1535,8.0,5.0,,90.79275409900583
1536,16.0,5.0,,90.79391527292319
1537,9.0,5.0,,90.79515841905959
1538,10.0,5.0,,90.79636470694095
1539,9.0,5.0,,90.79766545887105
1540,10.0,5.0,,90.79899582499638
1541,8.0,5.0,,90.80003466503695
1542,17.0,5.0,,90.80139064695686
1543,9.0,5.0,,90.80285389907658
1544,10.0,5.0,,90.80429930100217
1545,6.0,5.0,,90.80560908187181
1546,9.0,5.0,,90.80688387900591
1547,16.0,5.0,,90.80802082689479
1548,9.0,5.0,,90.80920550390147
1549,14.0,5.0,,90.8104822919704
1550,16.0,5.0,,90.81216357205994
1551,9.0,5.0,,90.81426259991713
1552,10.0,5.0,,90.81652721506543
1553,9.0,5.0,,90.81864506797865
1554,9.0,5.0,,90.82078370195813
1555,9.0,5.0,,90.82311446405947
1556,17.0,5.0,,90.82516292389482
1557,15.0,5.0,,90.82682243804447
1558,9.0,5.0,,90.82814396591857
1559,8.0,5.0,,90.82981964293867
1560,9.0,5.0,,90.83169761300087
1561,13.0,5.0,,90.83369749202393
1562,10.0,5.0,,90.83609925489873
1563,10.0,5.0,,90.83843669691123
1564,19.0,5.0,,90.84092749189585
1565,9.0,5.0,,90.84314372995868
1566,9.0,5.0,,90.84519902500324
1567,12.0,5.0,,90.84712546202354
1568,8.0,5.0,,90.8484654109925
1569,8.0,5.0,,90.85018553305417
1570,9.0,5.0,,90.85212456993759
1571,8.0,5.0,,90.85444081295282
1572,17.0,5.0,,90.85645870305598
1573,8.0,5.0,,90.85866218386218
1574,9.0,5.0,,90.86069688596763
1575,20.0,5.0,,90.86280530993827
1576,10.0,5.0,,90.86534857493825
1577,13.0,5.0,,90.86785805807449
1578,8.0,5.0,,90.87028965097852
1579,6.0,5.0,,90.87258175387979
1580,7.0,5.0,,90.87383584608324
1581,8.0,5.0,,90.87622729805298
1582,9.0,5.0,,90.87928751693107
1583,8.0,5.0,,90.88100690208375
1584,8.0,5.0,,90.88346915692091
1585,20.0,5.0,,90.88603053195402
1586,9.0,5.0,,90.88769254996441
1587,8.0,5.0,,90.88997971499339
1588,12.0,5.0,,90.89251985098235
1589,8.0,5.0,,90.89468865399249
1590,10.0,5.0,,90.89630259107798
1591,8.0,5.0,,90.89808010705747
1592,7.0,5.0,,90.89957605698146
1593,18.0,5.0,,90.90118441404775
1594,9.0,5.0,,90.90309585095383
1595,8.0,5.0,,90.90593334799632
1596,9.0,5.0,,90.908552339999
1597,9.0,5.0,,90.91106588905677
1598,7.0,5.0,,90.91425755806267
1599,9.0,5.0,,90.91622656094842
1600,5.0,5.0,,95.36118864198215
1601,9.0,5.0,,95.36380126187578
1602,8.0,5.0,,95.36584637104534
1603,8.0,5.0,,95.36834649392404
1604,18.0,5.0,,95.37012241105549
1605,7.0,5.0,,95.37172060390003
1606,10.0,5.0,,95.37363387295045
1607,9.0,5.0,,95.37516430788673
1608,8.0,5.0,,95.37649545888416
1609,20.0,5.0,,95.37770948908292
1610,9.0,5.0,,95.37940885289572
1611,9.0,5.0,,95.38096838304773
1612,10.0,5.0,,95.38247499894351
1613,9.0,5.0,,95.38411599001847
1614,15.0,5.0,,95.38599128997885
1615,8.0,5.0,,95.38843642105348
1616,9.0,5.0,,95.39025764190592
1617,10.0,5.0,,95.39191132900305
1618,10.0,5.0,,95.39333918993361
1619,9.0,5.0,,95.39478465309367
1620,9.0,5.0,,95.39645754103549
1621,9.0,5.0,,95.39857454691082
1622,17.0,5.0,,95.40039098309353
1623,17.0,5.0,,95.4025614860002
1624,12.0,5.0,,95.40455241687596
1625,7.0,5.0,,95.40620786789805
1626,9.0,5.0,,95.40765952807851
1627,6.0,5.0,,95.40940191806294
1628,8.0,5.0,,95.41096150991507
1629,8.0,5.0,,95.41321134497412
1630,10.0,5.0,,95.4159601458814
1631,8.0,5.0,,95.41795776202343
1632,15.0,5.0,,95.41979417204857
1633,9.0,5.0,,95.42100734286942
1634,9.0,5.0,,95.42272983887233
1635,9.0,5.0,,95.42543845390901
1636,8.0,5.0,,95.42800880805589
1637,8.0,5.0,,95.42970479908399
1638,9.0,5.0,,95.43159924005158
1639,9.0,5.0,,95.43378929188475
1640,10.0,5.0,,95.43608527001925
1641,10.0,5.0,,95.43893278692849
1642,12.0,5.0,,95.44070673105307
1643,9.0,5.0,,95.44273594091646
1644,9.0,5.0,,95.44522557104938
1645,15.0,5.0,,95.4476409710478
1646,9.0,5.0,,95.44967729388736
1647,9.0,5.0,,95.45114461798221
1648,8.0,5.0,,95.45321526797488
1649,15.0,5.0,,95.45512680895627
1650,9.0,5.0,,95.4566057198681
1651,9.0,5.0,,95.4587203480769
1652,20.0,5.0,,95.46113322302699
1653,5.0,5.0,,95.46353403595276
1654,10.0,5.0,,95.46528879599646
1655,17.0,5.0,,95.46751264901832
1656,9.0,5.0,,95.46989442105405
1657,13.0,5.0,,95.47189058503136
1658,10.0,5.0,,95.47441820194945
1659,9.0,5.0,,95.47614433290437
1660,10.0,5.0,,95.47774414299056
1661,10.0,5.0,,95.47970058186911
1662,7.0,5.0,,95.48167139501311
1663,8.0,5.0,,95.48426580103114
1664,7.0,5.0,,95.48643246502616
1665,7.0,5.0,,95.48881827201694
1666,10.0,5.0,,95.49051699787378
1667,10.0,5.0,,95.49166747299023
1668,20.0,5.0,,95.49374210787937
1669,9.0,5.0,,95.49596397695132
1670,10.0,5.0,,95.49744659499265
1671,8.0,5.0,,95.49937312002294
1672,9.0,5.0,,95.50151656195521
1673,9.0,5.0,,95.50396526791155
1674,17.0,5.0,,95.50662339595146
1675,17.0,5.0,,95.5089902060572
1676,19.0,5.0,,95.51084797200747
1677,9.0,5.0,,95.51317729102448
1678,8.0,5.0,,95.51512703695334
1679,17.0,5.0,,95.51693810988218
1680,9.0,5.0,,100.04495794489048
1681,10.0,5.0,,100.04717087792233
1682,12.0,5.0,,100.0486623828765
1683,19.0,5.0,,100.04994317586534
1684,9.0,5.0,,100.05149470688775
1685,8.0,5.0,,100.0527757878881
1686,10.0,5.0,,100.05412029009312
1687,15.0,5.0,,100.05549986404367
1688,9.0,5.0,,100.05689866608009
1689,8.0,5.0,,100.05845026904717
1690,6.0,5.0,,100.05977957695723
1691,9.0,5.0,,100.06122750695795
1692,8.0,5.0,,100.06259488291107
1693,15.0,5.0,,100.06420024996623
1694,8.0,5.0,,100.06572558288462
1695,8.0,5.0,,100.06685085501522
1696,9.0,5.0,,100.06816439586692
1697,9.0,5.0,,100.06933183595538
1698,10.0,5.0,,100.07034827000462
1699,9.0,5.0,,100.07143369992264
1700,9.0,5.0,,100.07269467809238
1701,12.0,5.0,,100.07416965602897
1702,9.0,5.0,,100.07523616286926
1703,8.0,5.0,,100.07657294208184
1704,12.0,5.0,,100.07802397408523
1705,9.0,5.0,,100.07948610908352
1706,9.0,5.0,,100.08079637796618
1707,9.0,5.0,,100.0821219929494
1708,19.0,5.0,,100.08342291298322
1709,9.0,5.0,,100.0847736010328
1710,10.0,5.0,,100.08612935198471
1711,10.0,5.0,,100.08766909898259
1712,10.0,5.0,,100.0889206379652
1713,14.0,5.0,,100.09003694797866
1714,10.0,5.0,,100.09224467002787
1715,14.0,5.0,,100.09466632688418
1716,9.0,5.0,,100.09602090786211
1717,6.0,5.0,,100.09726817090996
1718,8.0,5.0,,100.09897349192761
1719,9.0,5.0,,100.10057038394734
1720,20.0,5.0,,100.10248165996745
1721,18.0,5.0,,100.10469759092666
1722,7.0,5.0,,100.1068826848641
1723,9.0,5.0,,100.10864988504909
1724,8.0,5.0,,100.11021799989976
1725,7.0,5.0,,100.1124491719529
1726,9.0,5.0,,100.11453540902585
1727,14.0,5.0,,100.11648670188151
1728,9.0,5.0,,100.11852967389859
1729,8.0,5.0,,100.12063808506355
1730,11.0,5.0,,100.12340271403082
1731,8.0,5.0,,100.12585434992798
1732,8.0,5.0,,100.12762736389413
1733,14.0,5.0,,100.12979325908236
1734,10.0,5.0,,100.13213773188181
1735,8.0,5.0,,100.13483432191424
1736,9.0,5.0,,100.137127825059
1737,9.0,5.0,,100.13873997493647
1738,9.0,5.0,,100.14058285509236
1739,8.0,5.0,,100.14259122707881
1740,9.0,5.0,,100.14373736293055
1741,10.0,5.0,,100.14575831103139
1742,9.0,5.0,,100.1484519620426
1743,5.0,5.0,,100.15063928300515
1744,10.0,5.0,,100.15250027598813
1745,10.0,5.0,,100.15486729703844
1746,9.0,5.0,,100.15698073594831
1747,10.0,5.0,,100.15924508497119
1748,15.0,5.0,,100.161029671086
1749,7.0,5.0,,100.16377646895126
1750,18.0,5.0,,100.16618036502041
1751,16.0,5.0,,100.16800955706276
1752,9.0,5.0,,100.16940700705163
1753,9.0,5.0,,100.17128677899018
1754,9.0,5.0,,100.17325471807271
1755,14.0,5.0,,100.17577266693115
1756,10.0,5.0,,100.17767358804122
1757,9.0,5.0,,100.17986210808158
1758,8.0,5.0,,100.18191445898265
1759,8.0,5.0,,100.18390196096152
1760,15.0,5.0,,104.27344695688225
1761,10.0,5.0,,104.27587040001526
1762,9.0,5.0,,104.27760424697772
1763,8.0,5.0,,104.27885476406664
1764,17.0,5.0,,104.27998537104577
1765,9.0,5.0,,104.2816222938709
1766,9.0,5.0,,104.28353966702707
1767,17.0,5.0,,104.28561956086196
1768,11.0,5.0,,104.2876009689644
1769,8.0,5.0,,104.28967828908935
1770,10.0,5.0,,104.29148175404407
1771,7.0,5.0,,104.29417555802502
1772,8.0,5.0,,104.29691030597314
1773,9.0,5.0,,104.29953210195526
1774,9.0,5.0,,104.30190962692723
1775,8.0,5.0,,104.30418655090034
1776,8.0,5.0,,104.30662375804968
1777,9.0,5.0,,104.30871372390538
1778,8.0,5.0,,104.31040363386273
1779,10.0,5.0,,104.31239347206429
1780,9.0,5.0,,104.31504168407992
1781,18.0,5.0,,104.31753508886322
1782,20.0,5.0,,104.32011649897322
1783,11.0,5.0,,104.32255637389608
1784,9.0,5.0,,104.32409828505479
1785,16.0,5.0,,104.32607252104208
1786,13.0,5.0,,104.32843745104037
1787,9.0,5.0,,104.32986549008638
1788,9.0,5.0,,104.33188439090736
1789,9.0,5.0,,104.3343811549712
1790,9.0,5.0,,104.33693033386953
1791,13.0,5.0,,104.3388765109703
1792,7.0,5.0,,104.34067792003043
1793,8.0,5.0,,104.34226203896105
1794,7.0,5.0,,104.3440967630595
1795,9.0,5.0,,104.34624846093357
1796,8.0,5.0,,104.34766108100303
1797,14.0,5.0,,104.34973177802749
1798,9.0,5.0,,104.35160903492942
1799,9.0,5.0,,104.35436697187833
1800,9.0,5.0,,104.35688589490019
1801,9.0,5.0,,104.35941999196075
1802,8.0,5.0,,104.36163456807844
1803,20.0,5.0,,104.364340221975
1804,5.0,5.0,,104.36712750187144
1805,17.0,5.0,,104.3695393758826
1806,20.0,5.0,,104.37113389698789
1807,10.0,5.0,,104.37315043993294
1808,10.0,5.0,,104.37476327992044
1809,14.0,5.0,,104.37646845402196
1810,12.0,5.0,,104.37923363293521
1811,9.0,5.0,,104.38145060488023
1812,9.0,5.0,,104.3832034219522
1813,14.0,5.0,,104.38507459987886
1814,15.0,5.0,,104.38738954090513
1815,8.0,5.0,,104.38932363805361
1816,8.0,5.0,,104.39148823707364
1817,10.0,5.0,,104.39411149406806
1818,9.0,5.0,,104.3966290790122
1819,8.0,5.0,,104.39846596005373
1820,14.0,5.0,,104.4007624280639
1821,5.0,5.0,,104.40292485593818
1822,17.0,5.0,,104.40506796608679
1823,9.0,5.0,,104.40744867292233
1824,14.0,5.0,,104.40964091406204
1825,15.0,5.0,,104.41188015788794
1826,9.0,5.0,,104.41404440696351
1827,20.0,5.0,,104.4158328070771
1828,8.0,5.0,,104.41767722787336
1829,9.0,5.0,,104.42011595400982
1830,19.0,5.0,,104.42212255904451
1831,8.0,5.0,,104.42426668689586
1832,9.0,5.0,,104.42677535791881
1833,8.0,5.0,,104.42864718497731
1834,9.0,5.0,,104.43063710792921
1835,15.0,5.0,,104.43211782095022
1836,17.0,5.0,,104.43383129988797
1837,5.0,5.0,,104.43556891800836
1838,8.0,5.0,,104.4369969079271
1839,8.0,5.0,,104.43874176498502
1840,15.0,5.0,,108.79045663191937
1841,9.0,5.0,,108.79294115700759
1842,9.0,5.0,,108.79485585400835
1843,18.0,5.0,,108.79621170298196
1844,14.0,5.0,,108.79744542995468
1845,17.0,5.0,,108.79884067201056
1846,8.0,5.0,,108.8001110709738
1847,17.0,5.0,,108.80198870808817
1848,8.0,5.0,,108.80410634703003
1849,10.0,5.0,,108.80610142392106
1850,7.0,5.0,,108.80818145000376
1851,14.0,5.0,,108.80961302598007
1852,12.0,5.0,,108.81149642006494
1853,7.0,5.0,,108.81372469593771
1854,8.0,5.0,,108.81600815802813
1855,9.0,5.0,,108.81813716306351
1856,8.0,5.0,,108.82002408104017
1857,10.0,5.0,,108.82211077096872
1858,8.0,5.0,,108.82405368587933
1859,8.0,5.0,,108.82607516506687
1860,7.0,5.0,,108.8279750419315
1861,8.0,5.0,,108.83021989092231
1862,8.0,5.0,,108.83185559301637
1863,13.0,5.0,,108.83407691400498
1864,14.0,5.0,,108.83644062606618
1865,8.0,5.0,,108.83899417100474
1866,9.0,5.0,,108.84104181197472
1867,14.0,5.0,,108.84360801288858
1868,15.0,5.0,,108.84621228487231
1869,9.0,5.0,,108.8487940619234
1870,9.0,5.0,,108.85116231697612
1871,10.0,5.0,,108.85298948804848
1872,9.0,5.0,,108.85489071207121
1873,9.0,5.0,,108.85703467694111
1874,9.0,5.0,,108.85929683293216
1875,12.0,5.0,,108.86077344906516
1876,17.0,5.0,,108.8624341210816
1877,9.0,5.0,,108.86392084904946
1878,19.0,5.0,,108.86563551588915
1879,9.0,5.0,,108.8674666150473
1880,9.0,5.0,,108.86937995790504
1881,5.0,5.0,,108.87150277197361
1882,9.0,5.0,,108.87393611809239
1883,11.0,5.0,,108.87597995903343
1884,7.0,5.0,,108.87817457388155
1885,12.0,5.0,,108.88061173004098
1886,10.0,5.0,,108.88263805909082
1887,9.0,5.0,,108.88421892304905
1888,9.0,5.0,,108.88566842
1889,8.0,5.0,,108.8878675699234
1890,7.0,5.0,,108.88976987195201
1891,15.0,5.0,,108.89175655902363
1892,13.0,5.0,,108.89346240903251
1893,10.0,5.0,,108.89538086694665
1894,8.0,5.0,,108.89801846095361
1895,20.0,5.0,,108.9001067338977
1896,8.0,5.0,,108.90262155490927
1897,9.0,5.0,,108.9055527439341
1898,7.0,5.0,,108.90827781287953
1899,9.0,5.0,,108.90988734387793
1900,9.0,5.0,,108.91154356999323
1901,17.0,5.0,,108.91364350402728
1902,8.0,5.0,,108.9160908490885
1903,9.0,5.0,,108.91802295087837
1904,15.0,5.0,,108.92030018405057
1905,11.0,5.0,,108.92296304786578
1906,9.0,5.0,,108.9252356030047
1907,9.0,5.0,,108.92719224793836
1908,8.0,5.0,,108.92967504705302
1909,8.0,5.0,,108.93196173687465
1910,18.0,5.0,,108.93421186087653
1911,10.0,5.0,,108.93627707497217
1912,6.0,5.0,,108.938614242943
1913,12.0,5.0,,108.94053917005658
1914,10.0,5.0,,108.94253893289715
1915,9.0,5.0,,108.94515692698769
1916,8.0,5.0,,108.94744558306411
1917,14.0,5.0,,108.94996893987991
1918,18.0,5.0,,108.95247210096568
1919,9.0,5.0,,108.95482767489739
1920,20.0,5.0,,113.05493921600282
1921,6.0,5.0,,113.05781343905255
1922,17.0,5.0,,113.05990789900534
1923,9.0,5.0,,113.06155316601507
1924,12.0,5.0,,113.06289423699491
1925,9.0,5.0,,113.0643352670595
1926,19.0,5.0,,113.06627498893067
1927,10.0,5.0,,113.06801391998306
1928,7.0,5.0,,113.07039061794057
1929,9.0,5.0,,113.07275242893957
1930,14.0,5.0,,113.07474082987756
1931,10.0,5.0,,113.07714630686678
1932,16.0,5.0,,113.07950660702772
1933,9.0,5.0,,113.08112712902948
1934,18.0,5.0,,113.08254373189993
1935,9.0,5.0,,113.08406496886164
1936,6.0,5.0,,113.08568888693117
1937,14.0,5.0,,113.08790522092022
1938,8.0,5.0,,113.08997578290291
1939,7.0,5.0,,113.0915823050309
1940,8.0,5.0,,113.09403872489929
1941,9.0,5.0,,113.096505475929
1942,9.0,5.0,,113.0982004830148
1943,9.0,5.0,,113.10039362497628
1944,13.0,5.0,,113.10288832895458
1945,20.0,5.0,,113.1054267489817
1946,7.0,5.0,,113.10805565188639
1947,9.0,5.0,,113.11039867904037
1948,10.0,5.0,,113.11258249590173
1949,9.0,5.0,,113.11457221605815
1950,8.0,5.0,,113.11696890089661
1951,9.0,5.0,,113.11927081807517
1952,14.0,5.0,,113.1209748859983
1953,10.0,5.0,,113.12255048006773
1954,8.0,5.0,,113.12482724897563
1955,14.0,5.0,,113.12741410708986
1956,16.0,5.0,,113.12926864693873
1957,9.0,5.0,,113.13113102689385
1958,11.0,5.0,,113.13319959095679
1959,8.0,5.0,,113.1348804119043
1960,12.0,5.0,,113.13717345497571
1961,13.0,5.0,,113.13994146091864
1962,8.0,5.0,,113.1422468458768
1963,20.0,5.0,,113.14450533292256
1964,12.0,5.0,,113.14666604087688
1965,9.0,5.0,,113.14806932304054
1966,5.0,5.0,,113.14939222298563
1967,9.0,5.0,,113.15108647989109
1968,10.0,5.0,,113.15327633707784
1969,13.0,5.0,,113.15503849694505
1970,9.0,5.0,,113.15690545598045
1971,12.0,5.0,,113.1596430898644
1972,8.0,5.0,,113.16167495609261
1973,14.0,5.0,,113.16419598902576
1974,8.0,5.0,,113.16576439887285
1975,9.0,5.0,,113.16807736293413
1976,8.0,5.0,,113.17023277794942
1977,12.0,5.0,,113.17163204401731
1978,9.0,5.0,,113.17333713802509
1979,7.0,5.0,,113.1747732590884
1980,9.0,5.0,,113.17674940405414
1981,8.0,5.0,,113.17931552999653
1982,9.0,5.0,,113.18137377593666
1983,12.0,5.0,,113.18374286289327
1984,19.0,5.0,,113.18588771903887
1985,15.0,5.0,,113.18874015891925
1986,20.0,5.0,,113.19103611400351
1987,10.0,5.0,,113.1933587428648
1988,10.0,5.0,,113.19538241904229
1989,10.0,5.0,,113.19825637899339
1990,8.0,5.0,,113.20042086299509
1991,7.0,5.0,,113.2023290169891
1992,9.0,5.0,,113.20382092008367
1993,16.0,5.0,,113.20536683802493
1994,17.0,5.0,,113.20715661207214
1995,8.0,5.0,,113.20944375987165
1996,9.0,5.0,,113.21156651992351
1997,10.0,5.0,,113.214387397049
1998,10.0,5.0,,113.21710707689635
1999,15.0,5.0,,113.21951050590724
2000,13.0,5.0,,117.38679281505756
2001,10.0,5.0,,117.38904420891777
2002,8.0,5.0,,117.39031015103683
2003,15.0,5.0,,117.39150251890533
2004,16.0,5.0,,117.392761467956
2005,12.0,5.0,,117.3940997319296
2006,19.0,5.0,,117.39566638506949
2007,10.0,5.0,,117.39712944300845
2008,12.0,5.0,,117.39854286401533
2009,17.0,5.0,,117.39993299986236
2010,10.0,5.0,,117.40162807307206
2011,14.0,5.0,,117.40302431187592
2012,9.0,5.0,,117.40431098500267
2013,9.0,5.0,,117.40588486590423
2014,9.0,5.0,,117.40738303097896
2015,10.0,5.0,,117.40865365392528
2016,7.0,5.0,,117.40990155306645
2017,10.0,5.0,,117.4113107600715
2018,9.0,5.0,,117.41274115908891
2019,9.0,5.0,,117.41411133902147
2020,7.0,5.0,,117.41534735891037
2021,8.0,5.0,,117.41702228807844
2022,9.0,5.0,,117.41894900705665
2023,18.0,5.0,,117.42118829488754
2024,8.0,5.0,,117.42383325798437
2025,9.0,5.0,,117.42606265493669
2026,9.0,5.0,,117.42827589786611
2027,8.0,5.0,,117.43027022806928
2028,9.0,5.0,,117.4325242668856
2029,7.0,5.0,,117.43448463990353
2030,8.0,5.0,,117.43650294304825
2031,13.0,5.0,,117.43856849195436
2032,10.0,5.0,,117.44030245393515
2033,9.0,5.0,,117.44173780386336
2034,9.0,5.0,,117.44385134289041
2035,9.0,5.0,,117.44666732102633
2036,9.0,5.0,,117.44928861805238
2037,13.0,5.0,,117.45106149092317
2038,17.0,5.0,,117.45338218193501
2039,9.0,5.0,,117.45519115705974
2040,8.0,5.0,,117.4580501159653
2041,8.0,5.0,,117.46063688094728
2042,8.0,5.0,,117.46284253289923
2043,9.0,5.0,,117.46497309789993
2044,7.0,5.0,,117.46766199800186
2045,12.0,5.0,,117.47031663986854
2046,20.0,5.0,,117.47333911200985
2047,9.0,5.0,,117.47613214794546
2048,8.0,5.0,,117.47869897587225
2049,20.0,5.0,,117.48099897289649
2050,8.0,5.0,,117.48326963093132
2051,10.0,5.0,,117.4853070678655
2052,9.0,5.0,,117.48811951093376
2053,19.0,5.0,,117.49027881305665
2054,7.0,5.0,,117.49250110494904
2055,8.0,5.0,,117.49452794296667
2056,9.0,5.0,,117.49648899794556
2057,10.0,5.0,,117.4982348610647
2058,9.0,5.0,,117.49970407295041
2059,15.0,5.0,,117.50096795498393
2060,8.0,5.0,,117.50252879294567
2061,9.0,5.0,,117.50488001294434
2062,13.0,5.0,,117.50783734605648
2063,10.0,5.0,,117.51022734004073
2064,10.0,5.0,,117.51238295808434
2065,8.0,5.0,,117.51524867606349
2066,5.0,5.0,,117.51752731995657
2067,10.0,5.0,,117.51926482305862
2068,9.0,5.0,,117.52126878802665
2069,15.0,5.0,,117.52347861300223
2070,8.0,5.0,,117.52601937507279
2071,9.0,5.0,,117.5285320840776
2072,8.0,5.0,,117.53039347706363
2073,9.0,5.0,,117.53208801406436
2074,8.0,5.0,,117.53474698401988
2075,18.0,5.0,,117.53718255204149
2076,20.0,5.0,,117.53932764497586
2077,8.0,5.0,,117.54124934901483
2078,16.0,5.0,,117.54402780695818
2079,8.0,5.0,,117.54633868997917
2080,9.0,5.0,,122.11591633991338
2081,14.0,5.0,,122.1181024229154
2082,8.0,5.0,,122.11978058191016
2083,7.0,5.0,,122.12137708696537
2084,10.0,5.0,,122.12286953208968
2085,10.0,5.0,,122.12417803308927
2086,13.0,5.0,,122.1256759900134
2087,15.0,5.0,,122.12711060303263
2088,9.0,5.0,,122.12841407791711
2089,15.0,5.0,,122.1299273869954
2090,9.0,5.0,,122.13200036599301
2091,10.0,5.0,,122.13384177302942
2092,9.0,5.0,,122.1357813749928
2093,9.0,5.0,,122.13802413688973
2094,8.0,5.0,,122.13977907691151
2095,9.0,5.0,,122.14194408687763
2096,7.0,5.0,,122.14355281088501
2097,8.0,5.0,,122.14495722204447
2098,9.0,5.0,,122.146304002963
2099,9.0,5.0,,122.14759827498347
2100,10.0,5.0,,122.1493895559106
2101,8.0,5.0,,122.15104705304839
2102,14.0,5.0,,122.15300168003887
2103,14.0,5.0,,122.15526199899614
2104,11.0,5.0,,122.15741017600521
2105,19.0,5.0,,122.15989266498946
2106,8.0,5.0,,122.16124713397585
2107,9.0,5.0,,122.16337507497519
2108,17.0,5.0,,122.16561209294014
2109,10.0,5.0,,122.16761911706999
2110,13.0,5.0,,122.16985336691141
2111,14.0,5.0,,122.17153026186861
2112,13.0,5.0,,122.17339205997996
2113,20.0,5.0,,122.17511985800229
2114,9.0,5.0,,122.17652201303281
2115,7.0,5.0,,122.17843405297026
2116,9.0,5.0,,122.18040673201904
2117,9.0,5.0,,122.18187525193207
2118,15.0,5.0,,122.18345935386606
2119,8.0,5.0,,122.1853774478659
2120,9.0,5.0,,122.18748204293661
2121,7.0,5.0,,122.1900485008955
2122,9.0,5.0,,122.19270341191441
2123,9.0,5.0,,122.19518756796606
2124,8.0,5.0,,122.19781202403829
2125,8.0,5.0,,122.20024187699892
2126,9.0,5.0,,122.20247794990428
2127,9.0,5.0,,122.20443715294823
2128,7.0,5.0,,122.20690823509358
2129,8.0,5.0,,122.20885802106932
2130,8.0,5.0,,122.21090917894617
2131,15.0,5.0,,122.21324713598005
2132,9.0,5.0,,122.21565781906247
2133,9.0,5.0,,122.21735633094795
2134,10.0,5.0,,122.21947627607733
2135,16.0,5.0,,122.22170000197366
2136,10.0,5.0,,122.22451733704656
2137,9.0,5.0,,122.22727880091406
2138,9.0,5.0,,122.22969943797216
2139,10.0,5.0,,122.23160384595394
2140,7.0,5.0,,122.2341395788826
