episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
1444,10.0,5.0,,83.99526507197879
1445,14.0,5.0,,83.99673617794178
1446,9.0,5.0,,83.99861592496745
1447,9.0,5.0,,84.00046191900037
1448,11.0,5.0,,84.0021031240467
1449,9.0,5.0,,84.00428945408203
1450,9.0,5.0,,84.00652761897072
1451,6.0,5.0,,84.00916029908694
1452,12.0,5.0,,84.0117999680806
1453,7.0,5.0,,84.01419622614048
1454,9.0,5.0,,84.01636066101491
1455,9.0,5.0,,84.01837645308115
1456,11.0,5.0,,84.01977850892581
1457,9.0,5.0,,84.02150829392485
1458,9.0,5.0,,84.02358334092423
1459,10.0,5.0,,84.02572292811237
1460,7.0,5.0,,84.02813645103015
1461,9.0,5.0,,84.03034599497914
1462,9.0,5.0,,84.03241097996943
1463,10.0,5.0,,84.03442703210749
1464,9.0,5.0,,84.03594954195432
1465,10.0,5.0,,84.03794336994179
1466,10.0,5.0,,84.0403453190811
1467,7.0,5.0,,84.04262634692714
1468,8.0,5.0,,84.04461607895792
1469,10.0,5.0,,84.04653286514804
1470,9.0,5.0,,84.04882139898837
1471,9.0,5.0,,84.05117258802056
1472,9.0,5.0,,84.05292467912659
1473,9.0,5.0,,84.05495774792507
1474,12.0,5.0,,84.0569179370068
1475,9.0,5.0,,84.05895712599158
1476,10.0,5.0,,84.06108600995503
1477,12.0,5.0,,84.06343485508114
1478,9.0,5.0,,84.06584018305875
1479,12.0,5.0,,84.06747753615491
1480,9.0,5.0,,84.06941266497597
1481,9.0,5.0,,84.07147378101945
1482,8.0,5.0,,84.07280632504262
1483,9.0,5.0,,84.07431718893349
1484,9.0,5.0,,84.07610443001613
1485,8.0,5.0,,84.07856375607662
1486,9.0,5.0,,84.08060760097578
1487,9.0,5.0,,84.08267215709202
1488,11.0,5.0,,84.08455003495328
1489,10.0,5.0,,84.08591939206235
1490,10.0,5.0,,84.08709005592391
1491,11.0,5.0,,84.08879812504165
1492,9.0,5.0,,84.09055033605546
1493,9.0,5.0,,84.09196762694046
1494,10.0,5.0,,84.09346280409954
1495,5.0,5.0,,84.09492557612248
1496,7.0,5.0,,84.09660502709448
1497,10.0,5.0,,84.09902561595663
1498,8.0,5.0,,84.10122418310493
1499,11.0,5.0,,84.10295992693864
1500,18.0,5.0,,84.10428445297293
1501,7.0,5.0,,84.10557538713329
1502,9.0,5.0,,84.10701070004143
1503,9.0,5.0,,84.10852683801204
1504,8.0,5.0,,84.1102969890926
1505,9.0,5.0,,84.11197956092656
1506,9.0,5.0,,84.1138254890684
1507,7.0,5.0,,84.1160554389935
1508,9.0,5.0,,84.11802866705693
1509,9.0,5.0,,84.12036504410207
1510,9.0,5.0,,84.12281053513288
1511,10.0,5.0,,84.12484880094416
1512,11.0,5.0,,84.12639302108437
1513,7.0,5.0,,84.12785611697473
1514,10.0,5.0,,84.12953648413531
1515,9.0,5.0,,84.13109006593004
1516,9.0,5.0,,84.1327565619722
1517,9.0,5.0,,84.13444702210836
1518,9.0,5.0,,84.13602744112723
1519,9.0,5.0,,84.13755038706586
1520,9.0,5.0,,88.26674194913357
1521,9.0,5.0,,88.26931951311417
1522,14.0,5.0,,88.27079551410861
1523,10.0,5.0,,88.27217458002269
1524,7.0,5.0,,88.27345596207306
1525,6.0,5.0,,88.27491081994958
1526,9.0,5.0,,88.27648340701126
1527,9.0,5.0,,88.27813786896877
1528,8.0,5.0,,88.27971467212774
1529,9.0,5.0,,88.28173802909441
1530,9.0,5.0,,88.28318920801394
1531,9.0,5.0,,88.28471939708106
1532,10.0,5.0,,88.28664769697934
1533,9.0,5.0,,88.2888073050417
1534,10.0,5.0,,88.29086066200398
1535,10.0,5.0,,88.29295352101326
1536,6.0,5.0,,88.29472916014493
1537,9.0,5.0,,88.29651934700087
1538,10.0,5.0,,88.29890799405985
1539,9.0,5.0,,88.30139100598171
1540,9.0,5.0,,88.30386041710153
1541,8.0,5.0,,88.3054641650524
1542,8.0,5.0,,88.30710684508085
1543,10.0,5.0,,88.3090876401402
1544,7.0,5.0,,88.31111426395364
1545,10.0,5.0,,88.31368049513549
1546,9.0,5.0,,88.31552800699137
1547,9.0,5.0,,88.31770386197604
1548,14.0,5.0,,88.32027779100463
1549,9.0,5.0,,88.32242651912384
1550,9.0,5.0,,88.32464861613698
1551,10.0,5.0,,88.32675252109766
1552,9.0,5.0,,88.32953852508217
1553,9.0,5.0,,88.33255856111646
1554,9.0,5.0,,88.33496843394823
1555,7.0,5.0,,88.33603444695473
1556,10.0,5.0,,88.33766943309456
1557,18.0,5.0,,88.34004313894548
1558,8.0,5.0,,88.34265935095027
1559,9.0,5.0,,88.34444515802898
1560,8.0,5.0,,88.34620332205668
1561,11.0,5.0,,88.3491007189732
1562,12.0,5.0,,88.35154461511411
1563,13.0,5.0,,88.35366369015537
1564,10.0,5.0,,88.35603631101549
1565,13.0,5.0,,88.35865717101842
1566,8.0,5.0,,88.36093835299835
1567,9.0,5.0,,88.36349898111075
1568,10.0,5.0,,88.3657912821509
1569,9.0,5.0,,88.36750399204902
1570,9.0,5.0,,88.36908976896666
1571,7.0,5.0,,88.37160874111578
1572,7.0,5.0,,88.37324474705383
1573,13.0,5.0,,88.37532132002525
1574,9.0,5.0,,88.37708888296038
1575,13.0,5.0,,88.37938110600226
1576,7.0,5.0,,88.38189843809232
1577,7.0,5.0,,88.3847046031151
1578,9.0,5.0,,88.3870381040033
1579,8.0,5.0,,88.38960569002666
1580,10.0,5.0,,88.39155332813971
1581,7.0,5.0,,88.39386653807014
1582,5.0,5.0,,88.39618243114091
1583,8.0,5.0,,88.39878487214446
1584,13.0,5.0,,88.40125045110472
1585,8.0,5.0,,88.40351217612624
1586,9.0,5.0,,88.40604610112496
1587,11.0,5.0,,88.40877332515083
1588,9.0,5.0,,88.41242842911743
1589,8.0,5.0,,88.41508285910822
1590,14.0,5.0,,88.41712413192727
1591,10.0,5.0,,88.41953227412887
1592,5.0,5.0,,88.42202009097673
1593,9.0,5.0,,88.42445677309297
1594,7.0,5.0,,88.4258198090829
1595,10.0,5.0,,88.42675404297188
1596,11.0,5.0,,88.42839674511924
1597,11.0,5.0,,88.43060434400104
1598,8.0,5.0,,88.43361800699495
1599,10.0,5.0,,88.43547254707664
1600,9.0,5.0,,92.85226996615529
1601,9.0,5.0,,92.85471049603075
1602,7.0,5.0,,92.85605632909574
1603,7.0,5.0,,92.8574801380746
1604,7.0,5.0,,92.85858573298901
1605,8.0,5.0,,92.85994887608103
1606,17.0,5.0,,92.86134234210476
1607,10.0,5.0,,92.86281139799394
1608,8.0,5.0,,92.86399663914926
1609,7.0,5.0,,92.86530871293508
1610,9.0,5.0,,92.86732718301937
1611,8.0,5.0,,92.86929411115125
1612,6.0,5.0,,92.87141970614903
1613,12.0,5.0,,92.87325101811439
1614,9.0,5.0,,92.87497515510768
1615,9.0,5.0,,92.87607201607898
1616,9.0,5.0,,92.8778804501053
1617,5.0,5.0,,92.87997723603621
1618,9.0,5.0,,92.88260137406178
1619,10.0,5.0,,92.88518503308296
1620,12.0,5.0,,92.88737932709046
1621,7.0,5.0,,92.89011448412202
1622,7.0,5.0,,92.89252485707402
1623,9.0,5.0,,92.8942190229427
1624,8.0,5.0,,92.8958904701285
1625,10.0,5.0,,92.89760531298816
1626,9.0,5.0,,92.89953944506124
1627,8.0,5.0,,92.90187261113897
1628,10.0,5.0,,92.90436020400375
1629,9.0,5.0,,92.90635486203246
1630,7.0,5.0,,92.90846997196786
1631,10.0,5.0,,92.91120199300349
1632,11.0,5.0,,92.9141420670785
1633,9.0,5.0,,92.91671067802235
1634,6.0,5.0,,92.9195646950975
1635,7.0,5.0,,92.92210915102623
1636,9.0,5.0,,92.92452068906277
1637,9.0,5.0,,92.9270896059461
1638,8.0,5.0,,92.93046166514978
1639,8.0,5.0,,92.9326177239418
1640,9.0,5.0,,92.93417528504506
1641,14.0,5.0,,92.93653473304585
1642,8.0,5.0,,92.93896907009184
1643,6.0,5.0,,92.94161895196885
1644,9.0,5.0,,92.94380149198696
1645,8.0,5.0,,92.94621129403822
1646,12.0,5.0,,92.94884463213384
1647,8.0,5.0,,92.95174135407433
1648,9.0,5.0,,92.95452245813794
1649,14.0,5.0,,92.95626630494371
1650,5.0,5.0,,92.95868585305288
1651,11.0,5.0,,92.96136923413724
1652,9.0,5.0,,92.96334857307374
1653,8.0,5.0,,92.96515227714553
1654,12.0,5.0,,92.96723243314773
1655,10.0,5.0,,92.96956737805158
1656,10.0,5.0,,92.9723252649419
1657,10.0,5.0,,92.97476346604526
1658,8.0,5.0,,92.97638895199634
1659,9.0,5.0,,92.97793062706478
1660,13.0,5.0,,92.98024508613162
1661,9.0,5.0,,92.98334763315506
1662,14.0,5.0,,92.9857934860047
1663,13.0,5.0,,92.98790658009239
1664,8.0,5.0,,92.99050214793533
1665,10.0,5.0,,92.99316162499599
1666,10.0,5.0,,92.99558921111748
1667,8.0,5.0,,92.9977254490368
1668,14.0,5.0,,92.99937141896226
1669,9.0,5.0,,93.00120597193018
1670,10.0,5.0,,93.0040166771505
1671,10.0,5.0,,93.00657748011872
1672,9.0,5.0,,93.00952070299536
1673,10.0,5.0,,93.0123028869275
1674,12.0,5.0,,93.01480916002765
1675,8.0,5.0,,93.01653122412972
1676,6.0,5.0,,93.01827889215201
1677,12.0,5.0,,93.0202992320992
1678,9.0,5.0,,93.02288780896924
1679,9.0,5.0,,93.02520404499955
1680,9.0,5.0,,97.00250822003
1681,9.0,5.0,,97.00489394110627
1682,9.0,5.0,,97.00651863194071
1683,9.0,5.0,,97.00831263395958
1684,9.0,5.0,,97.00958773400635
1685,9.0,5.0,,97.01151346205734
1686,10.0,5.0,,97.0138888079673
1687,10.0,5.0,,97.01551318401471
1688,9.0,5.0,,97.01683259312995
1689,9.0,5.0,,97.01826295303181
1690,10.0,5.0,,97.02014353801496
1691,9.0,5.0,,97.02189899096265
1692,9.0,5.0,,97.02411913312972
1693,9.0,5.0,,97.02610919810832
1694,7.0,5.0,,97.02829416003078
1695,10.0,5.0,,97.03019009693526
1696,12.0,5.0,,97.0316996241454
1697,9.0,5.0,,97.03380463505164
1698,10.0,5.0,,97.0353097890038
1699,9.0,5.0,,97.03672468103468
1700,9.0,5.0,,97.03836876014248
1701,10.0,5.0,,97.03998450003564
1702,9.0,5.0,,97.04168269992806
1703,9.0,5.0,,97.04360596602783
1704,10.0,5.0,,97.04528527194634
1705,9.0,5.0,,97.04736333200708
1706,8.0,5.0,,97.04863316309638
1707,9.0,5.0,,97.05026203813031
1708,11.0,5.0,,97.05158257810399
1709,7.0,5.0,,97.05262376810424
1710,9.0,5.0,,97.05424585402943
1711,9.0,5.0,,97.05599309201352
1712,9.0,5.0,,97.05839510913938
1713,9.0,5.0,,97.06055379495956
1714,9.0,5.0,,97.06323748501018
1715,12.0,5.0,,97.06553544010967
1716,10.0,5.0,,97.06789945112541
1717,14.0,5.0,,97.07036983803846
1718,9.0,5.0,,97.07267137314193
1719,10.0,5.0,,97.07463942514732
1720,9.0,5.0,,97.0766927250661
1721,10.0,5.0,,97.07876030914485
1722,6.0,5.0,,97.08022689912468
1723,13.0,5.0,,97.08174407994375
1724,11.0,5.0,,97.08370701712556
1725,9.0,5.0,,97.0855858430732
1726,10.0,5.0,,97.08759930008091
1727,9.0,5.0,,97.08986255107448
1728,10.0,5.0,,97.09205128415488
1729,5.0,5.0,,97.09381280606613
1730,9.0,5.0,,97.09543331596069
1731,10.0,5.0,,97.09804763598368
1732,9.0,5.0,,97.10052251303568
1733,9.0,5.0,,97.10211059707217
1734,10.0,5.0,,97.10426173103042
1735,11.0,5.0,,97.10619257600047
1736,8.0,5.0,,97.10879056411795
1737,10.0,5.0,,97.11181567702442
1738,14.0,5.0,,97.1148409829475
1739,9.0,5.0,,97.11668260814622
1740,10.0,5.0,,97.11894619395025
1741,14.0,5.0,,97.12160312011838
1742,14.0,5.0,,97.12401932897046
1743,9.0,5.0,,97.12650253297761
1744,9.0,5.0,,97.12893457012251
1745,12.0,5.0,,97.13102857396007
1746,8.0,5.0,,97.1338148189243
1747,9.0,5.0,,97.13645796314813
1748,7.0,5.0,,97.13929302594624
1749,10.0,5.0,,97.14149134396575
1750,10.0,5.0,,97.14380768197589
1751,9.0,5.0,,97.14561804803088
1752,9.0,5.0,,97.14821910113096
1753,6.0,5.0,,97.1506566030439
1754,5.0,5.0,,97.15257378504612
1755,9.0,5.0,,97.1542698610574
1756,8.0,5.0,,97.15593378711492
1757,9.0,5.0,,97.15790982800536
1758,9.0,5.0,,97.16064849193208
1759,8.0,5.0,,97.16343143209815
1760,9.0,5.0,,101.16617566905916
1761,8.0,5.0,,101.16850402904674
1762,8.0,5.0,,101.16987686394714
1763,9.0,5.0,,101.17105188313872
1764,8.0,5.0,,101.17217597109266
1765,9.0,5.0,,101.1733791520819
1766,10.0,5.0,,101.17482101009227
1767,9.0,5.0,,101.1760556800291
1768,9.0,5.0,,101.17705350997858
1769,10.0,5.0,,101.17847536015324
1770,9.0,5.0,,101.18009009305388
1771,7.0,5.0,,101.1817107310053
1772,10.0,5.0,,101.18362838914618
1773,9.0,5.0,,101.18519819504581
1774,8.0,5.0,,101.18698211410083
1775,9.0,5.0,,101.1883271059487
1776,13.0,5.0,,101.18997934600338
1777,9.0,5.0,,101.19207997992635
1778,10.0,5.0,,101.19458719994873
1779,8.0,5.0,,101.19648311613128
1780,9.0,5.0,,101.1990195971448
1781,10.0,5.0,,101.20076649193652
1782,7.0,5.0,,101.20309777604416
1783,8.0,5.0,,101.20496448292397
1784,12.0,5.0,,101.20688704494387
1785,9.0,5.0,,101.20931555097923
1786,10.0,5.0,,101.21099006501026
1787,10.0,5.0,,101.2125690029934
1788,8.0,5.0,,101.21503376797773
1789,9.0,5.0,,101.21630630013533
1790,9.0,5.0,,101.21735349600203
1791,11.0,5.0,,101.21934663993306
1792,10.0,5.0,,101.2213844100479
1793,11.0,5.0,,101.22329436708242
1794,8.0,5.0,,101.22553153010085
1795,8.0,5.0,,101.22781839501113
1796,10.0,5.0,,101.23030416411348
1797,9.0,5.0,,101.23217704612762
1798,10.0,5.0,,101.23432214302011
1799,5.0,5.0,,101.23600396397524
1800,9.0,5.0,,101.23773790802807
1801,10.0,5.0,,101.23942549200729
1802,11.0,5.0,,101.24124618899077
1803,12.0,5.0,,101.24310969607905
1804,9.0,5.0,,101.24536841595545
1805,9.0,5.0,,101.24801173596643
1806,9.0,5.0,,101.25021093105897
1807,7.0,5.0,,101.25248669297434
1808,8.0,5.0,,101.2550122719258
1809,10.0,5.0,,101.2562674509827
1810,10.0,5.0,,101.25828806497157
1811,10.0,5.0,,101.26091808103956
1812,12.0,5.0,,101.26314670103602
1813,9.0,5.0,,101.265510533005
1814,10.0,5.0,,101.26819527498446
1815,14.0,5.0,,101.27016842714511
1816,8.0,5.0,,101.27273101801984
1817,13.0,5.0,,101.27503378503025
1818,7.0,5.0,,101.27758733113296
1819,10.0,5.0,,101.27947660000063
1820,6.0,5.0,,101.28107931697741
1821,8.0,5.0,,101.28340268996544
1822,9.0,5.0,,101.28589897905476
1823,5.0,5.0,,101.28828729013912
1824,9.0,5.0,,101.29046957893297
1825,9.0,5.0,,101.29214758402668
1826,10.0,5.0,,101.29397623799741
1827,12.0,5.0,,101.29589792015031
1828,7.0,5.0,,101.29854527302086
1829,10.0,5.0,,101.30135013302788
1830,14.0,5.0,,101.30385983199812
1831,8.0,5.0,,101.30558691802435
1832,10.0,5.0,,101.30750376707874
1833,9.0,5.0,,101.30966313392855
1834,9.0,5.0,,101.31210316903889
1835,9.0,5.0,,101.3135769229848
1836,9.0,5.0,,101.31496290303767
1837,9.0,5.0,,101.31658458104357
1838,9.0,5.0,,101.31844390905462
1839,9.0,5.0,,101.32034064596519
1840,9.0,5.0,,105.35591039108112
1841,8.0,5.0,,105.35825442406349
1842,13.0,5.0,,105.35951427510008
1843,10.0,5.0,,105.36072000395507
1844,12.0,5.0,,105.36169320903718
1845,9.0,5.0,,105.3632152909413
1846,9.0,5.0,,105.3646648360882
1847,10.0,5.0,,105.36623063893057
1848,10.0,5.0,,105.36751474998891
1849,9.0,5.0,,105.36898577492684
1850,10.0,5.0,,105.37044217297807
1851,9.0,5.0,,105.37176092201844
1852,9.0,5.0,,105.37307756603695
1853,12.0,5.0,,105.3748244070448
1854,8.0,5.0,,105.37623473396525
1855,10.0,5.0,,105.37768009095453
1856,10.0,5.0,,105.37903956905939
1857,10.0,5.0,,105.38058113493025
1858,9.0,5.0,,105.38283993513323
1859,13.0,5.0,,105.38463676604442
1860,13.0,5.0,,105.38636014796793
1861,7.0,5.0,,105.38827257906087
1862,5.0,5.0,,105.39068922703154
1863,7.0,5.0,,105.39242976997048
1864,12.0,5.0,,105.39403033000417
1865,8.0,5.0,,105.39603143301792
1866,9.0,5.0,,105.39862094307318
1867,9.0,5.0,,105.40044579212554
1868,9.0,5.0,,105.40303215314634
1869,8.0,5.0,,105.40441121393815
1870,10.0,5.0,,105.40548565611243
1871,8.0,5.0,,105.40718117798679
1872,14.0,5.0,,105.40930205699988
1873,12.0,5.0,,105.41132392804138
1874,10.0,5.0,,105.41343972994946
1875,12.0,5.0,,105.41586055210792
1876,8.0,5.0,,105.41881112800911
1877,9.0,5.0,,105.42133137211204
1878,10.0,5.0,,105.42393955308944
1879,10.0,5.0,,105.42620739806443
1880,10.0,5.0,,105.42864730395377
1881,10.0,5.0,,105.43112855311483
1882,11.0,5.0,,105.43347837496549
1883,9.0,5.0,,105.4358126129955
1884,13.0,5.0,,105.43836136092432
1885,10.0,5.0,,105.44068922498263
1886,9.0,5.0,,105.44297489197925
1887,11.0,5.0,,105.44583933195099
1888,8.0,5.0,,105.44759388710372
1889,11.0,5.0,,105.44918699003756
1890,12.0,5.0,,105.45063859596848
1891,8.0,5.0,,105.4525323859416
1892,9.0,5.0,,105.45484061609022
1893,12.0,5.0,,105.45683433115482
1894,9.0,5.0,,105.45893768500537
1895,9.0,5.0,,105.461284162011
1896,10.0,5.0,,105.46341804903932
1897,9.0,5.0,,105.46592984697782
1898,9.0,5.0,,105.4685777919367
1899,9.0,5.0,,105.47105437796563
1900,10.0,5.0,,105.47294107498601
1901,9.0,5.0,,105.4754672520794
1902,9.0,5.0,,105.47754899598658
1903,7.0,5.0,,105.48001312511042
1904,10.0,5.0,,105.48240021802485
1905,9.0,5.0,,105.48517548013479
1906,10.0,5.0,,105.48825152404606
1907,10.0,5.0,,105.49085956206545
1908,9.0,5.0,,105.49362406297587
1909,10.0,5.0,,105.49586780695245
1910,10.0,5.0,,105.49820353696123
1911,9.0,5.0,,105.50103752594441
1912,9.0,5.0,,105.50380875915289
1913,9.0,5.0,,105.50674692797475
1914,9.0,5.0,,105.50906656496227
1915,9.0,5.0,,105.5112309420947
1916,8.0,5.0,,105.51308917603455
1917,13.0,5.0,,105.51582754403353
1918,9.0,5.0,,105.51813690993004
1919,9.0,5.0,,105.52038820413873
1920,9.0,5.0,,109.63916909415275
1921,9.0,5.0,,109.64202765212394
1922,5.0,5.0,,109.64387689414434
1923,10.0,5.0,,109.64572598203085
1924,10.0,5.0,,109.64785585808568
1925,8.0,5.0,,109.64991184393875
1926,9.0,5.0,,109.65225044311956
1927,9.0,5.0,,109.6547572510317
1928,8.0,5.0,,109.65611568908207
1929,8.0,5.0,,109.6576211520005
1930,9.0,5.0,,109.65949941403233
1931,6.0,5.0,,109.66101400414482
1932,8.0,5.0,,109.66257950593717
1933,9.0,5.0,,109.66429679095745
1934,9.0,5.0,,109.66610540705733
1935,9.0,5.0,,109.66764764511026
1936,9.0,5.0,,109.66895445808768
1937,8.0,5.0,,109.67082252213731
1938,9.0,5.0,,109.67316676001064
1939,5.0,5.0,,109.67550954408944
1940,10.0,5.0,,109.6776821820531
1941,8.0,5.0,,109.68029629602097
1942,9.0,5.0,,109.68301685596816
1943,16.0,5.0,,109.6859996530693
1944,10.0,5.0,,109.68872591713443
1945,10.0,5.0,,109.69146616500802
1946,14.0,5.0,,109.69391892594285
1947,10.0,5.0,,109.69606006797403
1948,10.0,5.0,,109.69917317293584
1949,12.0,5.0,,109.70141842612065
1950,11.0,5.0,,109.70333529403433
1951,10.0,5.0,,109.70511958515272
1952,9.0,5.0,,109.70746879396029
1953,11.0,5.0,,109.71000906312838
1954,10.0,5.0,,109.71251212595962
1955,13.0,5.0,,109.71547682606615
1956,9.0,5.0,,109.71832019998692
1957,9.0,5.0,,109.72081366507336
1958,9.0,5.0,,109.72351168608293
1959,10.0,5.0,,109.72560820402578
1960,10.0,5.0,,109.72855338593945
1961,10.0,5.0,,109.731210449012
1962,9.0,5.0,,109.73337382613681
1963,7.0,5.0,,109.73616674309596
1964,9.0,5.0,,109.73901343508624
1965,9.0,5.0,,109.74156408710405
1966,12.0,5.0,,109.74391774903052
1967,8.0,5.0,,109.74595566606149
1968,7.0,5.0,,109.7473075389862
1969,10.0,5.0,,109.74885592912324
1970,8.0,5.0,,109.75088677206077
1971,11.0,5.0,,109.75375402602367
1972,9.0,5.0,,109.75577427493408
1973,10.0,5.0,,109.75781231606379
1974,9.0,5.0,,109.7603526969906
1975,8.0,5.0,,109.76209561200812
1976,9.0,5.0,,109.764354998013
1977,7.0,5.0,,109.76703841006383
1978,9.0,5.0,,109.76987971994095
1979,9.0,5.0,,109.77238918701187
1980,9.0,5.0,,109.77439066814259
1981,9.0,5.0,,109.77642811299302
1982,8.0,5.0,,109.77868654113263
1983,11.0,5.0,,109.78144728206098
1984,8.0,5.0,,109.78409044397995
1985,14.0,5.0,,109.78800770803355
1986,14.0,5.0,,109.79113956796937
1987,9.0,5.0,,109.79442644794472
1988,9.0,5.0,,109.79672177601606
1989,9.0,5.0,,109.79926678608172
1990,6.0,5.0,,109.80206079012714
1991,9.0,5.0,,109.80482374504209
1992,10.0,5.0,,109.80800081114285
1993,9.0,5.0,,109.81111437105574
1994,9.0,5.0,,109.81272934912704
1995,18.0,5.0,,109.81401486112736
1996,9.0,5.0,,109.81526713795029
1997,8.0,5.0,,109.8177538679447
1998,10.0,5.0,,109.82053007092327
1999,13.0,5.0,,109.82342158793472
2000,8.0,5.0,,113.7561472679954
2001,9.0,5.0,,113.75895891804248
2002,9.0,5.0,,113.76064218813553
2003,8.0,5.0,,113.76182938204147
2004,8.0,5.0,,113.7631190661341
2005,9.0,5.0,,113.76462940592319
2006,12.0,5.0,,113.76642412412912
2007,7.0,5.0,,113.76774490415119
2008,9.0,5.0,,113.76905132899992
2009,10.0,5.0,,113.77080846694298
2010,6.0,5.0,,113.77303882106207
2011,18.0,5.0,,113.77457961905748
2012,10.0,5.0,,113.77598558505997
2013,9.0,5.0,,113.77781497011892
2014,13.0,5.0,,113.77964154910296
2015,9.0,5.0,,113.78163149394095
2016,9.0,5.0,,113.7829844809603
2017,17.0,5.0,,113.78477043495513
2018,10.0,5.0,,113.78670189506374
2019,9.0,5.0,,113.78899844898842
2020,9.0,5.0,,113.7909445730038
2021,8.0,5.0,,113.79293645895086
2022,8.0,5.0,,113.79469976294786
2023,8.0,5.0,,113.79656579112634
2024,11.0,5.0,,113.7992629550863
2025,8.0,5.0,,113.80167674110271
2026,12.0,5.0,,113.80354171106592
2027,10.0,5.0,,113.80539891193621
2028,8.0,5.0,,113.80761052202433
2029,9.0,5.0,,113.80978788295761
2030,9.0,5.0,,113.81164376204833
2031,10.0,5.0,,113.81317284400575
2032,14.0,5.0,,113.81532774306834
2033,9.0,5.0,,113.8173578439746
2034,11.0,5.0,,113.81927778408863
2035,8.0,5.0,,113.82222183211707
2036,8.0,5.0,,113.82479016901925
2037,9.0,5.0,,113.8267509851139
2038,10.0,5.0,,113.82966312812641
2039,10.0,5.0,,113.83135886793025
2040,8.0,5.0,,113.83364150999114
2041,9.0,5.0,,113.83550417399965
2042,9.0,5.0,,113.83736678794958
2043,9.0,5.0,,113.83936201501638
2044,9.0,5.0,,113.84170392504893
2045,13.0,5.0,,113.84428042406216
2046,10.0,5.0,,113.84646182903089
2047,12.0,5.0,,113.84939601900987
2048,9.0,5.0,,113.85177189693786
2049,9.0,5.0,,113.85353978094645
2050,7.0,5.0,,113.85508014704101
2051,9.0,5.0,,113.85646227211691
2052,10.0,5.0,,113.85828948696144
2053,8.0,5.0,,113.86033443501219
2054,14.0,5.0,,113.86302416911349
2055,8.0,5.0,,113.86519035208039
2056,11.0,5.0,,113.86755065992475
2057,9.0,5.0,,113.86968373297714
2058,9.0,5.0,,113.87162300897762
2059,8.0,5.0,,113.87400273093954
2060,9.0,5.0,,113.87543313810602
2061,12.0,5.0,,113.87709055095911
2062,10.0,5.0,,113.87935746507719
2063,10.0,5.0,,113.88180264295079
2064,9.0,5.0,,113.88407051796094
2065,11.0,5.0,,113.88655242300592
2066,10.0,5.0,,113.88946559093893
2067,9.0,5.0,,113.89194603613578
2068,11.0,5.0,,113.89356098207645
2069,8.0,5.0,,113.89449428603984
2070,13.0,5.0,,113.89556644693948
2071,9.0,5.0,,113.89751432207413
2072,7.0,5.0,,113.8999055379536
2073,9.0,5.0,,113.90243061003275
2074,10.0,5.0,,113.90525556495413
2075,18.0,5.0,,113.90694600902498
2076,9.0,5.0,,113.90827948693186
2077,9.0,5.0,,113.90994042204693
2078,7.0,5.0,,113.9128223429434
2079,11.0,5.0,,113.91581672802567
2080,16.0,5.0,,118.02720910403877
2081,5.0,5.0,,118.02982852607965
2082,9.0,5.0,,118.03130390192382
2083,10.0,5.0,,118.03287849202752
2084,9.0,5.0,,118.0341357649304
2085,12.0,5.0,,118.03540197294205
2086,8.0,5.0,,118.0371173620224
2087,14.0,5.0,,118.03853279398754
2088,10.0,5.0,,118.03963736211881
2089,9.0,5.0,,118.04118548310362
2090,6.0,5.0,,118.04277871293016
2091,7.0,5.0,,118.04398424900137
2092,10.0,5.0,,118.04564532800578
2093,7.0,5.0,,118.04723354103044
2094,5.0,5.0,,118.04930713400245
2095,6.0,5.0,,118.05170334805734
2096,9.0,5.0,,118.05375096201897
2097,13.0,5.0,,118.05568179604597
2098,9.0,5.0,,118.05755724199116
2099,9.0,5.0,,118.05917592695914
2100,9.0,5.0,,118.06080966815352
2101,9.0,5.0,,118.0623981859535
2102,12.0,5.0,,118.06395355192944
2103,12.0,5.0,,118.06534811994061
2104,10.0,5.0,,118.06721169501543
2105,9.0,5.0,,118.06906749401242
2106,9.0,5.0,,118.07114896108396
2107,10.0,5.0,,118.07298354408704
2108,9.0,5.0,,118.07556610112078
2109,9.0,5.0,,118.0777213589754
2110,9.0,5.0,,118.08001919509843
2111,9.0,5.0,,118.08195378095843
2112,10.0,5.0,,118.0841549669858
2113,8.0,5.0,,118.08599499193951
2114,9.0,5.0,,118.08804651303217
2115,8.0,5.0,,118.09029801702127
2116,8.0,5.0,,118.09241454605944
2117,10.0,5.0,,118.09483112907037
2118,8.0,5.0,,118.09692544792779
2119,8.0,5.0,,118.09909522510134
2120,14.0,5.0,,118.10049291304313
2121,12.0,5.0,,118.10192447411828
2122,10.0,5.0,,118.10334866307676
2123,12.0,5.0,,118.10487907403149
2124,10.0,5.0,,118.10689046699554
2125,10.0,5.0,,118.10929241008125
2126,9.0,5.0,,118.11098833708093
2127,13.0,5.0,,118.11301613110118
2128,9.0,5.0,,118.11543258605525
2129,10.0,5.0,,118.11717891204171
2130,8.0,5.0,,118.11946278507821
2131,7.0,5.0,,118.1223738300614
2132,9.0,5.0,,118.12473821104504
2133,10.0,5.0,,118.12716353614815
2134,10.0,5.0,,118.13027453608811
2135,9.0,5.0,,118.13312213611789
2136,9.0,5.0,,118.13581098406576
2137,9.0,5.0,,118.13849951396696
2138,9.0,5.0,,118.14096919912845
2139,9.0,5.0,,118.14323176001199
2140,10.0,5.0,,118.1454242230393
2141,10.0,5.0,,118.14791432092898
