episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
1445,24.0,5.0,,165.2063505561091
1446,26.0,5.0,,165.20823315391317
1447,26.0,5.0,,165.21003121510148
1448,23.0,5.0,,165.21196949109435
1449,26.0,5.0,,165.21375262993388
1450,21.0,5.0,,165.21525700297207
1451,23.0,5.0,,165.21722979913466
1452,10.0,5.0,,165.21975931013003
1453,22.0,5.0,,165.22197150392458
1454,24.0,5.0,,165.2235167999752
1455,23.0,5.0,,165.22508424404077
1456,26.0,5.0,,165.22664174996316
1457,24.0,5.0,,165.22838976304047
1458,22.0,5.0,,165.22996996692382
1459,17.0,5.0,,165.23141380096786
1460,26.0,5.0,,165.23313820012845
1461,27.0,5.0,,165.23509971494786
1462,18.0,5.0,,165.23722677794285
1463,22.0,5.0,,165.23874736297876
1464,9.0,5.0,,165.24074972909875
1465,26.0,5.0,,165.2427210919559
1466,26.0,5.0,,165.24480009195395
1467,27.0,5.0,,165.2471176609397
1468,22.0,5.0,,165.24954897211865
1469,22.0,5.0,,165.25184760103002
1470,20.0,5.0,,165.25459168292582
1471,18.0,5.0,,165.25694154808298
1472,16.0,5.0,,165.26022294606082
1473,31.0,5.0,,165.26339935301803
1474,29.0,5.0,,165.26653353706934
1475,34.0,5.0,,165.26932986010797
1476,22.0,5.0,,165.2721017440781
1477,28.0,5.0,,165.2751534639392
1478,22.0,5.0,,165.27808260009624
1479,24.0,5.0,,165.28152189101093
1480,18.0,5.0,,165.28380555892363
1481,22.0,5.0,,165.28615474398248
1482,24.0,5.0,,165.2892309371382
1483,9.0,5.0,,165.292946316069
1484,23.0,5.0,,165.29620312713087
1485,22.0,5.0,,165.29976312699728
1486,7.0,5.0,,165.30274622910656
1487,20.0,5.0,,165.30614003702067
1488,22.0,5.0,,165.3098173600156
1489,25.0,5.0,,165.31270328210667
1490,17.0,5.0,,165.31505159591325
1491,20.0,5.0,,165.3172434209846
1492,22.0,5.0,,165.31957833794877
1493,24.0,5.0,,165.32158300606534
1494,27.0,5.0,,165.32340431492776
1495,30.0,5.0,,165.3249998309184
1496,25.0,5.0,,165.3275634390302
1497,19.0,5.0,,165.32983197201975
1498,17.0,5.0,,165.33193542202935
1499,18.0,5.0,,165.3351412329357
1500,27.0,5.0,,165.3370669861324
1501,18.0,5.0,,165.33815478999168
1502,12.0,5.0,,165.33983311709017
1503,31.0,5.0,,165.34170106309466
1504,28.0,5.0,,165.34406146011315
1505,23.0,5.0,,165.3457537239883
1506,25.0,5.0,,165.34710408002138
1507,28.0,5.0,,165.34925195598044
1508,9.0,5.0,,165.35159614309669
1509,9.0,5.0,,165.35385654098354
1510,18.0,5.0,,165.3558065739926
1511,34.0,5.0,,165.35756087093614
1512,20.0,5.0,,165.35988066508435
1513,26.0,5.0,,165.36257909610868
1514,5.0,5.0,,165.36549707199447
1515,20.0,5.0,,165.3680053281132
1516,20.0,5.0,,165.36989213409834
1517,18.0,5.0,,165.3725281720981
1518,27.0,5.0,,165.37478950200602
1519,20.0,5.0,,165.37599898595363
1520,28.0,5.0,,174.01682661497034
1521,21.0,5.0,,174.01984839094803
1522,20.0,5.0,,174.02164010494016
1523,25.0,5.0,,174.0232291170396
1524,34.0,5.0,,174.0247491900809
1525,20.0,5.0,,174.02609339402989
1526,18.0,5.0,,174.02773342491128
1527,17.0,5.0,,174.02993853902444
1528,20.0,5.0,,174.03238020208664
1529,30.0,5.0,,174.03398752911016
1530,26.0,5.0,,174.03534000413492
1531,10.0,5.0,,174.03726870496757
1532,21.0,5.0,,174.0396708769258
1533,22.0,5.0,,174.04227668209933
1534,28.0,5.0,,174.0441825040616
1535,18.0,5.0,,174.04580788500607
1536,30.0,5.0,,174.04811209999025
1537,30.0,5.0,,174.04965204698965
1538,22.0,5.0,,174.05104344710708
1539,31.0,5.0,,174.05236797500402
1540,21.0,5.0,,174.05423892498948
1541,19.0,5.0,,174.05622009304352
1542,19.0,5.0,,174.05819343705662
1543,17.0,5.0,,174.06012135208584
1544,8.0,5.0,,174.0621734969318
1545,21.0,5.0,,174.06453928095289
1546,15.0,5.0,,174.06668530707248
1547,25.0,5.0,,174.06956230499782
1548,22.0,5.0,,174.07205679104663
1549,28.0,5.0,,174.07453201408498
1550,25.0,5.0,,174.07670557312667
1551,26.0,5.0,,174.07918999507092
1552,28.0,5.0,,174.08188870293088
1553,30.0,5.0,,174.0850791730918
1554,22.0,5.0,,174.08757412293926
1555,28.0,5.0,,174.08964762906544
1556,20.0,5.0,,174.09229950094596
1557,19.0,5.0,,174.09577146195807
1558,26.0,5.0,,174.09939850703813
1559,20.0,5.0,,174.10275630606338
1560,28.0,5.0,,174.1051503540948
1561,24.0,5.0,,174.10683014895767
1562,25.0,5.0,,174.10904744197614
1563,19.0,5.0,,174.11232417891733
1564,28.0,5.0,,174.11547695402987
1565,22.0,5.0,,174.11820453195833
1566,22.0,5.0,,174.12053888104856
1567,21.0,5.0,,174.1234373881016
1568,22.0,5.0,,174.12562623713166
1569,26.0,5.0,,174.1282578909304
1570,28.0,5.0,,174.13036885298789
1571,18.0,5.0,,174.13300976413302
1572,18.0,5.0,,174.13534097699448
1573,24.0,5.0,,174.13680128310807
1574,26.0,5.0,,174.1383382040076
1575,19.0,5.0,,174.14010424702428
1576,19.0,5.0,,174.14303713291883
1577,24.0,5.0,,174.14530183398165
1578,12.0,5.0,,174.14822149206884
1579,25.0,5.0,,174.15113195613958
1580,30.0,5.0,,174.1534955210518
1581,19.0,5.0,,174.1554578091018
1582,21.0,5.0,,174.15738932113163
1583,25.0,5.0,,174.15901999897324
1584,22.0,5.0,,174.16059382795356
1585,15.0,5.0,,174.16276146494783
1586,22.0,5.0,,174.16536501212977
1587,24.0,5.0,,174.16741250711493
1588,12.0,5.0,,174.16999446297996
1589,24.0,5.0,,174.17243621894158
1590,22.0,5.0,,174.17564124497585
1591,22.0,5.0,,174.17789162299596
1592,16.0,5.0,,174.18105812603608
1593,25.0,5.0,,174.18389123608358
1594,15.0,5.0,,174.18600106309168
1595,20.0,5.0,,174.18929810402915
1596,16.0,5.0,,174.19196605007164
1597,24.0,5.0,,174.19499488105066
1598,25.0,5.0,,174.19741350598633
1599,26.0,5.0,,174.19905835203826
1600,26.0,5.0,,183.2150711279828
1601,26.0,5.0,,183.21775934612378
1602,13.0,5.0,,183.21943028108217
1603,26.0,5.0,,183.2211921410635
1604,21.0,5.0,,183.22306685894728
1605,20.0,5.0,,183.2246288470924
1606,25.0,5.0,,183.22629712102935
1607,25.0,5.0,,183.2279783010017
1608,17.0,5.0,,183.23006007098593
1609,20.0,5.0,,183.2318165290635
1610,28.0,5.0,,183.2333491370082
1611,25.0,5.0,,183.23490836308338
1612,25.0,5.0,,183.23630741797388
1613,13.0,5.0,,183.2376153441146
1614,23.0,5.0,,183.2389499801211
1615,26.0,5.0,,183.2402391671203
1616,17.0,5.0,,183.2418007249944
1617,22.0,5.0,,183.2434177941177
1618,31.0,5.0,,183.24477232713252
1619,22.0,5.0,,183.24624597211368
1620,21.0,5.0,,183.24795249011368
1621,21.0,5.0,,183.249567782972
1622,21.0,5.0,,183.25090644112788
1623,22.0,5.0,,183.2524508049246
1624,8.0,5.0,,183.25378184602596
1625,20.0,5.0,,183.25528604607098
1626,22.0,5.0,,183.25678524305113
1627,24.0,5.0,,183.25823581707664
1628,15.0,5.0,,183.2596097299829
1629,26.0,5.0,,183.26104829693213
1630,25.0,5.0,,183.26234241202474
1631,12.0,5.0,,183.26417197706178
1632,27.0,5.0,,183.26655907812528
1633,21.0,5.0,,183.26948883198202
1634,8.0,5.0,,183.271694554016
1635,21.0,5.0,,183.27373574697413
1636,25.0,5.0,,183.2762206750922
1637,19.0,5.0,,183.27920763310976
1638,23.0,5.0,,183.28197050094604
1639,23.0,5.0,,183.2854329990223
1640,17.0,5.0,,183.2880269291345
1641,13.0,5.0,,183.29045731201768
1642,15.0,5.0,,183.2927250629291
1643,30.0,5.0,,183.2948950859718
1644,14.0,5.0,,183.29701141291298
1645,23.0,5.0,,183.29973822901957
1646,9.0,5.0,,183.3027169140987
1647,24.0,5.0,,183.30596453603357
1648,32.0,5.0,,183.30928087211214
1649,25.0,5.0,,183.3120375459548
1650,23.0,5.0,,183.31480800895952
1651,26.0,5.0,,183.3168909929227
1652,24.0,5.0,,183.3199181179516
1653,23.0,5.0,,183.32234069611877
1654,5.0,5.0,,183.32385095604695
1655,21.0,5.0,,183.3257519749459
1656,27.0,5.0,,183.32903891196474
1657,29.0,5.0,,183.33096963493153
1658,24.0,5.0,,183.33296776004136
1659,27.0,5.0,,183.33575516892597
1660,19.0,5.0,,183.33837535511702
1661,9.0,5.0,,183.3407625539694
1662,26.0,5.0,,183.34241004707292
1663,29.0,5.0,,183.34412445314229
1664,5.0,5.0,,183.3459602710791
1665,20.0,5.0,,183.34793513291515
1666,16.0,5.0,,183.34978669509292
1667,20.0,5.0,,183.35141639504582
1668,18.0,5.0,,183.35315822204575
1669,20.0,5.0,,183.35549686313607
1670,21.0,5.0,,183.35861878003925
1671,21.0,5.0,,183.3616509619169
1672,27.0,5.0,,183.36414025095291
1673,21.0,5.0,,183.36669561895542
1674,22.0,5.0,,183.36960503808223
1675,23.0,5.0,,183.3727092689369
1676,12.0,5.0,,183.37580788997002
1677,25.0,5.0,,183.37900279602036
1678,24.0,5.0,,183.38198326295242
1679,20.0,5.0,,183.3839543380309
1680,22.0,5.0,,192.40694558992982
1681,22.0,5.0,,192.41279134200886
1682,19.0,5.0,,192.41504377895035
1683,27.0,5.0,,192.41746624209918
1684,22.0,5.0,,192.4208139339462
1685,16.0,5.0,,192.4241439460311
1686,22.0,5.0,,192.42683963105083
1687,25.0,5.0,,192.42958426102996
1688,25.0,5.0,,192.43212608108297
1689,22.0,5.0,,192.4353304100223
1690,32.0,5.0,,192.43787141493522
1691,24.0,5.0,,192.440707589034
1692,25.0,5.0,,192.4439218470361
1693,30.0,5.0,,192.4464791470673
1694,9.0,5.0,,192.44840256311
1695,28.0,5.0,,192.45031447103247
1696,22.0,5.0,,192.45272762910463
1697,20.0,5.0,,192.45508634811267
1698,25.0,5.0,,192.4567418959923
1699,9.0,5.0,,192.45845709904097
1700,25.0,5.0,,192.45997281000018
1701,17.0,5.0,,192.46190764312632
1702,21.0,5.0,,192.4636206110008
1703,6.0,5.0,,192.4653010640759
1704,17.0,5.0,,192.46710466314107
1705,22.0,5.0,,192.47016513696872
1706,18.0,5.0,,192.47326883906499
1707,23.0,5.0,,192.475973024033
1708,27.0,5.0,,192.4785763930995
1709,26.0,5.0,,192.48088455107063
1710,29.0,5.0,,192.48412631708197
1711,23.0,5.0,,192.48700082907453
1712,32.0,5.0,,192.49033130006865
1713,25.0,5.0,,192.49312901194207
1714,10.0,5.0,,192.49595891707577
1715,22.0,5.0,,192.4986316470895
1716,12.0,5.0,,192.50136541412212
1717,15.0,5.0,,192.504158484051
1718,23.0,5.0,,192.5067188150715
1719,24.0,5.0,,192.5095056630671
1720,18.0,5.0,,192.51238443795592
1721,11.0,5.0,,192.5148484390229
1722,29.0,5.0,,192.51707853912376
1723,21.0,5.0,,192.52039194107056
1724,17.0,5.0,,192.52349292906
1725,27.0,5.0,,192.52585609513335
1726,24.0,5.0,,192.52813330711797
1727,11.0,5.0,,192.5312572810799
1728,18.0,5.0,,192.53373241005465
1729,24.0,5.0,,192.53632391500287
1730,24.0,5.0,,192.53885421412997
1731,29.0,5.0,,192.54196393396705
1732,22.0,5.0,,192.544740882935
1733,21.0,5.0,,192.5466763889417
1734,25.0,5.0,,192.5483099159319
1735,22.0,5.0,,192.55071270396002
1736,22.0,5.0,,192.55414516106248
1737,16.0,5.0,,192.55645369295962
1738,23.0,5.0,,192.5595113169402
1739,23.0,5.0,,192.5628958120942
1740,21.0,5.0,,192.56561847310513
1741,24.0,5.0,,192.5673839279916
1742,24.0,5.0,,192.56948280800134
1743,21.0,5.0,,192.57180087291636
1744,27.0,5.0,,192.5738800119143
1745,22.0,5.0,,192.5758560600225
1746,19.0,5.0,,192.57772200298496
1747,19.0,5.0,,192.57969776797108
1748,24.0,5.0,,192.58215429005213
1749,18.0,5.0,,192.58478911500424
1750,27.0,5.0,,192.58689285605215
1751,27.0,5.0,,192.58960553794168
1752,22.0,5.0,,192.5928208620753
1753,24.0,5.0,,192.5961190550588
1754,21.0,5.0,,192.59955821698532
1755,25.0,5.0,,192.60222350200638
1756,22.0,5.0,,192.60434631910175
1757,11.0,5.0,,192.60684786411002
1758,26.0,5.0,,192.6100063479971
1759,18.0,5.0,,192.61295072408393
1760,27.0,5.0,,201.49122334294952
1761,25.0,5.0,,201.4943413140718
1762,20.0,5.0,,201.49603024404496
1763,26.0,5.0,,201.49785237712786
1764,29.0,5.0,,201.49987265304662
1765,18.0,5.0,,201.50122315692715
1766,23.0,5.0,,201.50305081810802
1767,26.0,5.0,,201.50473280996084
1768,30.0,5.0,,201.50669771898538
1769,24.0,5.0,,201.50921183894388
1770,20.0,5.0,,201.5116640329361
1771,19.0,5.0,,201.5145658799447
1772,27.0,5.0,,201.51635264791548
1773,10.0,5.0,,201.51858191308565
1774,22.0,5.0,,201.51991594093852
1775,26.0,5.0,,201.52173530100845
1776,28.0,5.0,,201.52374005992897
1777,20.0,5.0,,201.52578310808167
1778,25.0,5.0,,201.52751584001817
1779,25.0,5.0,,201.52943957806565
1780,23.0,5.0,,201.53149855392985
1781,22.0,5.0,,201.53391795698553
1782,28.0,5.0,,201.53661604505032
1783,12.0,5.0,,201.53886557393707
1784,20.0,5.0,,201.5409840401262
1785,25.0,5.0,,201.54344411101192
1786,28.0,5.0,,201.54614391713403
1787,21.0,5.0,,201.5486132199876
1788,15.0,5.0,,201.5511593320407
1789,21.0,5.0,,201.55387606704608
1790,15.0,5.0,,201.55654147197492
1791,26.0,5.0,,201.5597735599149
1792,12.0,5.0,,201.56377979600802
1793,26.0,5.0,,201.56653181510046
1794,24.0,5.0,,201.5695471940562
1795,21.0,5.0,,201.57244219910353
1796,25.0,5.0,,201.57505607395433
1797,24.0,5.0,,201.57769462792203
1798,29.0,5.0,,201.58067742199637
1799,22.0,5.0,,201.58407717593946
1800,22.0,5.0,,201.5864485159982
1801,28.0,5.0,,201.5887364570517
1802,27.0,5.0,,201.59248879808
1803,24.0,5.0,,201.59610302001238
1804,17.0,5.0,,201.59946679603308
1805,28.0,5.0,,201.60208372212946
1806,21.0,5.0,,201.60476496606134
1807,21.0,5.0,,201.6075261910446
1808,24.0,5.0,,201.61060403706506
1809,21.0,5.0,,201.6136948200874
1810,22.0,5.0,,201.61663525900804
1811,25.0,5.0,,201.61983842402697
1812,29.0,5.0,,201.62310344306752
1813,13.0,5.0,,201.62578702392057
1814,21.0,5.0,,201.6281040669419
1815,13.0,5.0,,201.63095260807313
1816,24.0,5.0,,201.634297182085
1817,19.0,5.0,,201.63627441902645
1818,25.0,5.0,,201.63871031091549
1819,24.0,5.0,,201.64149924810044
1820,18.0,5.0,,201.6440291600302
1821,20.0,5.0,,201.64601385314018
1822,27.0,5.0,,201.6480489890091
1823,30.0,5.0,,201.64927420695312
1824,22.0,5.0,,201.65091330814175
1825,27.0,5.0,,201.6527414820157
1826,23.0,5.0,,201.6545606011059
1827,10.0,5.0,,201.65626445692033
1828,17.0,5.0,,201.65804699109867
1829,21.0,5.0,,201.66039796196856
1830,26.0,5.0,,201.66315360204317
1831,20.0,5.0,,201.6659577630926
1832,20.0,5.0,,201.6686472641304
1833,20.0,5.0,,201.67157559096813
1834,10.0,5.0,,201.6744316071272
1835,18.0,5.0,,201.6763284089975
1836,19.0,5.0,,201.67803073092364
1837,30.0,5.0,,201.68048081500456
1838,23.0,5.0,,201.683051266009
1839,23.0,5.0,,201.68458168394864
1840,22.0,5.0,,213.6055193990469
1841,24.0,5.0,,213.60870314692147
1842,20.0,5.0,,213.6119112870656
1843,23.0,5.0,,213.61442794301547
1844,29.0,5.0,,213.6164262050297
1845,24.0,5.0,,213.61896882206202
1846,16.0,5.0,,213.62113270908594
1847,17.0,5.0,,213.62262815912254
1848,22.0,5.0,,213.62456752709113
1849,28.0,5.0,,213.62683661212213
1850,26.0,5.0,,213.6294933410827
1851,20.0,5.0,,213.63212029496208
1852,23.0,5.0,,213.63472780911252
1853,27.0,5.0,,213.6359845690895
1854,12.0,5.0,,213.6375804389827
1855,29.0,5.0,,213.63994076102972
1856,13.0,5.0,,213.64234661497176
1857,24.0,5.0,,213.6443259799853
1858,12.0,5.0,,213.64616257301532
1859,11.0,5.0,,213.64839250408113
1860,21.0,5.0,,213.65129913808778
1861,16.0,5.0,,213.65418979199603
1862,23.0,5.0,,213.65673008491285
1863,21.0,5.0,,213.65843460103497
1864,27.0,5.0,,213.660061246017
1865,22.0,5.0,,213.66258738795295
1866,15.0,5.0,,213.66552456095815
1867,5.0,5.0,,213.6680397859309
1868,24.0,5.0,,213.67057613492943
1869,25.0,5.0,,213.6726868120022
1870,21.0,5.0,,213.67544298805296
1871,24.0,5.0,,213.67792768403888
1872,25.0,5.0,,213.68119356106035
1873,26.0,5.0,,213.68416630406864
1874,22.0,5.0,,213.68662179308012
1875,25.0,5.0,,213.6892303249333
1876,22.0,5.0,,213.6920192381367
1877,28.0,5.0,,213.694755674107
1878,23.0,5.0,,213.69693523691967
1879,9.0,5.0,,213.6994863920845
1880,25.0,5.0,,213.70160979800858
1881,23.0,5.0,,213.7034553149715
1882,27.0,5.0,,213.70566321001388
1883,26.0,5.0,,213.70822944794782
1884,29.0,5.0,,213.7110315230675
1885,21.0,5.0,,213.7134545869194
1886,27.0,5.0,,213.71501221996732
1887,22.0,5.0,,213.717049109051
1888,29.0,5.0,,213.7195250489749
1889,27.0,5.0,,213.7215726301074
1890,19.0,5.0,,213.72348212613724
1891,27.0,5.0,,213.7257112590596
1892,21.0,5.0,,213.72735884599388
1893,28.0,5.0,,213.72920455108397
1894,24.0,5.0,,213.73108295211568
1895,30.0,5.0,,213.7331530849915
1896,19.0,5.0,,213.73601960996166
1897,24.0,5.0,,213.7382066019345
1898,21.0,5.0,,213.74028902594
1899,28.0,5.0,,213.74248870112933
1900,12.0,5.0,,213.7446943540126
1901,19.0,5.0,,213.7465710309334
1902,31.0,5.0,,213.74908458814025
1903,8.0,5.0,,213.75116740795784
1904,19.0,5.0,,213.753141206922
1905,24.0,5.0,,213.75539006013423
1906,11.0,5.0,,213.75705149606802
1907,24.0,5.0,,213.75910793291405
1908,30.0,5.0,,213.76091398694552
1909,26.0,5.0,,213.76335233612917
1910,9.0,5.0,,213.76600858592428
1911,25.0,5.0,,213.76840035710484
1912,19.0,5.0,,213.77078785095364
1913,31.0,5.0,,213.77384910313413
1914,8.0,5.0,,213.77634089509957
1915,15.0,5.0,,213.77879725699313
1916,23.0,5.0,,213.78061037813313
1917,22.0,5.0,,213.78299147309735
1918,26.0,5.0,,213.7847715180833
1919,23.0,5.0,,213.7867140241433
1920,18.0,5.0,,223.50969089311548
1921,14.0,5.0,,223.5130050741136
1922,23.0,5.0,,223.5152864730917
1923,20.0,5.0,,223.51727078901604
1924,17.0,5.0,,223.51886029308662
1925,19.0,5.0,,223.52052960498258
1926,23.0,5.0,,223.5225302639883
1927,13.0,5.0,,223.52497158804908
1928,12.0,5.0,,223.52702427306212
1929,25.0,5.0,,223.52960166311823
1930,25.0,5.0,,223.53113150107674
1931,22.0,5.0,,223.53348170802929
1932,23.0,5.0,,223.53539292910136
1933,31.0,5.0,,223.53726311493665
1934,11.0,5.0,,223.5393973379396
1935,27.0,5.0,,223.54127180599608
1936,17.0,5.0,,223.54432345903479
1937,22.0,5.0,,223.5463579900097
1938,29.0,5.0,,223.5484502890613
1939,25.0,5.0,,223.55073193111457
1940,21.0,5.0,,223.55254866811447
1941,23.0,5.0,,223.55470039392821
1942,27.0,5.0,,223.55616923398338
1943,31.0,5.0,,223.557520366041
1944,30.0,5.0,,223.55891836714
1945,13.0,5.0,,223.56090217502788
1946,17.0,5.0,,223.5632762159221
1947,20.0,5.0,,223.56543732294813
1948,29.0,5.0,,223.56779879913665
1949,19.0,5.0,,223.56978116813116
1950,20.0,5.0,,223.57274068007246
1951,26.0,5.0,,223.57596064405516
1952,21.0,5.0,,223.57917380193248
1953,26.0,5.0,,223.58240088191815
1954,28.0,5.0,,223.58548523602076
1955,20.0,5.0,,223.5881873141043
1956,9.0,5.0,,223.5912217621226
1957,19.0,5.0,,223.5944217510987
1958,27.0,5.0,,223.5967405710835
1959,19.0,5.0,,223.59949504607357
1960,28.0,5.0,,223.6026111319661
1961,16.0,5.0,,223.60477229813114
1962,21.0,5.0,,223.6066898261197
1963,28.0,5.0,,223.60961592709646
1964,5.0,5.0,,223.61265449412167
1965,20.0,5.0,,223.6151628419757
1966,23.0,5.0,,223.6174427070655
1967,22.0,5.0,,223.62049879692495
1968,17.0,5.0,,223.62321344506927
1969,26.0,5.0,,223.62586815911345
1970,33.0,5.0,,223.62816579197533
1971,21.0,5.0,,223.6306724101305
1972,13.0,5.0,,223.63408166496083
1973,22.0,5.0,,223.63560742791742
1974,28.0,5.0,,223.6378482200671
1975,28.0,5.0,,223.6405121900607
1976,24.0,5.0,,223.64380566310138
1977,21.0,5.0,,223.64580005896278
1978,31.0,5.0,,223.64769715303555
1979,21.0,5.0,,223.65047821891494
1980,20.0,5.0,,223.6532816530671
1981,20.0,5.0,,223.65560095896944
1982,23.0,5.0,,223.65771566913463
1983,14.0,5.0,,223.66015193611383
1984,24.0,5.0,,223.66240896400996
1985,21.0,5.0,,223.66421834705397
1986,25.0,5.0,,223.6658744730521
1987,19.0,5.0,,223.66736141499132
1988,28.0,5.0,,223.66973497299477
1989,22.0,5.0,,223.67245300696231
1990,22.0,5.0,,223.675165936118
1991,15.0,5.0,,223.677811677102
1992,32.0,5.0,,223.68132637999952
1993,20.0,5.0,,223.6845497121103
1994,8.0,5.0,,223.68703583511524
1995,16.0,5.0,,223.68920124904253
1996,6.0,5.0,,223.690807831008
1997,25.0,5.0,,223.69264044705778
1998,16.0,5.0,,223.69483813410625
1999,18.0,5.0,,223.69613120798022
2000,29.0,5.0,,232.13391309906729
2001,28.0,5.0,,232.13679367513396
2002,14.0,5.0,,232.13882307196036
2003,31.0,5.0,,232.14074131799862
2004,26.0,5.0,,232.14246546803042
2005,23.0,5.0,,232.14386372896843
2006,17.0,5.0,,232.14535886095837
2007,18.0,5.0,,232.14734155591577
2008,26.0,5.0,,232.15006288909353
2009,21.0,5.0,,232.1529520759359
2010,25.0,5.0,,232.155495793093
2011,17.0,5.0,,232.1583685320802
2012,10.0,5.0,,232.16053701704368
2013,27.0,5.0,,232.16264442098327
2014,20.0,5.0,,232.16427434491925
2015,31.0,5.0,,232.16599494894035
2016,20.0,5.0,,232.16880136402324
2017,28.0,5.0,,232.17176763201132
2018,24.0,5.0,,232.17451708996668
2019,19.0,5.0,,232.1767095651012
2020,22.0,5.0,,232.17892189114355
2021,18.0,5.0,,232.18095624493435
2022,12.0,5.0,,232.18370391312055
2023,24.0,5.0,,232.1864689111244
2024,25.0,5.0,,232.18906249804422
2025,18.0,5.0,,232.19160146592185
2026,19.0,5.0,,232.19413850991987
2027,28.0,5.0,,232.19594210293144
2028,18.0,5.0,,232.1979927350767
2029,21.0,5.0,,232.20025561004877
2030,28.0,5.0,,232.20294099510647
2031,18.0,5.0,,232.20574242901057
2032,22.0,5.0,,232.20864027109928
2033,18.0,5.0,,232.21107627591118
2034,20.0,5.0,,232.21410246100277
2035,18.0,5.0,,232.21709249494597
2036,21.0,5.0,,232.2199452740606
2037,24.0,5.0,,232.22283431794494
2038,30.0,5.0,,232.22572248312645
2039,22.0,5.0,,232.2286354349926
2040,21.0,5.0,,232.23112739203498
2041,24.0,5.0,,232.23392755910754
2042,21.0,5.0,,232.23683819593862
2043,21.0,5.0,,232.2399170040153
2044,13.0,5.0,,232.24308163300157
2045,28.0,5.0,,232.24602221301757
2046,17.0,5.0,,232.2489756429568
2047,21.0,5.0,,232.25207215500996
2048,24.0,5.0,,232.25559707009234
2049,9.0,5.0,,232.25847482611425
2050,24.0,5.0,,232.26116898609325
2051,26.0,5.0,,232.26398027106188
2052,24.0,5.0,,232.26640722714365
2053,31.0,5.0,,232.26837332593277
2054,22.0,5.0,,232.270243515959
2055,12.0,5.0,,232.27269157604314
2056,9.0,5.0,,232.27576448908076
2057,15.0,5.0,,232.2784359960351
2058,9.0,5.0,,232.2810335510876
2059,10.0,5.0,,232.28385419910774
2060,11.0,5.0,,232.28675759211183
2061,21.0,5.0,,232.2894015070051
2062,34.0,5.0,,232.29167869896628
2063,24.0,5.0,,232.29452050896361
2064,17.0,5.0,,232.2966645041015
2065,30.0,5.0,,232.29901230405085
2066,24.0,5.0,,232.3012154980097
2067,27.0,5.0,,232.30382593697868
2068,26.0,5.0,,232.30575289111584
2069,26.0,5.0,,232.30806473991834
2070,16.0,5.0,,232.31078596808948
2071,22.0,5.0,,232.3132194681093
2072,21.0,5.0,,232.31628048000857
2073,21.0,5.0,,232.3194352099672
2074,12.0,5.0,,232.32205959199928
2075,20.0,5.0,,232.3250505279284
2076,18.0,5.0,,232.32716776803136
2077,26.0,5.0,,232.33005433296785
2078,32.0,5.0,,232.33252275711857
2079,21.0,5.0,,232.3345460491255
2080,24.0,5.0,,242.79430868197232
2081,32.0,5.0,,242.79722042405047
2082,18.0,5.0,,242.7992777370382
2083,22.0,5.0,,242.8011651870329
2084,24.0,5.0,,242.80307003110647
2085,28.0,5.0,,242.8047108980827
2086,30.0,5.0,,242.80671562603675
2087,22.0,5.0,,242.8086952290032
2088,12.0,5.0,,242.8107859881129
2089,22.0,5.0,,242.813227616949
2090,26.0,5.0,,242.81493661296554
2091,10.0,5.0,,242.8171379759442
2092,27.0,5.0,,242.81985580502078
2093,25.0,5.0,,242.82244209293276
2094,29.0,5.0,,242.82498154207133
2095,24.0,5.0,,242.82676406297833
2096,23.0,5.0,,242.82847495609894
2097,20.0,5.0,,242.83062290097587
2098,21.0,5.0,,242.83221834991127
2099,24.0,5.0,,242.83398369303904
2100,24.0,5.0,,242.83558906498365
2101,28.0,5.0,,242.83774300199002
2102,19.0,5.0,,242.84036675607786
2103,22.0,5.0,,242.8421797901392
2104,23.0,5.0,,242.84435906098224
2105,22.0,5.0,,242.84600912313908
2106,26.0,5.0,,242.8483109769877
2107,22.0,5.0,,242.85051154904068
2108,20.0,5.0,,242.85296244709753
2109,21.0,5.0,,242.85583060304634
2110,25.0,5.0,,242.85930210910738
2111,8.0,5.0,,242.8623376081232
2112,17.0,5.0,,242.8658624959644
2113,25.0,5.0,,242.86918208305724
2114,16.0,5.0,,242.8718888061121
2115,22.0,5.0,,242.8751244430896
2116,24.0,5.0,,242.87811854691245
2117,27.0,5.0,,242.8816639529541
2118,23.0,5.0,,242.88497705291957
2119,25.0,5.0,,242.88699846412055
2120,17.0,5.0,,242.88892884203233
2121,31.0,5.0,,242.8910565939732
2122,26.0,5.0,,242.89403876592405
2123,18.0,5.0,,242.8962634850759
2124,18.0,5.0,,242.89897259697318
2125,19.0,5.0,,242.90175438998267
2126,29.0,5.0,,242.9044088011142
2127,19.0,5.0,,242.90689010708593
2128,18.0,5.0,,242.90996969211847
2129,28.0,5.0,,242.91260094195604
2130,25.0,5.0,,242.91501706792042
2131,28.0,5.0,,242.91782307205722
2132,24.0,5.0,,242.92107597296126
2133,12.0,5.0,,242.92392766312696
2134,18.0,5.0,,242.9261589399539
2135,26.0,5.0,,242.92874202597886
2136,25.0,5.0,,242.9325083740987
2137,20.0,5.0,,242.9352537849918
2138,13.0,5.0,,242.93799106008373
2139,24.0,5.0,,242.94141713506542
2140,25.0,5.0,,242.94457033392973
2141,30.0,5.0,,242.94679581210949
2142,25.0,5.0,,242.94976114109159
2143,28.0,5.0,,242.95240788906813
