episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
1445,29.0,5.0,,175.66410001995973
1446,22.0,5.0,,175.66675321711227
1447,10.0,5.0,,175.66948386700824
1448,12.0,5.0,,175.67169874813408
1449,16.0,5.0,,175.67481319606304
1450,21.0,5.0,,175.67681456101127
1451,19.0,5.0,,175.6797237310093
1452,24.0,5.0,,175.68224416812882
1453,17.0,5.0,,175.684170443099
1454,16.0,5.0,,175.68568809097633
1455,19.0,5.0,,175.68771262210794
1456,21.0,5.0,,175.69118467299268
1457,18.0,5.0,,175.69416807801463
1458,16.0,5.0,,175.69697064091451
1459,20.0,5.0,,175.6993953490164
1460,13.0,5.0,,175.70156487706117
1461,24.0,5.0,,175.70461796200834
1462,17.0,5.0,,175.70636279904284
1463,25.0,5.0,,175.70790758007206
1464,14.0,5.0,,175.70981659414247
1465,9.0,5.0,,175.7119391481392
1466,15.0,5.0,,175.71388785191812
1467,23.0,5.0,,175.71698478492908
1468,21.0,5.0,,175.72067745099775
1469,12.0,5.0,,175.72455547004938
1470,12.0,5.0,,175.72781666112132
1471,18.0,5.0,,175.7317165711429
1472,20.0,5.0,,175.73466278100386
1473,25.0,5.0,,175.73696101200767
1474,15.0,5.0,,175.7396116091404
1475,15.0,5.0,,175.74226954812184
1476,17.0,5.0,,175.7460679220967
1477,24.0,5.0,,175.74936108198017
1478,19.0,5.0,,175.75228553800844
1479,23.0,5.0,,175.7556718660053
1480,16.0,5.0,,175.75895446212962
1481,25.0,5.0,,175.76195791899227
1482,18.0,5.0,,175.76540401601233
1483,11.0,5.0,,175.76816418906674
1484,26.0,5.0,,175.77176195802167
1485,12.0,5.0,,175.77485670894384
1486,23.0,5.0,,175.77766409213655
1487,12.0,5.0,,175.78094624797814
1488,10.0,5.0,,175.7842083759606
1489,11.0,5.0,,175.78715568012558
1490,20.0,5.0,,175.79004190093838
1491,9.0,5.0,,175.79263452999294
1492,16.0,5.0,,175.7943737320602
1493,9.0,5.0,,175.79623705195263
1494,15.0,5.0,,175.79861883097328
1495,18.0,5.0,,175.80111300596036
1496,17.0,5.0,,175.8030312571209
1497,16.0,5.0,,175.80556013411842
1498,5.0,5.0,,175.8081794709433
1499,15.0,5.0,,175.81172754592262
1500,19.0,5.0,,175.81540043791756
1501,18.0,5.0,,175.81759161013179
1502,13.0,5.0,,175.8196050010156
1503,25.0,5.0,,175.82219666591845
1504,24.0,5.0,,175.82470959192142
1505,27.0,5.0,,175.82714603003114
1506,14.0,5.0,,175.8303238740191
1507,9.0,5.0,,175.83329365891404
1508,19.0,5.0,,175.83686153194867
1509,20.0,5.0,,175.8403142390307
1510,23.0,5.0,,175.8436320819892
1511,21.0,5.0,,175.84560468094423
1512,20.0,5.0,,175.8483339860104
1513,10.0,5.0,,175.85149138001725
1514,22.0,5.0,,175.8543481810484
1515,19.0,5.0,,175.8560252590105
1516,14.0,5.0,,175.85808051098138
1517,26.0,5.0,,175.86113511398435
1518,20.0,5.0,,175.8645746000111
1519,20.0,5.0,,175.8672588111367
1520,20.0,5.0,,188.12717582611367
1521,26.0,5.0,,188.13116563903168
1522,25.0,5.0,,188.1335192399565
1523,12.0,5.0,,188.13513270695694
1524,7.0,5.0,,188.13670416013338
1525,18.0,5.0,,188.13786284602247
1526,21.0,5.0,,188.1397778580431
1527,16.0,5.0,,188.14193646702915
1528,22.0,5.0,,188.1442001860123
1529,15.0,5.0,,188.14636371913366
1530,17.0,5.0,,188.14944168599322
1531,25.0,5.0,,188.15229977411218
1532,13.0,5.0,,188.15537683595903
1533,19.0,5.0,,188.1569253669586
1534,12.0,5.0,,188.1585861321073
1535,18.0,5.0,,188.16071818908677
1536,23.0,5.0,,188.16358212102205
1537,16.0,5.0,,188.1658964920789
1538,19.0,5.0,,188.16796305496246
1539,23.0,5.0,,188.16974717308767
1540,16.0,5.0,,188.17175801913254
1541,21.0,5.0,,188.174342548009
1542,15.0,5.0,,188.17639813805
1543,14.0,5.0,,188.1780327791348
1544,20.0,5.0,,188.18003503093496
1545,23.0,5.0,,188.18218656093813
1546,14.0,5.0,,188.1839937819168
1547,19.0,5.0,,188.1863042660989
1548,5.0,5.0,,188.18918922008015
1549,21.0,5.0,,188.19262290606275
1550,25.0,5.0,,188.19534253911115
1551,17.0,5.0,,188.19784691510722
1552,13.0,5.0,,188.20045287604444
1553,22.0,5.0,,188.20244335313328
1554,17.0,5.0,,188.2041821370367
1555,13.0,5.0,,188.2071001639124
1556,18.0,5.0,,188.20971242408268
1557,23.0,5.0,,188.2122096910607
1558,26.0,5.0,,188.21509177912958
1559,19.0,5.0,,188.21753775211982
1560,18.0,5.0,,188.2208151461091
1561,21.0,5.0,,188.22324499301612
1562,11.0,5.0,,188.22598471213132
1563,22.0,5.0,,188.22820960497484
1564,19.0,5.0,,188.23103898600675
1565,13.0,5.0,,188.23354151798412
1566,25.0,5.0,,188.23552280291915
1567,23.0,5.0,,188.2380497669801
1568,28.0,5.0,,188.24089689203538
1569,20.0,5.0,,188.24374359706417
1570,17.0,5.0,,188.2465619239956
1571,30.0,5.0,,188.2490932829678
1572,16.0,5.0,,188.2511695381254
1573,18.0,5.0,,188.2534598140046
1574,23.0,5.0,,188.25668773893267
1575,24.0,5.0,,188.2601653339807
1576,10.0,5.0,,188.26279015513137
1577,22.0,5.0,,188.26467067096382
1578,20.0,5.0,,188.26710795098916
1579,18.0,5.0,,188.27041980996728
1580,19.0,5.0,,188.27319723600522
1581,19.0,5.0,,188.27612584107555
1582,13.0,5.0,,188.27893021004274
1583,15.0,5.0,,188.2820488330908
1584,17.0,5.0,,188.28338362113573
1585,12.0,5.0,,188.28569851000793
1586,14.0,5.0,,188.2883572659921
1587,7.0,5.0,,188.29145926004276
1588,18.0,5.0,,188.29469457105733
1589,22.0,5.0,,188.29768236610107
1590,26.0,5.0,,188.30036206007935
1591,24.0,5.0,,188.30349163804203
1592,12.0,5.0,,188.30626347311772
1593,17.0,5.0,,188.3086021291092
1594,20.0,5.0,,188.31009351508692
1595,25.0,5.0,,188.31175620597787
1596,16.0,5.0,,188.31350727402605
1597,22.0,5.0,,188.31536087300628
1598,19.0,5.0,,188.31745137809776
1599,19.0,5.0,,188.32067604293115
1600,19.0,5.0,,196.21232488797978
1601,15.0,5.0,,196.21627926104702
1602,14.0,5.0,,196.21912951604463
1603,20.0,5.0,,196.22134504606947
1604,14.0,5.0,,196.2233873330988
1605,8.0,5.0,,196.2251334891189
1606,22.0,5.0,,196.227500020992
1607,15.0,5.0,,196.2311245300807
1608,27.0,5.0,,196.23444244498387
1609,25.0,5.0,,196.23753329599276
1610,23.0,5.0,,196.24109013704583
1611,19.0,5.0,,196.24394959094934
1612,17.0,5.0,,196.2472114181146
1613,7.0,5.0,,196.2509892510716
1614,21.0,5.0,,196.25438338611275
1615,21.0,5.0,,196.25739189609885
1616,10.0,5.0,,196.26039162511006
1617,21.0,5.0,,196.26310937013477
1618,16.0,5.0,,196.26600016606972
1619,16.0,5.0,,196.26798305497505
1620,13.0,5.0,,196.27007371908985
1621,9.0,5.0,,196.27301123808138
1622,15.0,5.0,,196.2753249129746
1623,17.0,5.0,,196.27716104709543
1624,15.0,5.0,,196.2798458719626
1625,13.0,5.0,,196.28310018405318
1626,14.0,5.0,,196.28609582409263
1627,18.0,5.0,,196.28940823907033
1628,20.0,5.0,,196.2930610019248
1629,7.0,5.0,,196.2963113540318
1630,20.0,5.0,,196.29956000996754
1631,24.0,5.0,,196.30307346908376
1632,21.0,5.0,,196.30603344505653
1633,20.0,5.0,,196.30866026505828
1634,16.0,5.0,,196.310513230972
1635,16.0,5.0,,196.3127706600353
1636,17.0,5.0,,196.31561462697573
1637,18.0,5.0,,196.31810074392706
1638,16.0,5.0,,196.32127865892835
1639,11.0,5.0,,196.32454946893267
1640,16.0,5.0,,196.32736979308538
1641,15.0,5.0,,196.3300937199965
1642,22.0,5.0,,196.33299600798637
1643,22.0,5.0,,196.33630029601045
1644,19.0,5.0,,196.33923665899783
1645,19.0,5.0,,196.34229237609543
1646,15.0,5.0,,196.34535569511354
1647,18.0,5.0,,196.3481279509142
1648,20.0,5.0,,196.35128087899648
1649,17.0,5.0,,196.35434657195583
1650,9.0,5.0,,196.35726248193532
1651,19.0,5.0,,196.36017210409045
1652,7.0,5.0,,196.3628964331001
1653,14.0,5.0,,196.3654427099973
1654,18.0,5.0,,196.36852541496046
1655,11.0,5.0,,196.3720602390822
1656,18.0,5.0,,196.374885055935
1657,11.0,5.0,,196.37683789199218
1658,20.0,5.0,,196.3796091140248
1659,19.0,5.0,,196.38219859800301
1660,14.0,5.0,,196.38546756491996
1661,23.0,5.0,,196.38773025711998
1662,17.0,5.0,,196.3909838690888
1663,16.0,5.0,,196.39448687410913
1664,9.0,5.0,,196.3968618491199
1665,20.0,5.0,,196.3992807629984
1666,29.0,5.0,,196.40223243110813
1667,13.0,5.0,,196.4050606910605
1668,17.0,5.0,,196.40805616392754
1669,19.0,5.0,,196.41150997392833
1670,13.0,5.0,,196.4141061741393
1671,14.0,5.0,,196.4164888979867
1672,26.0,5.0,,196.41950338194147
1673,19.0,5.0,,196.42263361997902
1674,13.0,5.0,,196.42495744396
1675,19.0,5.0,,196.42669333401136
1676,19.0,5.0,,196.4284424930811
1677,24.0,5.0,,196.43140140594915
1678,24.0,5.0,,196.43425393803045
1679,15.0,5.0,,196.4368544809986
1680,21.0,5.0,,206.2417881761212
1681,20.0,5.0,,206.24472588696517
1682,27.0,5.0,,206.24639604403637
1683,10.0,5.0,,206.24866220913827
1684,9.0,5.0,,206.25154643994756
1685,26.0,5.0,,206.25376719096676
1686,31.0,5.0,,206.25591874099337
1687,17.0,5.0,,206.25844448804855
1688,21.0,5.0,,206.26157063106075
1689,16.0,5.0,,206.26394489197992
1690,24.0,5.0,,206.26563781499863
1691,21.0,5.0,,206.26843704492785
1692,21.0,5.0,,206.27131457813084
1693,21.0,5.0,,206.2739538201131
1694,15.0,5.0,,206.27669841912575
1695,23.0,5.0,,206.2796142930165
1696,27.0,5.0,,206.281974026002
1697,19.0,5.0,,206.28497351706028
1698,26.0,5.0,,206.28782804310322
1699,18.0,5.0,,206.2907930840738
1700,10.0,5.0,,206.2939293810632
1701,19.0,5.0,,206.29707178100944
1702,19.0,5.0,,206.2998387410771
1703,25.0,5.0,,206.3030323961284
1704,19.0,5.0,,206.30593732208945
1705,11.0,5.0,,206.3083447581157
1706,25.0,5.0,,206.3112413729541
1707,16.0,5.0,,206.31415115506388
1708,24.0,5.0,,206.31666622613557
1709,15.0,5.0,,206.31958925002255
1710,20.0,5.0,,206.3220550599508
1711,19.0,5.0,,206.32482013804838
1712,12.0,5.0,,206.32669844292104
1713,17.0,5.0,,206.3281221240759
1714,16.0,5.0,,206.32990907598287
1715,19.0,5.0,,206.33255208004266
1716,16.0,5.0,,206.3353520981036
1717,27.0,5.0,,206.33751725312322
1718,13.0,5.0,,206.33984089596197
1719,13.0,5.0,,206.3427092640195
1720,9.0,5.0,,206.34579670312814
1721,20.0,5.0,,206.34837322100066
1722,23.0,5.0,,206.35097331204452
1723,16.0,5.0,,206.35353706707247
1724,18.0,5.0,,206.35676902602427
1725,14.0,5.0,,206.35998765798286
1726,14.0,5.0,,206.36287903413177
1727,25.0,5.0,,206.3657787970733
1728,24.0,5.0,,206.36856553400867
1729,20.0,5.0,,206.37186129111797
1730,16.0,5.0,,206.37473438610323
1731,25.0,5.0,,206.37706798501313
1732,20.0,5.0,,206.38006408908404
1733,8.0,5.0,,206.38309480296448
1734,13.0,5.0,,206.38604628201574
1735,22.0,5.0,,206.3890531801153
1736,17.0,5.0,,206.39201816613786
1737,14.0,5.0,,206.39479698892683
1738,19.0,5.0,,206.39717084704898
1739,17.0,5.0,,206.40047711203806
1740,22.0,5.0,,206.40342476195656
1741,24.0,5.0,,206.4061579031404
1742,19.0,5.0,,206.40892761107534
1743,21.0,5.0,,206.4122022651136
1744,24.0,5.0,,206.41452658595517
1745,10.0,5.0,,206.41714459005743
1746,23.0,5.0,,206.4204563649837
1747,16.0,5.0,,206.4234642421361
1748,14.0,5.0,,206.42669124994427
1749,19.0,5.0,,206.43022669898346
1750,15.0,5.0,,206.43325851601548
1751,21.0,5.0,,206.43644434795715
1752,29.0,5.0,,206.43994131102227
1753,9.0,5.0,,206.4427629429847
1754,20.0,5.0,,206.4454259481281
1755,11.0,5.0,,206.4473883351311
1756,24.0,5.0,,206.44960705097765
1757,16.0,5.0,,206.4527476991061
1758,28.0,5.0,,206.4563603210263
1759,18.0,5.0,,206.46032948908396
1760,16.0,5.0,,217.9706558000762
1761,12.0,5.0,,217.97457359498367
1762,22.0,5.0,,217.97652785503305
1763,24.0,5.0,,217.9778780520428
1764,12.0,5.0,,217.97941203298979
1765,20.0,5.0,,217.98094427003525
1766,21.0,5.0,,217.9830252849497
1767,11.0,5.0,,217.98526779795066
1768,20.0,5.0,,217.98778972798027
1769,14.0,5.0,,217.99017790704966
1770,23.0,5.0,,217.99224862107076
1771,17.0,5.0,,217.99526858096942
1772,25.0,5.0,,217.9979806940537
1773,17.0,5.0,,218.00114087713882
1774,27.0,5.0,,218.00386980711482
1775,24.0,5.0,,218.00676248897798
1776,17.0,5.0,,218.009817375103
1777,21.0,5.0,,218.01223110198043
1778,23.0,5.0,,218.0146737440955
1779,17.0,5.0,,218.01668581995182
1780,26.0,5.0,,218.0189434599597
1781,20.0,5.0,,218.02176142903045
1782,15.0,5.0,,218.0239041610621
1783,15.0,5.0,,218.02612860198133
1784,14.0,5.0,,218.0291504880879
1785,17.0,5.0,,218.0320517590735
1786,19.0,5.0,,218.03435921203345
1787,23.0,5.0,,218.03715507802553
1788,26.0,5.0,,218.03984514297917
1789,20.0,5.0,,218.04283551103435
1790,23.0,5.0,,218.04564375407062
1791,18.0,5.0,,218.04870984493755
1792,30.0,5.0,,218.05175418709405
1793,11.0,5.0,,218.05400784011
1794,16.0,5.0,,218.05565869109705
1795,17.0,5.0,,218.05820314004086
1796,13.0,5.0,,218.06142630497925
1797,15.0,5.0,,218.0645843790844
1798,17.0,5.0,,218.06742973113433
1799,16.0,5.0,,218.0704138081055
1800,9.0,5.0,,218.07249241298996
1801,16.0,5.0,,218.07541500614025
1802,9.0,5.0,,218.077980248956
1803,22.0,5.0,,218.08075704891235
1804,9.0,5.0,,218.08352135308087
1805,12.0,5.0,,218.08652187907137
1806,13.0,5.0,,218.08959062793292
1807,22.0,5.0,,218.09286048612557
1808,16.0,5.0,,218.09576621605083
1809,18.0,5.0,,218.09939339011908
1810,23.0,5.0,,218.10336992307566
1811,20.0,5.0,,218.10583454510197
1812,26.0,5.0,,218.10792846605182
1813,24.0,5.0,,218.1105417420622
1814,17.0,5.0,,218.1136901709251
1815,17.0,5.0,,218.1170640650671
1816,18.0,5.0,,218.1195836160332
1817,21.0,5.0,,218.1217886051163
1818,21.0,5.0,,218.12460225797258
1819,12.0,5.0,,218.12724295607768
1820,20.0,5.0,,218.1297932281159
1821,24.0,5.0,,218.13264555996284
1822,21.0,5.0,,218.1355841709301
1823,9.0,5.0,,218.1378956050612
1824,19.0,5.0,,218.13990571303293
1825,20.0,5.0,,218.14176704897545
1826,17.0,5.0,,218.14423936093226
1827,10.0,5.0,,218.14668730506673
1828,14.0,5.0,,218.14978791307658
1829,21.0,5.0,,218.15290159313008
1830,18.0,5.0,,218.15524968109094
1831,28.0,5.0,,218.1571999171283
1832,22.0,5.0,,218.1608471169602
1833,19.0,5.0,,218.16368652996607
1834,24.0,5.0,,218.16495970799588
1835,9.0,5.0,,218.16640999307856
1836,22.0,5.0,,218.16780316503718
1837,11.0,5.0,,218.169929780066
1838,16.0,5.0,,218.17233763099648
1839,14.0,5.0,,218.17462479509413
1840,22.0,5.0,,229.2064063870348
1841,20.0,5.0,,229.21031474508345
1842,17.0,5.0,,229.2125728779938
1843,9.0,5.0,,229.21422977396287
1844,11.0,5.0,,229.21576753794216
1845,14.0,5.0,,229.21751350094564
1846,17.0,5.0,,229.22018948197365
1847,19.0,5.0,,229.22314892709255
1848,23.0,5.0,,229.22545006196015
1849,15.0,5.0,,229.2270134689752
1850,19.0,5.0,,229.22896935697645
1851,9.0,5.0,,229.2313814200461
1852,19.0,5.0,,229.23360880906694
1853,15.0,5.0,,229.23573210695758
1854,24.0,5.0,,229.23739313194528
1855,17.0,5.0,,229.23922234098427
1856,18.0,5.0,,229.24187381891534
1857,19.0,5.0,,229.24421271006577
1858,9.0,5.0,,229.2470088119153
1859,24.0,5.0,,229.24931562598795
1860,29.0,5.0,,229.25158246606588
1861,17.0,5.0,,229.25441344897263
1862,12.0,5.0,,229.2561632290017
1863,19.0,5.0,,229.25768695608713
1864,26.0,5.0,,229.25996308308095
1865,19.0,5.0,,229.26250950596295
1866,24.0,5.0,,229.26514415210113
1867,16.0,5.0,,229.267036375124
1868,25.0,5.0,,229.2696745719295
1869,16.0,5.0,,229.27290444704704
1870,18.0,5.0,,229.27601369912736
1871,19.0,5.0,,229.27908992394805
1872,23.0,5.0,,229.2816784020979
1873,19.0,5.0,,229.2835935910698
1874,24.0,5.0,,229.28591260500252
1875,29.0,5.0,,229.28842402109876
1876,25.0,5.0,,229.2916027090978
1877,24.0,5.0,,229.29481764300726
1878,18.0,5.0,,229.29743150202557
1879,15.0,5.0,,229.30060106911696
1880,22.0,5.0,,229.3036246120464
1881,15.0,5.0,,229.3065456619952
1882,24.0,5.0,,229.3099045800045
1883,25.0,5.0,,229.31322398292832
1884,20.0,5.0,,229.31616506096907
1885,16.0,5.0,,229.31889666314237
1886,21.0,5.0,,229.32148525700904
1887,18.0,5.0,,229.32402692106552
1888,21.0,5.0,,229.3269542399794
1889,23.0,5.0,,229.33003490814008
1890,17.0,5.0,,229.3335196969565
1891,20.0,5.0,,229.33669032691978
1892,19.0,5.0,,229.33885750593618
1893,17.0,5.0,,229.3414846220985
1894,16.0,5.0,,229.3443301229272
1895,20.0,5.0,,229.34732845192775
1896,22.0,5.0,,229.35019236593507
1897,20.0,5.0,,229.3528892379254
1898,23.0,5.0,,229.35627245204523
1899,17.0,5.0,,229.35954177496023
1900,16.0,5.0,,229.362209710991
1901,22.0,5.0,,229.36466524098068
1902,20.0,5.0,,229.36702497513033
1903,25.0,5.0,,229.3692217329517
1904,21.0,5.0,,229.37116043502465
1905,15.0,5.0,,229.3733921351377
1906,22.0,5.0,,229.37573781004176
1907,17.0,5.0,,229.37778096809052
1908,17.0,5.0,,229.37983453692868
1909,23.0,5.0,,229.38267349312082
1910,19.0,5.0,,229.38466642191634
1911,11.0,5.0,,229.38667497294955
1912,21.0,5.0,,229.38932891795412
1913,10.0,5.0,,229.3919623431284
1914,18.0,5.0,,229.39422934898175
1915,11.0,5.0,,229.39588174712844
1916,25.0,5.0,,229.39741255901754
1917,17.0,5.0,,229.39956104406156
1918,21.0,5.0,,229.40234956494533
1919,17.0,5.0,,229.40493356413208
1920,16.0,5.0,,242.88414219999686
1921,17.0,5.0,,242.8882668740116
1922,17.0,5.0,,242.89227512199432
1923,10.0,5.0,,242.8941817060113
1924,21.0,5.0,,242.89560812013224
1925,10.0,5.0,,242.89787210710347
1926,23.0,5.0,,242.90006569307297
1927,17.0,5.0,,242.90302925696597
1928,21.0,5.0,,242.9058316810988
1929,22.0,5.0,,242.90782999107614
1930,19.0,5.0,,242.91040989314206
1931,5.0,5.0,,242.91334993508644
1932,26.0,5.0,,242.91590742510743
1933,22.0,5.0,,242.91803783900104
1934,26.0,5.0,,242.91978085413575
1935,23.0,5.0,,242.92194263613783
1936,13.0,5.0,,242.92417519306764
1937,17.0,5.0,,242.9265569760464
1938,30.0,5.0,,242.92899494199082
1939,32.0,5.0,,242.93131931405514
1940,19.0,5.0,,242.93328183796257
1941,8.0,5.0,,242.9355890529696
1942,21.0,5.0,,242.93796337698586
1943,15.0,5.0,,242.9406581639778
1944,15.0,5.0,,242.94351991498843
1945,25.0,5.0,,242.94611720601097
1946,15.0,5.0,,242.94868679903448
1947,15.0,5.0,,242.95258368109353
1948,15.0,5.0,,242.95526303094812
1949,20.0,5.0,,242.9579376480542
1950,29.0,5.0,,242.9609959810041
1951,11.0,5.0,,242.96374261006713
1952,24.0,5.0,,242.9666703271214
1953,17.0,5.0,,242.96825233311392
1954,22.0,5.0,,242.96979113807902
1955,24.0,5.0,,242.97183089097962
1956,19.0,5.0,,242.97418992593884
1957,18.0,5.0,,242.97655585897155
1958,14.0,5.0,,242.9789324500598
1959,21.0,5.0,,242.98174778511748
1960,15.0,5.0,,242.98461016407236
1961,23.0,5.0,,242.98703388194554
1962,20.0,5.0,,242.98944627703167
1963,18.0,5.0,,242.99207036895677
1964,13.0,5.0,,242.99503343203105
1965,21.0,5.0,,242.99733330192976
1966,20.0,5.0,,243.00006422004662
1967,7.0,5.0,,243.00330332596786
1968,13.0,5.0,,243.0065294469241
1969,17.0,5.0,,243.00996610312723
1970,24.0,5.0,,243.0122915690299
1971,11.0,5.0,,243.0143489469774
1972,16.0,5.0,,243.01666276995093
1973,20.0,5.0,,243.01889914111234
1974,14.0,5.0,,243.02162889996544
1975,27.0,5.0,,243.0244984559249
1976,15.0,5.0,,243.02705736411735
1977,16.0,5.0,,243.0299276439473
1978,14.0,5.0,,243.0322309380863
1979,20.0,5.0,,243.03483981499448
1980,14.0,5.0,,243.03729966911487
1981,25.0,5.0,,243.0396351160016
1982,16.0,5.0,,243.0418304160703
1983,15.0,5.0,,243.04406677605584
1984,20.0,5.0,,243.0454304481391
1985,26.0,5.0,,243.04731468996033
1986,18.0,5.0,,243.04937832709402
1987,17.0,5.0,,243.05151680810377
1988,19.0,5.0,,243.0537610910833
1989,17.0,5.0,,243.05613736691885
1990,15.0,5.0,,243.05757321906276
1991,21.0,5.0,,243.0595597610809
1992,24.0,5.0,,243.06213931110688
1993,18.0,5.0,,243.06415375112556
1994,23.0,5.0,,243.0655314589385
1995,20.0,5.0,,243.06726769497618
1996,22.0,5.0,,243.06896955496632
1997,16.0,5.0,,243.07130825798959
1998,26.0,5.0,,243.0734980411362
1999,22.0,5.0,,243.0756314350292
2000,15.0,5.0,,258.15823163907044
2001,25.0,5.0,,258.16114741307683
2002,11.0,5.0,,258.1626603959594
2003,16.0,5.0,,258.1644447229337
2004,24.0,5.0,,258.16584020806476
2005,17.0,5.0,,258.1673211341258
2006,19.0,5.0,,258.1690531959757
2007,17.0,5.0,,258.17125162295997
2008,28.0,5.0,,258.1731082240585
2009,16.0,5.0,,258.1746750299353
2010,16.0,5.0,,258.17675934312865
2011,21.0,5.0,,258.17987458594143
2012,12.0,5.0,,258.18268778105266
2013,22.0,5.0,,258.18538684304804
2014,21.0,5.0,,258.18730185204186
2015,24.0,5.0,,258.18947473191656
2016,25.0,5.0,,258.19230506313033
2017,19.0,5.0,,258.1949048631359
2018,26.0,5.0,,258.1970732079353
2019,22.0,5.0,,258.19983466202393
2020,21.0,5.0,,258.2025516969152
2021,23.0,5.0,,258.20514493295923
2022,22.0,5.0,,258.2070707399398
2023,24.0,5.0,,258.20904440712184
2024,16.0,5.0,,258.21237202198245
2025,27.0,5.0,,258.21466318611056
2026,18.0,5.0,,258.21614666911773
2027,16.0,5.0,,258.21846591099165
2028,22.0,5.0,,258.22139072814025
2029,21.0,5.0,,258.22426665597595
2030,16.0,5.0,,258.2270641019568
2031,12.0,5.0,,258.2303294050507
2032,13.0,5.0,,258.2328730120789
2033,24.0,5.0,,258.2353040250018
2034,19.0,5.0,,258.2371525161434
2035,12.0,5.0,,258.23983946302906
2036,16.0,5.0,,258.24296085792594
2037,9.0,5.0,,258.24565906310454
2038,27.0,5.0,,258.2484111469239
2039,19.0,5.0,,258.2512061460875
2040,22.0,5.0,,258.25407405011356
2041,17.0,5.0,,258.25705495197326
2042,20.0,5.0,,258.2602885940578
2043,22.0,5.0,,258.2631807969883
2044,22.0,5.0,,258.26611473597586
2045,17.0,5.0,,258.2690650180448
2046,17.0,5.0,,258.27161703212187
2047,16.0,5.0,,258.27448747400194
2048,17.0,5.0,,258.2770179940853
2049,20.0,5.0,,258.28013520594686
2050,19.0,5.0,,258.28306181007065
2051,16.0,5.0,,258.2855736820493
2052,21.0,5.0,,258.28724771691486
2053,13.0,5.0,,258.2899983259849
2054,18.0,5.0,,258.293245109031
2055,9.0,5.0,,258.29622989101335
2056,12.0,5.0,,258.2985281450674
2057,18.0,5.0,,258.30084693897516
2058,19.0,5.0,,258.30397253204137
2059,23.0,5.0,,258.30704567511566
2060,22.0,5.0,,258.3100784679409
2061,16.0,5.0,,258.31309211300686
2062,20.0,5.0,,258.31607054406777
2063,24.0,5.0,,258.31886616698466
2064,24.0,5.0,,258.3209048421122
2065,20.0,5.0,,258.3232243300881
2066,24.0,5.0,,258.3260080011096
2067,13.0,5.0,,258.32857940206304
2068,17.0,5.0,,258.3315618939232
2069,13.0,5.0,,258.3343051529955
2070,15.0,5.0,,258.3366578060668
2071,20.0,5.0,,258.34018081007525
2072,10.0,5.0,,258.3431275410112
2073,14.0,5.0,,258.34570727706887
2074,24.0,5.0,,258.3470606401097
2075,17.0,5.0,,258.3486287139822
2076,18.0,5.0,,258.34993803407997
2077,22.0,5.0,,258.35144219291396
2078,17.0,5.0,,258.35344439395703
2079,16.0,5.0,,258.3553619689774
2080,20.0,5.0,,272.17559189908206
2081,20.0,5.0,,272.17995424498804
2082,21.0,5.0,,272.1834396140184
2083,20.0,5.0,,272.18608471006155
2084,24.0,5.0,,272.1876954429317
2085,8.0,5.0,,272.1891761550214
2086,13.0,5.0,,272.1909691039473
2087,22.0,5.0,,272.19303749105893
2088,20.0,5.0,,272.19486198411323
2089,16.0,5.0,,272.19624591898173
2090,11.0,5.0,,272.1987397780176
2091,25.0,5.0,,272.20158303901553
2092,23.0,5.0,,272.2047930820845
2093,25.0,5.0,,272.2069288319908
2094,10.0,5.0,,272.20867221197113
2095,20.0,5.0,,272.21107812505215
2096,19.0,5.0,,272.21420059097
2097,18.0,5.0,,272.2168059719261
2098,18.0,5.0,,272.2198241299484
2099,16.0,5.0,,272.2228110721335
2100,28.0,5.0,,272.22564968210645
2101,12.0,5.0,,272.22848182194866
2102,16.0,5.0,,272.23148699104786
2103,20.0,5.0,,272.2332188701257
2104,17.0,5.0,,272.2358056961093
2105,25.0,5.0,,272.2389131661039
2106,22.0,5.0,,272.24200207414106
2107,16.0,5.0,,272.24522665911354
2108,20.0,5.0,,272.2477157621179
2109,16.0,5.0,,272.25085920095444
2110,15.0,5.0,,272.2540355611127
2111,21.0,5.0,,272.2571110050194
2112,28.0,5.0,,272.2601536361035
2113,19.0,5.0,,272.26288645202294
2114,17.0,5.0,,272.26541488594376
2115,18.0,5.0,,272.2673361520283
2116,16.0,5.0,,272.27052796492353
2117,17.0,5.0,,272.27384782000445
2118,14.0,5.0,,272.2763326249551
2119,16.0,5.0,,272.27940153493546
2120,16.0,5.0,,272.28269152506255
2121,24.0,5.0,,272.285455344012
2122,23.0,5.0,,272.2878742280882
2123,29.0,5.0,,272.29122978192754
2124,16.0,5.0,,272.29362070094794
2125,16.0,5.0,,272.29534671711735
2126,16.0,5.0,,272.29718640609644
2127,18.0,5.0,,272.2998996390961
2128,24.0,5.0,,272.30332413711585
2129,23.0,5.0,,272.3064838841092
2130,24.0,5.0,,272.30905763199553
2131,21.0,5.0,,272.3118361949455
2132,27.0,5.0,,272.3144985870458
2133,23.0,5.0,,272.3162849659566
2134,17.0,5.0,,272.3185391470324
2135,18.0,5.0,,272.3221612100024
2136,25.0,5.0,,272.32481555710547
2137,13.0,5.0,,272.3274484660942
2138,16.0,5.0,,272.33023734996095
2139,24.0,5.0,,272.3332820481155
2140,23.0,5.0,,272.33682089904323
2141,17.0,5.0,,272.34031578106806
2142,23.0,5.0,,272.3441458849702
2143,18.0,5.0,,272.3465570861008
