episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
1443,9.0,5.0,,95.9851073520258
1444,18.0,5.0,,95.98684840113856
1445,10.0,5.0,,95.98877121601254
1446,23.0,5.0,,95.99054194218479
1447,22.0,5.0,,95.99208600004204
1448,16.0,5.0,,95.99348113802262
1449,23.0,5.0,,95.99549004505388
1450,26.0,5.0,,95.99714246112853
1451,9.0,5.0,,95.99841724801809
1452,20.0,5.0,,96.00021112919785
1453,10.0,5.0,,96.0022100051865
1454,17.0,5.0,,96.00443179020658
1455,10.0,5.0,,96.00695848604664
1456,21.0,5.0,,96.00934260920621
1457,11.0,5.0,,96.01192709919997
1458,20.0,5.0,,96.01458635320887
1459,18.0,5.0,,96.01731102913618
1460,20.0,5.0,,96.01947636902332
1461,10.0,5.0,,96.02122739609331
1462,18.0,5.0,,96.02357915812172
1463,9.0,5.0,,96.02683872706257
1464,27.0,5.0,,96.02922892011702
1465,21.0,5.0,,96.03110424918123
1466,8.0,5.0,,96.03348494810052
1467,8.0,5.0,,96.03642281913199
1468,20.0,5.0,,96.03913995716721
1469,11.0,5.0,,96.04189708805643
1470,8.0,5.0,,96.04462740710005
1471,9.0,5.0,,96.04768593912013
1472,21.0,5.0,,96.05016747512855
1473,10.0,5.0,,96.0523908531759
1474,18.0,5.0,,96.05457315314561
1475,20.0,5.0,,96.05720729706809
1476,9.0,5.0,,96.06037117517553
1477,9.0,5.0,,96.06366094108671
1478,12.0,5.0,,96.0670554600656
1479,9.0,5.0,,96.07012970210053
1480,19.0,5.0,,96.07276169816032
1481,10.0,5.0,,96.07511805999093
1482,9.0,5.0,,96.07749625318684
1483,12.0,5.0,,96.08000463107601
1484,18.0,5.0,,96.08317236904986
1485,9.0,5.0,,96.08584452117793
1486,9.0,5.0,,96.08897430216894
1487,18.0,5.0,,96.0913022721652
1488,8.0,5.0,,96.09335173317231
1489,20.0,5.0,,96.09586957120337
1490,17.0,5.0,,96.09932178608142
1491,20.0,5.0,,96.10200639814138
1492,25.0,5.0,,96.10383931314573
1493,10.0,5.0,,96.10575309512205
1494,17.0,5.0,,96.10848199320026
1495,8.0,5.0,,96.11186985904351
1496,9.0,5.0,,96.11444044113159
1497,8.0,5.0,,96.11751863011159
1498,24.0,5.0,,96.12040758109652
1499,7.0,5.0,,96.12281000008807
1500,10.0,5.0,,96.1248288732022
1501,20.0,5.0,,96.12753597600386
1502,8.0,5.0,,96.12942234310322
1503,18.0,5.0,,96.1312700950075
1504,24.0,5.0,,96.13282091007568
1505,21.0,5.0,,96.13439987110905
1506,8.0,5.0,,96.13664868101478
1507,9.0,5.0,,96.13898533117026
1508,19.0,5.0,,96.14107085415162
1509,9.0,5.0,,96.14439281309023
1510,9.0,5.0,,96.146378103178
1511,7.0,5.0,,96.14810269209556
1512,10.0,5.0,,96.15080449800007
1513,8.0,5.0,,96.15276636602357
1514,22.0,5.0,,96.15486160200089
1515,10.0,5.0,,96.15725322719663
1516,20.0,5.0,,96.16004630620591
1517,19.0,5.0,,96.16229070420377
1518,21.0,5.0,,96.1646422620397
1519,22.0,5.0,,96.16729769599624
1520,21.0,5.0,,101.51265980303288
1521,12.0,5.0,,101.51565850013867
1522,21.0,5.0,,101.51750581618398
1523,23.0,5.0,,101.51917621912435
1524,20.0,5.0,,101.5206955249887
1525,9.0,5.0,,101.52230926603079
1526,21.0,5.0,,101.52410820615478
1527,5.0,5.0,,101.52644414710812
1528,9.0,5.0,,101.52847136021592
1529,14.0,5.0,,101.52992336801253
1530,6.0,5.0,,101.53184368018992
1531,9.0,5.0,,101.53414995409548
1532,10.0,5.0,,101.53639454417862
1533,19.0,5.0,,101.5386518011801
1534,10.0,5.0,,101.54112389311194
1535,26.0,5.0,,101.54379377211444
1536,9.0,5.0,,101.54629286401905
1537,19.0,5.0,,101.5491095141042
1538,8.0,5.0,,101.55215498199686
1539,21.0,5.0,,101.55425147805363
1540,21.0,5.0,,101.5557855211664
1541,17.0,5.0,,101.55776792718098
1542,18.0,5.0,,101.56064567016438
1543,18.0,5.0,,101.56286964402534
1544,9.0,5.0,,101.56453765113838
1545,22.0,5.0,,101.56649165810086
1546,8.0,5.0,,101.56905982200988
1547,27.0,5.0,,101.57131859799847
1548,19.0,5.0,,101.5736801631283
1549,10.0,5.0,,101.57556644221768
1550,20.0,5.0,,101.57723026908934
1551,9.0,5.0,,101.5787525640335
1552,8.0,5.0,,101.58052980015054
1553,24.0,5.0,,101.58210272411816
1554,12.0,5.0,,101.58383523416705
1555,9.0,5.0,,101.58622081321664
1556,17.0,5.0,,101.58901336300187
1557,9.0,5.0,,101.59198778914288
1558,6.0,5.0,,101.59487899602391
1559,19.0,5.0,,101.59859320218675
1560,20.0,5.0,,101.60111586400308
1561,9.0,5.0,,101.60320708202198
1562,20.0,5.0,,101.60592209920287
1563,9.0,5.0,,101.60835132515058
1564,25.0,5.0,,101.61095596919768
1565,9.0,5.0,,101.61384302307852
1566,21.0,5.0,,101.61677853413858
1567,10.0,5.0,,101.61979263811372
1568,18.0,5.0,,101.62258711201139
1569,18.0,5.0,,101.62461807020009
1570,20.0,5.0,,101.62640651804395
1571,18.0,5.0,,101.62876901915297
1572,8.0,5.0,,101.6317021951545
1573,9.0,5.0,,101.63421163405292
1574,11.0,5.0,,101.63728736201301
1575,9.0,5.0,,101.63961610314436
1576,9.0,5.0,,101.64130303706042
1577,20.0,5.0,,101.64312489214353
1578,18.0,5.0,,101.64574681408703
1579,20.0,5.0,,101.64815884502605
1580,21.0,5.0,,101.65043018618599
1581,9.0,5.0,,101.6519836972002
1582,10.0,5.0,,101.65348997921683
1583,15.0,5.0,,101.65558361611329
1584,18.0,5.0,,101.65863317111507
1585,8.0,5.0,,101.66148315998726
1586,10.0,5.0,,101.66351036308333
1587,8.0,5.0,,101.66598335001618
1588,9.0,5.0,,101.66893989918754
1589,10.0,5.0,,101.67167139216326
1590,10.0,5.0,,101.67477587703615
1591,5.0,5.0,,101.67792898602784
1592,33.0,5.0,,101.68062626221217
1593,9.0,5.0,,101.682985750027
1594,9.0,5.0,,101.68469997099601
1595,20.0,5.0,,101.68634286220185
1596,21.0,5.0,,101.68808799399994
1597,9.0,5.0,,101.69052770803683
1598,9.0,5.0,,101.69354961719364
1599,14.0,5.0,,101.69570092204958
1600,9.0,5.0,,107.12829387909733
1601,17.0,5.0,,107.13113566720858
1602,21.0,5.0,,107.1356187260244
1603,9.0,5.0,,107.1386396761518
1604,9.0,5.0,,107.14091363013722
1605,17.0,5.0,,107.1431314770598
1606,10.0,5.0,,107.1448816570919
1607,11.0,5.0,,107.14689574018121
1608,9.0,5.0,,107.1489233111497
1609,10.0,5.0,,107.15080917417072
1610,10.0,5.0,,107.15293783112429
1611,5.0,5.0,,107.15491398912854
1612,18.0,5.0,,107.15708203613758
1613,21.0,5.0,,107.15863386006095
1614,19.0,5.0,,107.1605676941108
1615,21.0,5.0,,107.16243207803927
1616,18.0,5.0,,107.1643218821846
1617,10.0,5.0,,107.16709697013721
1618,8.0,5.0,,107.16933523421176
1619,21.0,5.0,,107.17190642701462
1620,9.0,5.0,,107.17415505112149
1621,33.0,5.0,,107.17621214105748
1622,22.0,5.0,,107.17846463411115
1623,9.0,5.0,,107.18095281510614
1624,8.0,5.0,,107.18361342418939
1625,10.0,5.0,,107.18534243409522
1626,18.0,5.0,,107.1873261560686
1627,10.0,5.0,,107.18967225402594
1628,20.0,5.0,,107.19162076804787
1629,19.0,5.0,,107.19351357617415
1630,9.0,5.0,,107.19514568406157
1631,21.0,5.0,,107.19709637202322
1632,9.0,5.0,,107.1994847340975
1633,21.0,5.0,,107.20154855912551
1634,8.0,5.0,,107.20342950499617
1635,10.0,5.0,,107.2050902810879
1636,15.0,5.0,,107.20732064219192
1637,8.0,5.0,,107.20976038603112
1638,23.0,5.0,,107.21218603709713
1639,9.0,5.0,,107.21455722511746
1640,9.0,5.0,,107.21638179011643
1641,9.0,5.0,,107.21805563219823
1642,11.0,5.0,,107.21947120502591
1643,10.0,5.0,,107.22122704912908
1644,9.0,5.0,,107.22323523811065
1645,8.0,5.0,,107.22533288807608
1646,24.0,5.0,,107.22719048312865
1647,24.0,5.0,,107.22902881004848
1648,18.0,5.0,,107.23097981302999
1649,21.0,5.0,,107.23265252821147
1650,10.0,5.0,,107.23452975903638
1651,20.0,5.0,,107.23705228604376
1652,9.0,5.0,,107.23938774201088
1653,9.0,5.0,,107.24131419602782
1654,10.0,5.0,,107.24357292917557
1655,9.0,5.0,,107.24577087000944
1656,9.0,5.0,,107.24800927308388
1657,9.0,5.0,,107.25023275311105
1658,17.0,5.0,,107.25312971812673
1659,21.0,5.0,,107.255663869204
1660,8.0,5.0,,107.25821670913137
1661,13.0,5.0,,107.26139536011033
1662,14.0,5.0,,107.26367314113304
1663,21.0,5.0,,107.26558220013976
1664,10.0,5.0,,107.26811868906952
1665,10.0,5.0,,107.27074460103177
1666,8.0,5.0,,107.27282694517635
1667,9.0,5.0,,107.27452696999535
1668,9.0,5.0,,107.27634653705172
1669,21.0,5.0,,107.27838829020038
1670,18.0,5.0,,107.28086056606844
1671,10.0,5.0,,107.28269244520925
1672,8.0,5.0,,107.28461915603839
1673,8.0,5.0,,107.28684278205037
1674,18.0,5.0,,107.28866222104989
1675,24.0,5.0,,107.29049474210478
1676,7.0,5.0,,107.29277634504251
1677,8.0,5.0,,107.2948931120336
1678,8.0,5.0,,107.29754662211053
1679,19.0,5.0,,107.29958017216995
1680,8.0,5.0,,112.93059105216525
1681,19.0,5.0,,112.9335158620961
1682,8.0,5.0,,112.93521484313533
1683,10.0,5.0,,112.9367324851919
1684,14.0,5.0,,112.93814689200372
1685,25.0,5.0,,112.93931621918455
1686,20.0,5.0,,112.94129567802884
1687,8.0,5.0,,112.94339144602418
1688,11.0,5.0,,112.94544828217477
1689,9.0,5.0,,112.94746506819502
1690,21.0,5.0,,112.94914537621662
1691,9.0,5.0,,112.9510054611601
1692,24.0,5.0,,112.95296906400472
1693,9.0,5.0,,112.95480130403303
1694,8.0,5.0,,112.95728472317569
1695,8.0,5.0,,112.95958588714711
1696,9.0,5.0,,112.96138750715181
1697,8.0,5.0,,112.96343035716563
1698,23.0,5.0,,112.96607504901476
1699,18.0,5.0,,112.96869411109947
1700,21.0,5.0,,112.97098642517813
1701,9.0,5.0,,112.97281526820734
1702,19.0,5.0,,112.97460656100884
1703,10.0,5.0,,112.97650763113052
1704,10.0,5.0,,112.97866570600308
1705,10.0,5.0,,112.9803231311962
1706,18.0,5.0,,112.982237824006
1707,18.0,5.0,,112.98437238414772
1708,21.0,5.0,,112.98683743108995
1709,22.0,5.0,,112.9888627580367
1710,10.0,5.0,,112.99070736416616
1711,8.0,5.0,,112.99232647614554
1712,22.0,5.0,,112.99415272916667
1713,14.0,5.0,,112.99692856310867
1714,9.0,5.0,,112.99961277912371
1715,8.0,5.0,,113.00217525311746
1716,9.0,5.0,,113.00426992215216
1717,9.0,5.0,,113.00697336811572
1718,26.0,5.0,,113.00885268300772
1719,8.0,5.0,,113.01078854105435
1720,8.0,5.0,,113.01368830818683
1721,21.0,5.0,,113.01681640814058
1722,15.0,5.0,,113.01956926705316
1723,8.0,5.0,,113.02210459113121
1724,10.0,5.0,,113.0246284562163
1725,19.0,5.0,,113.02783119911328
1726,19.0,5.0,,113.02999696717598
1727,9.0,5.0,,113.03246069606394
1728,6.0,5.0,,113.03420435311273
1729,9.0,5.0,,113.03609593305737
1730,19.0,5.0,,113.03849972016178
1731,17.0,5.0,,113.04119845619425
1732,15.0,5.0,,113.04373604408465
1733,7.0,5.0,,113.04628724209033
1734,18.0,5.0,,113.04946651100181
1735,9.0,5.0,,113.05144375702366
1736,8.0,5.0,,113.05321878404357
1737,10.0,5.0,,113.05545108718798
1738,19.0,5.0,,113.05854591121897
1739,9.0,5.0,,113.06075478415005
1740,17.0,5.0,,113.06301594804972
1741,20.0,5.0,,113.06530250702053
1742,19.0,5.0,,113.06777147413231
1743,8.0,5.0,,113.07024181401357
1744,11.0,5.0,,113.0726926450152
1745,20.0,5.0,,113.07462062709965
1746,21.0,5.0,,113.07716034119949
1747,8.0,5.0,,113.07922250102274
1748,9.0,5.0,,113.08119660802186
1749,22.0,5.0,,113.08378197904676
1750,10.0,5.0,,113.08678770717233
1751,18.0,5.0,,113.08936629304662
1752,9.0,5.0,,113.09161107707769
1753,7.0,5.0,,113.09367892704904
1754,18.0,5.0,,113.09615506604314
1755,10.0,5.0,,113.09853228111751
1756,10.0,5.0,,113.10020654299296
1757,21.0,5.0,,113.10145234805532
1758,13.0,5.0,,113.10322438320145
1759,10.0,5.0,,113.10597506118938
1760,9.0,5.0,,117.64511276921257
1761,8.0,5.0,,117.6474603661336
1762,5.0,5.0,,117.64883042499423
1763,10.0,5.0,,117.649974422995
1764,18.0,5.0,,117.6515987450257
1765,20.0,5.0,,117.6536657800898
1766,22.0,5.0,,117.65592778520659
1767,19.0,5.0,,117.65795270213857
1768,9.0,5.0,,117.6598960631527
1769,9.0,5.0,,117.66177730215713
1770,11.0,5.0,,117.66353880916722
1771,13.0,5.0,,117.66555418400094
1772,33.0,5.0,,117.66771561908536
1773,9.0,5.0,,117.66972444299608
1774,9.0,5.0,,117.6712876430247
1775,23.0,5.0,,117.67291110521182
1776,9.0,5.0,,117.67426473414525
1777,8.0,5.0,,117.67605952406302
1778,9.0,5.0,,117.67800661502406
1779,10.0,5.0,,117.68045416311361
1780,8.0,5.0,,117.68319395021535
1781,10.0,5.0,,117.68521553720348
1782,20.0,5.0,,117.68728125910275
1783,10.0,5.0,,117.68966356408782
1784,10.0,5.0,,117.69088522018865
1785,23.0,5.0,,117.69232474011369
1786,10.0,5.0,,117.69437421113253
1787,16.0,5.0,,117.69709937600419
1788,20.0,5.0,,117.69973526219837
1789,10.0,5.0,,117.70205459999852
1790,8.0,5.0,,117.70405730116181
1791,7.0,5.0,,117.70556686120108
1792,10.0,5.0,,117.70752101903781
1793,9.0,5.0,,117.70994593412615
1794,19.0,5.0,,117.71224328619428
1795,22.0,5.0,,117.71475329599343
1796,19.0,5.0,,117.71733340318315
1797,20.0,5.0,,117.71995518519543
1798,23.0,5.0,,117.7225149050355
1799,5.0,5.0,,117.72475597215816
1800,9.0,5.0,,117.72704448015429
1801,22.0,5.0,,117.72861655801535
1802,23.0,5.0,,117.73073271219619
1803,17.0,5.0,,117.73310335818678
1804,20.0,5.0,,117.73477560305037
1805,5.0,5.0,,117.73691195412539
1806,9.0,5.0,,117.73900611512363
1807,21.0,5.0,,117.74117381102405
1808,11.0,5.0,,117.74314383999445
1809,8.0,5.0,,117.74502283311449
1810,21.0,5.0,,117.74708801414818
1811,17.0,5.0,,117.74938102718443
1812,19.0,5.0,,117.75123254512437
1813,19.0,5.0,,117.75326052913442
1814,8.0,5.0,,117.75548726110719
1815,18.0,5.0,,117.75780996819958
1816,11.0,5.0,,117.75970993819647
1817,6.0,5.0,,117.76242263801396
1818,8.0,5.0,,117.7651667080354
1819,18.0,5.0,,117.76729927607812
1820,9.0,5.0,,117.76912996405736
1821,5.0,5.0,,117.77194959321059
1822,12.0,5.0,,117.77402908704244
1823,21.0,5.0,,117.77616783813573
1824,14.0,5.0,,117.77862175414339
1825,18.0,5.0,,117.78137740120292
1826,9.0,5.0,,117.7836294870358
1827,10.0,5.0,,117.78603668604046
1828,21.0,5.0,,117.78861390706152
1829,13.0,5.0,,117.79129939107224
1830,9.0,5.0,,117.79340167506598
1831,20.0,5.0,,117.7951996200718
1832,7.0,5.0,,117.79698335402645
1833,20.0,5.0,,117.79908714420162
1834,10.0,5.0,,117.8012469871901
1835,11.0,5.0,,117.80308106099255
1836,10.0,5.0,,117.8052171850577
1837,8.0,5.0,,117.80747953103855
1838,9.0,5.0,,117.81019434309565
1839,7.0,5.0,,117.81286273011938
1840,20.0,5.0,,124.08559717610478
1841,18.0,5.0,,124.0879401860293
1842,9.0,5.0,,124.0897328290157
1843,9.0,5.0,,124.09145461511798
1844,8.0,5.0,,124.09312282712199
1845,20.0,5.0,,124.09479772718623
1846,18.0,5.0,,124.09640499413945
1847,9.0,5.0,,124.0979112170171
1848,14.0,5.0,,124.09949255199172
1849,17.0,5.0,,124.1009840441402
1850,18.0,5.0,,124.10268961405382
1851,19.0,5.0,,124.10424810205586
1852,7.0,5.0,,124.10636959807016
1853,9.0,5.0,,124.10847045807168
1854,8.0,5.0,,124.11081643518992
1855,12.0,5.0,,124.11303336918354
1856,9.0,5.0,,124.11475243908353
1857,9.0,5.0,,124.11680847709067
1858,20.0,5.0,,124.11897921003401
1859,10.0,5.0,,124.12084290618077
1860,20.0,5.0,,124.12214617920108
1861,21.0,5.0,,124.12349827215075
1862,19.0,5.0,,124.12534329411574
1863,13.0,5.0,,124.12750682211481
1864,21.0,5.0,,124.12936427816749
1865,8.0,5.0,,124.13088751607575
1866,8.0,5.0,,124.13301726919599
1867,11.0,5.0,,124.13551890407689
1868,20.0,5.0,,124.13743051001802
1869,21.0,5.0,,124.13919786619954
1870,9.0,5.0,,124.14069839008152
1871,8.0,5.0,,124.1424718440976
1872,19.0,5.0,,124.1442973841913
1873,9.0,5.0,,124.14672284713015
1874,9.0,5.0,,124.14908098219894
1875,7.0,5.0,,124.15153661300428
1876,10.0,5.0,,124.15401146002114
1877,9.0,5.0,,124.15701417904347
1878,9.0,5.0,,124.16024447209202
1879,9.0,5.0,,124.16300685307942
1880,21.0,5.0,,124.16513876221143
1881,9.0,5.0,,124.16744041116908
1882,20.0,5.0,,124.16953013418242
1883,7.0,5.0,,124.1720719540026
1884,8.0,5.0,,124.17466460703872
1885,17.0,5.0,,124.17713425005786
1886,9.0,5.0,,124.17990797618404
1887,18.0,5.0,,124.1824887720868
1888,8.0,5.0,,124.18442066805437
1889,8.0,5.0,,124.18698390410282
1890,21.0,5.0,,124.18960071098991
1891,9.0,5.0,,124.1916367970407
1892,17.0,5.0,,124.1939363910351
1893,9.0,5.0,,124.19652965199202
1894,22.0,5.0,,124.19937870209105
1895,10.0,5.0,,124.20172620820813
1896,21.0,5.0,,124.2037752091419
1897,9.0,5.0,,124.20621063211001
1898,23.0,5.0,,124.20914707612246
1899,9.0,5.0,,124.2119202259928
1900,10.0,5.0,,124.21466876915656
1901,9.0,5.0,,124.21751214703545
1902,8.0,5.0,,124.22023726603948
1903,8.0,5.0,,124.22283714520745
1904,21.0,5.0,,124.22444756003097
1905,8.0,5.0,,124.22604332119226
1906,9.0,5.0,,124.22767886309884
1907,19.0,5.0,,124.22920587914996
1908,9.0,5.0,,124.23038611421362
1909,22.0,5.0,,124.23219332401641
1910,17.0,5.0,,124.2334771649912
1911,11.0,5.0,,124.23539701499976
1912,8.0,5.0,,124.23737726104446
1913,9.0,5.0,,124.23880028398708
1914,9.0,5.0,,124.2406592972111
1915,9.0,5.0,,124.2424563341774
1916,25.0,5.0,,124.24376817117445
1917,10.0,5.0,,124.24566570715979
1918,17.0,5.0,,124.24796131206676
1919,10.0,5.0,,124.25035971519537
1920,8.0,5.0,,128.8950655059889
1921,9.0,5.0,,128.8982550550718
1922,22.0,5.0,,128.8993614721112
1923,8.0,5.0,,128.90108523401432
1924,19.0,5.0,,128.90310863219202
1925,21.0,5.0,,128.9055986769963
1926,18.0,5.0,,128.90838358411565
1927,8.0,5.0,,128.91077235201374
1928,7.0,5.0,,128.91321860905737
1929,9.0,5.0,,128.9148984751664
1930,21.0,5.0,,128.91700620716438
1931,8.0,5.0,,128.91950831003487
1932,8.0,5.0,,128.92197975004092
1933,11.0,5.0,,128.92461424903013
1934,9.0,5.0,,128.92712986213155
1935,11.0,5.0,,128.92982506402768
1936,9.0,5.0,,128.93186164204963
1937,9.0,5.0,,128.93412372400053
1938,18.0,5.0,,128.93693983415142
1939,8.0,5.0,,128.93954585818574
1940,9.0,5.0,,128.94233967619948
1941,9.0,5.0,,128.9437180161476
1942,7.0,5.0,,128.9453163871076
1943,20.0,5.0,,128.9470919680316
1944,8.0,5.0,,128.9491909001954
1945,21.0,5.0,,128.95145844505168
1946,9.0,5.0,,128.95456799305975
1947,9.0,5.0,,128.9575926521793
1948,19.0,5.0,,128.95992308715358
1949,8.0,5.0,,128.96266265609302
1950,8.0,5.0,,128.96469425712712
1951,10.0,5.0,,128.9668197950814
1952,21.0,5.0,,128.96925122500397
1953,8.0,5.0,,128.97180095408112
1954,8.0,5.0,,128.9741539931856
1955,19.0,5.0,,128.97689423314296
1956,10.0,5.0,,128.97963624913245
1957,9.0,5.0,,128.98227010807022
1958,15.0,5.0,,128.98492743819952
1959,21.0,5.0,,128.98747765505686
1960,8.0,5.0,,128.98938969499432
1961,21.0,5.0,,128.9912193841301
1962,6.0,5.0,,128.99348424421623
1963,17.0,5.0,,128.9957535210997
1964,13.0,5.0,,128.9980081440881
1965,12.0,5.0,,129.00041293702088
1966,10.0,5.0,,129.0028253030032
1967,7.0,5.0,,129.00547609198838
1968,9.0,5.0,,129.00821703416295
1969,9.0,5.0,,129.01065097702667
1970,18.0,5.0,,129.01247759000398
1971,9.0,5.0,,129.01419888902456
1972,20.0,5.0,,129.01625580806285
1973,9.0,5.0,,129.0177272160072
1974,10.0,5.0,,129.01985877216794
1975,12.0,5.0,,129.0218149581924
1976,18.0,5.0,,129.02328074816614
1977,8.0,5.0,,129.0252676361706
1978,18.0,5.0,,129.02790362713858
1979,17.0,5.0,,129.02986992010847
1980,9.0,5.0,,129.03227607300505
1981,15.0,5.0,,129.03455347311683
1982,18.0,5.0,,129.03590204613283
1983,18.0,5.0,,129.03755736607127
1984,9.0,5.0,,129.03958157100715
1985,23.0,5.0,,129.04210070404224
1986,18.0,5.0,,129.04413888207637
1987,21.0,5.0,,129.0466171321459
1988,10.0,5.0,,129.04922329611145
1989,18.0,5.0,,129.05183671414852
1990,19.0,5.0,,129.0537386161741
1991,17.0,5.0,,129.05557354120538
1992,22.0,5.0,,129.0576328181196
1993,5.0,5.0,,129.05907577020116
1994,10.0,5.0,,129.06081073917449
1995,10.0,5.0,,129.0627232422121
1996,10.0,5.0,,129.06465233117342
1997,26.0,5.0,,129.0668367051985
1998,18.0,5.0,,129.0692168280948
1999,9.0,5.0,,129.07119777915068
2000,10.0,5.0,,133.62503936514258
2001,21.0,5.0,,133.62752831703983
2002,20.0,5.0,,133.6288451710716
2003,18.0,5.0,,133.63009583717212
2004,10.0,5.0,,133.63146417518146
2005,19.0,5.0,,133.63319896603934
2006,20.0,5.0,,133.6346308751963
2007,10.0,5.0,,133.6362044319976
2008,8.0,5.0,,133.63754227920435
2009,18.0,5.0,,133.63877060916275
2010,8.0,5.0,,133.6402036449872
2011,7.0,5.0,,133.641682586167
2012,10.0,5.0,,133.64308659615926
2013,8.0,5.0,,133.6446776050143
2014,18.0,5.0,,133.64637156017125
2015,8.0,5.0,,133.64786565117538
2016,8.0,5.0,,133.64887447003275
2017,5.0,5.0,,133.65063069411553
2018,19.0,5.0,,133.65272287721746
2019,11.0,5.0,,133.65515732602216
2020,8.0,5.0,,133.65741046215408
2021,8.0,5.0,,133.6591095321346
2022,10.0,5.0,,133.6609334910754
2023,10.0,5.0,,133.66371332318522
2024,33.0,5.0,,133.66589580313303
2025,9.0,5.0,,133.66756463912316
2026,19.0,5.0,,133.66932266298681
2027,17.0,5.0,,133.67136454209685
2028,20.0,5.0,,133.6738214630168
2029,24.0,5.0,,133.67625456606038
2030,9.0,5.0,,133.67883162619546
2031,8.0,5.0,,133.68186383810826
2032,12.0,5.0,,133.68434074008837
2033,17.0,5.0,,133.68727700412273
2034,8.0,5.0,,133.6901315401774
2035,9.0,5.0,,133.6930387460161
2036,8.0,5.0,,133.69636525516398
2037,11.0,5.0,,133.69955746503547
2038,8.0,5.0,,133.70295435306616
2039,18.0,5.0,,133.70568168815225
2040,9.0,5.0,,133.70764869102277
2041,19.0,5.0,,133.70960991620086
2042,10.0,5.0,,133.71236266801134
2043,22.0,5.0,,133.7141256101895
2044,10.0,5.0,,133.7165085040033
2045,15.0,5.0,,133.71933993510902
2046,19.0,5.0,,133.72155167511664
2047,16.0,5.0,,133.72343782312237
2048,22.0,5.0,,133.72585572721437
2049,10.0,5.0,,133.72788667399436
2050,9.0,5.0,,133.73032260802574
2051,12.0,5.0,,133.7327729749959
2052,20.0,5.0,,133.73465710203163
2053,9.0,5.0,,133.73737668711692
2054,22.0,5.0,,133.7399004700128
2055,19.0,5.0,,133.74272261699662
2056,10.0,5.0,,133.74435452511534
2057,22.0,5.0,,133.74663721816614
2058,9.0,5.0,,133.74939892813563
2059,8.0,5.0,,133.75166924810037
2060,9.0,5.0,,133.75370011501946
2061,12.0,5.0,,133.75633118720725
2062,9.0,5.0,,133.75852502603084
2063,19.0,5.0,,133.76066160714254
2064,8.0,5.0,,133.7629171879962
2065,13.0,5.0,,133.76474002213217
2066,24.0,5.0,,133.76714863115922
2067,20.0,5.0,,133.76954505499452
2068,8.0,5.0,,133.77207869803533
2069,19.0,5.0,,133.77443775814027
2070,20.0,5.0,,133.77693268214352
2071,6.0,5.0,,133.7791575579904
2072,21.0,5.0,,133.78077734517865
2073,21.0,5.0,,133.78247444098815
2074,19.0,5.0,,133.78392065921798
2075,8.0,5.0,,133.7850877600722
2076,18.0,5.0,,133.78665111400187
2077,8.0,5.0,,133.78905306500383
2078,24.0,5.0,,133.79169486020692
2079,18.0,5.0,,133.79411878902465
2080,10.0,5.0,,138.99305475712754
2081,8.0,5.0,,138.9958491930738
2082,18.0,5.0,,138.9969514911063
2083,19.0,5.0,,138.99803906516172
2084,22.0,5.0,,138.9996846821159
2085,24.0,5.0,,139.0014950381592
2086,9.0,5.0,,139.00295406905934
2087,19.0,5.0,,139.00432236120105
2088,19.0,5.0,,139.00578414206393
2089,21.0,5.0,,139.00718212407082
2090,12.0,5.0,,139.00850990205072
2091,10.0,5.0,,139.00966865709051
2092,16.0,5.0,,139.01126144221053
2093,8.0,5.0,,139.01330390316434
2094,19.0,5.0,,139.0154097341001
2095,5.0,5.0,,139.01700691715814
2096,11.0,5.0,,139.01808534399606
2097,10.0,5.0,,139.0196568730753
2098,9.0,5.0,,139.0212737401016
2099,17.0,5.0,,139.0227998699993
2100,8.0,5.0,,139.02480486920103
2101,20.0,5.0,,139.02658876799978
2102,17.0,5.0,,139.02826076210476
2103,19.0,5.0,,139.03031137702055
2104,9.0,5.0,,139.03211609413847
2105,20.0,5.0,,139.03398989909329
2106,9.0,5.0,,139.0359445400536
2107,9.0,5.0,,139.03797308402136
2108,15.0,5.0,,139.04002221208066
2109,19.0,5.0,,139.04197137313895
2110,8.0,5.0,,139.04345707315952
2111,8.0,5.0,,139.04483256815
2112,9.0,5.0,,139.046421589097
2113,9.0,5.0,,139.04819637001492
2114,9.0,5.0,,139.049747555051
2115,22.0,5.0,,139.0516422521323
2116,7.0,5.0,,139.05485047702678
2117,13.0,5.0,,139.0576725001447
2118,15.0,5.0,,139.06055118399672
2119,22.0,5.0,,139.0633126529865
2120,19.0,5.0,,139.06518650613725
2121,9.0,5.0,,139.06658886908554
2122,8.0,5.0,,139.0686085561756
2123,14.0,5.0,,139.07064530719072
2124,9.0,5.0,,139.0733545490075
2125,24.0,5.0,,139.07566148717888
2126,17.0,5.0,,139.07820797502063
2127,9.0,5.0,,139.08042267616838
2128,9.0,5.0,,139.08334180316888
2129,9.0,5.0,,139.085283304099
2130,20.0,5.0,,139.0873025630135
2131,19.0,5.0,,139.08915141108446
2132,21.0,5.0,,139.09122249716893
2133,9.0,5.0,,139.0930201190058
2134,11.0,5.0,,139.0949473490473
2135,19.0,5.0,,139.09775124303997
2136,9.0,5.0,,139.09948011208326
2137,8.0,5.0,,139.10168340918608
2138,8.0,5.0,,139.10433246614411
2139,22.0,5.0,,139.10623671207577
2140,8.0,5.0,,139.10739742219448
